window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-373.3320940245963,5.684708924735041,373.37537190386416,384.14690719851137,-0.12222839033810341,0.04806447106023042,2.395923654122352,0.08175717637243567,3128.4678206007006,420.851387116071,0.0,0
10,40,-373.23368258613067,6.02866754279735,373.28236852166776,385.0353182722581,-0.0028692404918562206,-0.18366804374813875,2.334368922954788,0.21399953828243526,3099.9802579763445,296.0570755866415,0.0,0
20,50,-373.5668239475556,5.557031685016895,373.6081537592728,385.0353182722581,0.015603082084519616,-0.46167040536019954,2.1513969665979897,0.20300106967343215,2351.090729248756,199.76301134641557,0.0,1
30,60,-373.9882915131001,5.9760405243148735,374.0360346934981,387.5090372547204,-0.22414097953089138,-0.5279839768008866,2.071547605801005,0.26218545116050407,3444.099558637722,245.7635698116242,0.0,1
40,70,-373.64470770481546,6.265740551797312,373.6972398887626,387.5090372547204,0.15476724780940598,-0.2998249300914851,1.9377209587627144,0.07882348503424941,3101.370555922686,478.0044412286592,0.0,1
50,80,-371.8970857981369,7.061222383067157,371.9641155900525,387.5090372547204,0.37887786912378185,-0.2849772031867703,2.28957724322257,0.1512502967499143,4790.0359198863825,602.6518486988814,0.0,1
60,90,-369.66824405377633,6.647551969031541,369.7280089592663,382.93695198302,0.0798145490106172,-0.1321285288244128,2.6067509896542576,-0.10913274512563423,5900.490938984234,730.9960747090373,0.0,0
70,100,-371.2190259108507,8.053720179273466,371.30637970135507,387.62647323024817,-0.3736754243814656,0.015928275443983963,2.375881352684158,0.20978121887759998,8861.662865896149,688.6092908562225,0.0,1
80,110,-371.7777105176605,8.375326708759399,371.8720373128798,390.14721268626977,-0.1397163764206904,-0.10007374902013996,2.7726547722790515,-0.057527820051748446,6067.604689827761,929.3104658837566,0.0,1
90,120,-372.0208331687684,7.883305017622144,372.1043493559104,390.14721268626977,0.2042167861362785,-0.27696386943772533,2.9115199206758793,0.005226763780389604,4299.7546699668555,713.8074544313603,0.0,1
100,130,-370.0355753863803,6.369835158280202,370.09039686470277,390.14721268626977,0.03567518774723626,-0.6330679791888184,4.602368119780219,-0.14071367663488635,4027.418187869498,559.9669263482191,0.0,1
110,140,-370.08474026548413,6.511081234405527,370.1420121469757,380.1676276105434,0.04277483516639916,0.11448730347889795,1.872782724339902,0.257203508612305,6449.954178901388,473.37139621701607,0.0,0
120,150,-370.5917063686101,6.820162034695398,370.654458275329,387.78100235472107,-0.10341362654197371,-0.265926860851878,2.7624084509183877,0.06396652872238678,7412.000513489989,667.4176672056042,0.0,1
130,160,-370.85903783693203,7.213191559726688,370.929179329171,387.78100235472107,0.04909659343727968,-0.38128609670598385,2.5528102028983493,0.039008177256474624,6223.838031020357,909.50150072456,0.0,1
140,170,-370.9590970831963,6.349967586481035,371.0134415316103,387.78100235472107,0.043608566684501894,-0.9571234742491626,3.422360325722307,-0.18098321262466302,4842.873067459049,856.4473083030603,0.0,2
150,180,-370.9207087343746,6.118630105194784,370.9711711203109,384.5664745448719,-0.08580210859017365,-0.5996410354814514,2.5290722493322897,-0.10017927059354088,2915.505343546741,682.4411262023452,0.0,2
160,190,-372.5698835716576,5.706982440120113,372.6135904568838,383.43479069848513,-0.255555347538946,-0.1811893001494925,2.030823374039107,-0.1115770779376261,2338.831609734985,548.3655663757668,0.0,0
170,200,-372.4868885584809,5.280021684816433,372.52430897455577,381.84148878044675,0.0046129430591945264,-0.1512732089563008,1.8563837903095795,0.06300400437182008,2837.140487879288,290.1741255814825,0.0,0
180,210,-371.9907346280296,5.690195460177461,372.0342524196881,385.6616971221217,0.20438197721618537,-0.42962761693617846,2.438503567181307,0.09898405490920818,2915.5424547534453,384.0506979532984,0.0,1
190,220,-372.0575722860436,6.032435732494777,372.10647317165984,387.70526577015676,-0.2428408108059416,-0.7298696455684205,3.1808569216790517,0.14499676503786207,3689.7757020491554,351.26033639518164,0.0,2
200,230,-372.40129347342213,5.971918633013206,372.4491739725532,387.70526577015676,-0.10368829257494817,-0.5032687148088824,3.227462979232968,0.0967918654744934,3481.5390795125454,483.7842300968329,0.0,2
210,240,-373.1964452650307,6.112558557740279,373.2465004934097,387.70526577015676,0.13954725737939766,0.03397850247691795,2.628273943968862,-0.09010069691884175,3247.9660309451656,617.2542625241878,0.0,1
220,250,-371.2580178175391,5.766145550796157,371.3027931868021,381.42949953426773,0.09831814931606934,-0.09141091546185859,1.9003873623559022,0.029117277396087434,2952.2622588899612,551.9737122560034,0.0,0
230,260,-370.71621822075855,7.233011263334603,370.78677282750624,387.5776343298005,0.18479594720107287,-0.24807721706593788,2.697694589327931,-0.0072719537175114065,5405.472732403695,649.8074230172522,0.0,1
240,270,-369.9572993417218,7.290569710811297,370.02912823577617,387.5776343298005,0.1093901051236689,-0.2610622736036926,2.9567729155032265,-0.0480344239010366,3580.6449887817207,560.1924137155696,0.0,1
250,280,-370.35144904408395,7.608598238289591,370.4295973274874,387.5776343298005,0.048019434884716744,-0.15334788847730238,2.6357682302302314,-0.03565477974349488,3695.4917338776877,627.8894872179808,0.0,1
260,290,-371.55394540846777,6.681055883978543,371.6140078849605,382.57312013071737,-0.10536062221992723,0.24713530003906795,2.328208894684458,0.06424243202227875,3540.5804607483883,549.7066521608313,0.0,0
270,300,-372.2026986052272,5.892530189142595,372.249339503838,382.57312013071737,-0.11007283510659742,0.17319723545564122,2.1989199097759355,0.013394133087550154,3132.6469480287856,565.2884546058607,0.0,0
