sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,22.642581200697215,17.155011008,1435.291,1397.877488464599,1411.415396266521,23.87560373347901,13.537907801921847,saturation,0.2,1
1,21.62702426451204,17.155011008,1435.291,1401.5286783152474,1411.415396266521,23.87560373347901,9.886717951273567,saturation,0.2,1
2,21.26820986734505,17.155011008,1435.291,1402.7068024844243,1411.415396266521,23.87560373347901,8.708593782096614,saturation,0.2,1
3,21.624958599513377,17.155011008,1435.291,1401.5354606792757,1411.415396266521,23.87560373347901,9.8799355872452,saturation,0.2,1
4,21.667394957444902,17.155011008,1435.291,1401.39612597218,1411.415396266521,23.87560373347901,10.019270294340913,saturation,0.2,1
5,21.69402674451794,17.155011008,1435.291,1401.3086836837247,1411.415396266521,23.87560373347901,10.106712582796263,saturation,0.2,1
6,20.37353624966265,17.155011008,1435.291,1405.8323217578015,1411.415396266521,23.87560373347901,5.583074508719392,saturation,0.2,1
7,21.238827261046595,17.155011008,1435.291,1402.8032767588875,1411.415396266521,23.87560373347901,8.612119507633452,saturation,0.2,1
8,21.130381450144835,17.155011008,1435.291,1403.1593456119717,1411.415396266521,23.87560373347901,8.256050654549199,saturation,0.2,1
9,21.135416236846808,17.155011008,1435.291,1403.142814491852,1411.415396266521,23.87560373347901,8.272581774668879,saturation,0.2,1
10,20.805792374487922,17.155011008,1435.291,1404.3256076034588,1411.415396266521,23.87560373347901,7.089788663062109,saturation,0.2,1
11,20.58895508799835,17.155011008,1435.291,1405.1374111973178,1411.415396266521,23.87560373347901,6.277985069203169,saturation,0.2,1
12,21.921744455270574,17.155011008,1435.291,1400.5609998089817,1411.415396266521,23.87560373347901,10.854396457539224,saturation,0.2,1
13,21.401175318464976,17.155011008,1435.291,1402.27022632453,1411.415396266521,23.87560373347901,9.145169941990844,saturation,0.2,1
14,21.277827022257387,17.155011008,1435.291,1402.6752257062058,1411.415396266521,23.87560373347901,8.740170560315164,saturation,0.2,1
15,21.264113868640173,17.155011008,1435.291,1402.7202512064077,1411.415396266521,23.87560373347901,8.695145060113191,saturation,0.2,1
16,21.909883191557427,17.155011008,1435.291,1400.5999448501163,1411.415396266521,23.87560373347901,10.815451416404585,saturation,0.2,1
17,20.996214352947458,17.155011008,1435.291,1403.61434858609,1411.415396266521,23.87560373347901,7.801047680430884,saturation,0.2,1
18,21.764006826403076,17.155011008,1435.291,1401.0789124524672,1411.415396266521,23.87560373347901,10.336483814053736,saturation,0.2,1
19,21.890059909533843,17.155011008,1435.291,1400.6650322263442,1411.415396266521,23.87560373347901,10.750364040176692,saturation,0.2,1
20,20.816992632228036,17.155011008,1435.291,1404.2836756570082,1411.415396266521,23.87560373347901,7.13172060951274,saturation,0.2,1
21,21.360873191083936,17.155011008,1435.291,1402.4025535408061,1411.415396266521,23.87560373347901,9.01284272571479,saturation,0.2,1
22,20.37824136483445,17.155011008,1435.291,1405.8175193583957,1411.415396266521,23.87560373347901,5.597876908125272,saturation,0.2,1
23,20.74081276429302,17.155011008,1435.291,1404.5688807136225,1411.415396266521,23.87560373347901,6.846515552898381,saturation,0.2,1
24,21.482914057324443,17.155011008,1435.291,1402.001846949096,1411.415396266521,23.87560373347901,9.413549317424895,saturation,0.2,1
25,21.948131713678833,17.155011008,1435.291,1400.4743604011578,1411.415396266521,23.87560373347901,10.94103586536312,saturation,0.2,1
26,20.593959944705606,17.155011008,1435.291,1405.118673826419,1411.415396266521,23.87560373347901,6.29672244010203,saturation,0.2,1
27,22.41637960749055,17.155011008,1435.291,1398.8836661333153,1411.415396266521,23.87560373347901,12.531730133205656,saturation,0.2,1
