sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.543853318724642,6.63590751,221.6221,226.19140215010867,221.3156856874354,0.3064143125645842,-4.875716462673267,saturation,0.4,1
1,10.81169493551514,6.63590751,221.6221,226.77122291534857,221.3156856874354,0.3064143125645842,-5.455537227913169,saturation,0.4,1
2,11.213839739073702,6.63590751,221.6221,227.7137789180042,221.3156856874354,0.3064143125645842,-6.398093230568804,saturation,0.4,1
3,11.116707441370417,6.63590751,221.6221,227.4861180619099,221.3156856874354,0.3064143125645842,-6.170432374474501,saturation,0.4,1
4,10.767688703324767,6.63590751,221.6221,226.66808012216006,221.3156856874354,0.3064143125645842,-5.352394434724658,saturation,0.4,1
5,10.891336474098795,6.63590751,221.6221,226.9578885382498,221.3156856874354,0.3064143125645842,-5.642202850814385,saturation,0.4,1
6,11.368176037687938,6.63590751,221.6221,228.07551579337667,221.3156856874354,0.3064143125645842,-6.759830105941262,saturation,0.4,1
7,11.223644134053178,6.63590751,221.6221,227.73675867867388,221.3156856874354,0.3064143125645842,-6.421072991238475,saturation,0.4,1
8,11.320567000431335,6.63590751,221.6221,227.96392866493483,221.3156856874354,0.3064143125645842,-6.648242977499422,saturation,0.4,1
9,11.472617629310685,6.63590751,221.6221,228.32030833636043,221.3156856874354,0.3064143125645842,-7.004622648925022,saturation,0.4,1
10,10.833624393913787,6.63590751,221.6221,226.8226216713831,221.3156856874354,0.3064143125645842,-5.506935983947699,saturation,0.4,1
11,11.23577646102965,6.63590751,221.6221,227.7651946985269,221.3156856874354,0.3064143125645842,-6.449509011091493,saturation,0.4,1
12,11.388223897724075,6.63590751,221.6221,228.12250441700223,221.3156856874354,0.3064143125645842,-6.806818729566828,saturation,0.4,1
13,10.842513945329177,6.63590751,221.6221,226.84345720120564,221.3156856874354,0.3064143125645842,-5.527771513770233,saturation,0.4,1
14,10.839257110064644,6.63590751,221.6221,226.83582375772664,221.3156856874354,0.3064143125645842,-5.520138070291239,saturation,0.4,1
15,10.685232792574004,6.63590751,221.6221,226.47481811070355,221.3156856874354,0.3064143125645842,-5.159132423268147,saturation,0.4,1
16,10.645586138132362,6.63590751,221.6221,226.38189339354062,221.3156856874354,0.3064143125645842,-5.066207706105217,saturation,0.4,1
17,10.783817674928827,6.63590751,221.6221,226.7058835672563,221.3156856874354,0.3064143125645842,-5.390197879820903,saturation,0.4,1
18,11.171527727418919,6.63590751,221.6221,227.6146070768745,221.3156856874354,0.3064143125645842,-6.298921389439101,saturation,0.4,1
19,11.166426893006342,6.63590751,221.6221,227.60265162686835,221.3156856874354,0.3064143125645842,-6.286965939432946,saturation,0.4,1
20,11.265729494408786,6.63590751,221.6221,227.83539928940917,221.3156856874354,0.3064143125645842,-6.519713601973763,saturation,0.4,1
21,10.9107285373363,6.63590751,221.6221,227.00334009064255,221.3156856874354,0.3064143125645842,-5.687654403207148,saturation,0.4,1
22,11.245780028398745,6.63590751,221.6221,227.78864128390688,221.3156856874354,0.3064143125645842,-6.472955596471479,saturation,0.4,1
23,10.805874906647285,6.63590751,221.6221,226.75758180126132,221.3156856874354,0.3064143125645842,-5.441896113825919,saturation,0.4,1
24,10.618852576778462,6.63590751,221.6221,226.31923467333957,221.3156856874354,0.3064143125645842,-5.00354898590416,saturation,0.4,1
25,10.940305106888397,6.63590751,221.6221,227.07266231717034,221.3156856874354,0.3064143125645842,-5.756976629734936,saturation,0.4,1
26,11.380923972463595,6.63590751,221.6221,228.10539468858508,221.3156856874354,0.3064143125645842,-6.789709001149674,saturation,0.4,1
27,10.80877376724103,6.63590751,221.6221,226.76437621568425,221.3156856874354,0.3064143125645842,-5.4486905282488465,saturation,0.4,1
28,10.905361458265636,6.63590751,221.6221,226.9907606104403,221.3156856874354,0.3064143125645842,-5.6750749230049,saturation,0.4,1
29,10.99190257490444,6.63590751,221.6221,227.193597619007,221.3156856874354,0.3064143125645842,-5.877911931571589,saturation,0.4,1
30,11.030117186285256,6.63590751,221.6221,227.28316588155172,221.3156856874354,0.3064143125645842,-5.96748019411632,saturation,0.4,1
31,11.38276367231978,6.63590751,221.6221,228.10970661833585,221.3156856874354,0.3064143125645842,-6.7940209309004445,saturation,0.4,1
32,11.217062088465594,6.63590751,221.6221,227.72133153272182,221.3156856874354,0.3064143125645842,-6.405645845286415,saturation,0.4,1
33,11.134830932717163,6.63590751,221.6221,227.52859630707633,221.3156856874354,0.3064143125645842,-6.2129106196409225,saturation,0.4,1
34,11.005648090956825,6.63590751,221.6221,227.22581466756787,221.3156856874354,0.3064143125645842,-5.91012898013247,saturation,0.4,1
35,11.204992792118384,6.63590751,221.6221,227.69304324547005,221.3156856874354,0.3064143125645842,-6.377357558034646,saturation,0.4,1
36,10.99610169782253,6.63590751,221.6221,227.2034396174048,221.3156856874354,0.3064143125645842,-5.887753929969392,saturation,0.4,1
37,11.155247005342387,6.63590751,221.6221,227.57644795562004,221.3156856874354,0.3064143125645842,-6.260762268184635,saturation,0.4,1
38,10.916703144644119,6.63590751,221.6221,227.01734350914177,221.3156856874354,0.3064143125645842,-5.7016578217063625,saturation,0.4,1
39,10.839249783333877,6.63590751,221.6221,226.83580658517081,221.3156856874354,0.3064143125645842,-5.52012089773541,saturation,0.4,1
40,11.050782614110117,6.63590751,221.6221,227.3316019744002,221.3156856874354,0.3064143125645842,-6.015916286964796,saturation,0.4,1
41,10.862240302262405,6.63590751,221.6221,226.88969227865374,221.3156856874354,0.3064143125645842,-5.574006591218335,saturation,0.4,1
42,11.267686196565645,6.63590751,221.6221,227.83998545177417,221.3156856874354,0.3064143125645842,-6.524299764338764,saturation,0.4,1
43,11.243141879266775,6.63590751,221.6221,227.78245793085034,221.3156856874354,0.3064143125645842,-6.466772243414937,saturation,0.4,1
44,10.910141459001625,6.63590751,221.6221,227.0019640832852,221.3156856874354,0.3064143125645842,-5.686278395849797,saturation,0.4,1
45,10.8155950740554,6.63590751,221.6221,226.78036414746146,221.3156856874354,0.3064143125645842,-5.46467846002605,saturation,0.4,1
46,11.162202306561996,6.63590751,221.6221,227.592749946487,221.3156856874354,0.3064143125645842,-6.277064259051599,saturation,0.4,1
47,11.090881053185035,6.63590751,221.6221,227.42558559451123,221.3156856874354,0.3064143125645842,-6.109899907075828,saturation,0.4,1
48,10.714755800533371,6.63590751,221.6221,226.54401479836991,221.3156856874354,0.3064143125645842,-5.22832911093451,saturation,0.4,1
49,11.332510886894573,6.63590751,221.6221,227.9919230136901,221.3156856874354,0.3064143125645842,-6.676237326254693,saturation,0.4,1
50,10.801807399189988,6.63590751,221.6221,226.7480482861298,221.3156856874354,0.3064143125645842,-5.432362598694397,saturation,0.4,1
51,11.388567517219762,6.63590751,221.6221,228.1233098000768,221.3156856874354,0.3064143125645842,-6.807624112641406,saturation,0.4,1
52,11.336247249706483,6.63590751,221.6221,228.00068038458062,221.3156856874354,0.3064143125645842,-6.684994697145214,saturation,0.4,1
53,11.406059611223974,6.63590751,221.6221,228.164308162002,221.3156856874354,0.3064143125645842,-6.848622474566582,saturation,0.4,1
54,10.845248735800116,6.63590751,221.6221,226.8498670643981,221.3156856874354,0.3064143125645842,-5.534181376962692,saturation,0.4,1
55,11.118645628708869,6.63590751,221.6221,227.49066082882865,221.3156856874354,0.3064143125645842,-6.174975141393247,saturation,0.4,1
56,10.96894621212143,6.63590751,221.6221,227.1397919814633,221.3156856874354,0.3064143125645842,-5.824106294027899,saturation,0.4,1
57,11.097917447406378,6.63590751,221.6221,227.4420776529729,221.3156856874354,0.3064143125645842,-6.126391965537493,saturation,0.4,1
58,10.939236100065365,6.63590751,221.6221,227.07015675502214,221.3156856874354,0.3064143125645842,-5.754471067586735,saturation,0.4,1
59,10.911592843660529,6.63590751,221.6221,227.00536587117443,221.3156856874354,0.3064143125645842,-5.6896801837390285,saturation,0.4,1
60,10.769513726387194,6.63590751,221.6221,226.67235765211257,221.3156856874354,0.3064143125645842,-5.356671964677162,saturation,0.4,1
61,11.154539762156215,6.63590751,221.6221,227.57479030319092,221.3156856874354,0.3064143125645842,-6.259104615755518,saturation,0.4,1
62,11.04903363916396,6.63590751,221.6221,227.3275026877269,221.3156856874354,0.3064143125645842,-6.011817000291501,saturation,0.4,1
63,10.944767929524184,6.63590751,221.6221,227.08312238087603,221.3156856874354,0.3064143125645842,-5.767436693440629,saturation,0.4,1
64,10.88987208148468,6.63590751,221.6221,226.95445626202377,221.3156856874354,0.3064143125645842,-5.638770574588364,saturation,0.4,1
65,10.950433445156259,6.63590751,221.6221,227.09640134337883,221.3156856874354,0.3064143125645842,-5.780715655943425,saturation,0.4,1
66,11.36847457829166,6.63590751,221.6221,228.0762155195336,221.3156856874354,0.3064143125645842,-6.7605298320982,saturation,0.4,1
67,11.02726366229729,6.63590751,221.6221,227.2764777280811,221.3156856874354,0.3064143125645842,-5.960792040645686,saturation,0.4,1
68,10.856838501112685,6.63590751,221.6221,226.8770314160646,221.3156856874354,0.3064143125645842,-5.561345728629192,saturation,0.4,1
69,10.879811379886112,6.63590751,221.6221,226.93087576415644,221.3156856874354,0.3064143125645842,-5.615190076721035,saturation,0.4,1
70,11.350321237885687,6.63590751,221.6221,228.03366731347353,221.3156856874354,0.3064143125645842,-6.717981626038124,saturation,0.4,1
71,10.692481248071637,6.63590751,221.6221,226.49180720313677,221.3156856874354,0.3064143125645842,-5.176121515701368,saturation,0.4,1
72,10.974014559482043,6.63590751,221.6221,227.15167128758912,221.3156856874354,0.3064143125645842,-5.83598560015372,saturation,0.4,1
73,11.021731595392298,6.63590751,221.6221,227.2635115456955,221.3156856874354,0.3064143125645842,-5.947825858260103,saturation,0.4,1
74,11.217574694935994,6.63590751,221.6221,227.7225329912547,221.3156856874354,0.3064143125645842,-6.406847303819291,saturation,0.4,1
75,10.554480514042362,6.63590751,221.6221,226.20701960081516,221.3156856874354,0.3064143125645842,-4.8913339133797535,saturation,0.4,1
76,10.878645178608583,6.63590751,221.6221,226.92814239546766,221.3156856874354,0.3064143125645842,-5.612456708032255,saturation,0.4,1
77,11.076376100578925,6.63590751,221.6221,227.39158856153665,221.3156856874354,0.3064143125645842,-6.075902874101246,saturation,0.4,1
78,11.0317385794888,6.63590751,221.6221,227.28696613927752,221.3156856874354,0.3064143125645842,-5.971280451842119,saturation,0.4,1
79,10.814694224788289,6.63590751,221.6221,226.77825271676102,221.3156856874354,0.3064143125645842,-5.462567029325612,saturation,0.4,1
80,10.910155543894197,6.63590751,221.6221,227.00199709577214,221.3156856874354,0.3064143125645842,-5.686311408336735,saturation,0.4,1
81,10.847911154964956,6.63590751,221.6221,226.8561073021013,221.3156856874354,0.3064143125645842,-5.540421614665888,saturation,0.4,1
82,11.073035456527267,6.63590751,221.6221,227.38375868514436,221.3156856874354,0.3064143125645842,-6.068072997708953,saturation,0.4,1
83,11.34606324835576,6.63590751,221.6221,228.02368734219152,221.3156856874354,0.3064143125645842,-6.708001654756117,saturation,0.4,1
84,11.088266186136783,6.63590751,221.6221,227.41945681052425,221.3156856874354,0.3064143125645842,-6.103771123088848,saturation,0.4,1
85,10.997317332308091,6.63590751,221.6221,227.2062888487544,221.3156856874354,0.3064143125645842,-5.890603161319007,saturation,0.4,1
86,11.256045018719576,6.63590751,221.6221,227.81270059825948,221.3156856874354,0.3064143125645842,-6.497014910824078,saturation,0.4,1
87,10.594306058964268,6.63590751,221.6221,226.26554618907113,221.3156856874354,0.3064143125645842,-4.949860501635726,saturation,0.4,1
88,11.313526207705408,6.63590751,221.6221,227.9474262971595,221.3156856874354,0.3064143125645842,-6.6317406097240905,saturation,0.4,1
89,10.952999571527766,6.63590751,221.6221,227.10241588787545,221.3156856874354,0.3064143125645842,-5.786730200440047,saturation,0.4,1
90,11.029967340912089,6.63590751,221.6221,227.28281467060805,221.3156856874354,0.3064143125645842,-5.967128983172643,saturation,0.4,1
91,10.792926715149868,6.63590751,221.6221,226.72723353986015,221.3156856874354,0.3064143125645842,-5.4115478524247465,saturation,0.4,1
92,10.851249609263517,6.63590751,221.6221,226.86393204610135,221.3156856874354,0.3064143125645842,-5.548246358665949,saturation,0.4,1
93,11.323746134260432,6.63590751,221.6221,227.97137999004798,221.3156856874354,0.3064143125645842,-6.655694302612574,saturation,0.4,1
94,11.7121397395624,6.63590751,221.6221,228.86751714438515,221.3156856874354,0.3064143125645842,-7.551831456949742,saturation,0.4,1
95,10.948551883836334,6.63590751,221.6221,227.09199129779148,221.3156856874354,0.3064143125645842,-5.776305610356076,saturation,0.4,1
96,11.135198051614775,6.63590751,221.6221,227.5294567685758,221.3156856874354,0.3064143125645842,-6.213771081140408,saturation,0.4,1
97,10.668692256233069,6.63590751,221.6221,226.43605003095377,221.3156856874354,0.3064143125645842,-5.120364343518361,saturation,0.4,1
98,11.181645925721748,6.63590751,221.6221,227.63832233680563,221.3156856874354,0.3064143125645842,-6.322636649370224,saturation,0.4,1
99,11.174232748823671,6.63590751,221.6221,227.62094716666252,221.3156856874354,0.3064143125645842,-6.305261479227113,saturation,0.4,1
100,11.102761381426788,6.63590751,221.6221,227.4534309740826,221.3156856874354,0.3064143125645842,-6.137745286647203,saturation,0.4,1
101,10.91039606376846,6.63590751,221.6221,227.0025608316435,221.3156856874354,0.3064143125645842,-5.686875144208102,saturation,0.4,1
102,11.079032170557634,6.63590751,221.6221,227.39781391787528,221.3156856874354,0.3064143125645842,-6.082128230439878,saturation,0.4,1
103,11.416462250034265,6.63590751,221.6221,228.18869009996894,221.3156856874354,0.3064143125645842,-6.873004412533533,saturation,0.4,1
104,11.36211514635605,6.63590751,221.6221,228.06131014044803,221.3156856874354,0.3064143125645842,-6.745624453012624,saturation,0.4,1
105,11.10550441573892,6.63590751,221.6221,227.45986015937484,221.3156856874354,0.3064143125645842,-6.144174471939436,saturation,0.4,1
106,11.341838079600638,6.63590751,221.6221,228.01378429697712,221.3156856874354,0.3064143125645842,-6.6980986095417165,saturation,0.4,1
107,11.002901159312822,6.63590751,221.6221,227.21937634762185,221.3156856874354,0.3064143125645842,-5.903690660186442,saturation,0.4,1
108,11.365242789292902,6.63590751,221.6221,228.06864078005384,221.3156856874354,0.3064143125645842,-6.752955092618436,saturation,0.4,1
109,10.965162753435438,6.63590751,221.6221,227.1309242262078,221.3156856874354,0.3064143125645842,-5.815238538772405,saturation,0.4,1
110,10.81302931247599,6.63590751,221.6221,226.7743504579729,221.3156856874354,0.3064143125645842,-5.458664770537496,saturation,0.4,1
111,11.156249907180609,6.63590751,221.6221,227.57879857942362,221.3156856874354,0.3064143125645842,-6.263112891988214,saturation,0.4,1
112,10.722331790453763,6.63590751,221.6221,226.56177157332354,221.3156856874354,0.3064143125645842,-5.246085885888135,saturation,0.4,1
113,10.730718072798041,6.63590751,221.6221,226.58142752981877,221.3156856874354,0.3064143125645842,-5.265741842383363,saturation,0.4,1
114,10.961727172777149,6.63590751,221.6221,227.12287183526956,221.3156856874354,0.3064143125645842,-5.807186147834159,saturation,0.4,1
115,11.397040957178866,6.63590751,221.6221,228.14317003854296,221.3156856874354,0.3064143125645842,-6.827484351107557,saturation,0.4,1
116,11.003291381838107,6.63590751,221.6221,227.2202909599215,221.3156856874354,0.3064143125645842,-5.904605272486094,saturation,0.4,1
117,10.882190266946834,6.63590751,221.6221,226.93645145296017,221.3156856874354,0.3064143125645842,-5.620765765524766,saturation,0.4,1
118,11.217748496336212,6.63590751,221.6221,227.72294035087128,221.3156856874354,0.3064143125645842,-6.407254663435879,saturation,0.4,1
119,11.129771136827541,6.63590751,221.6221,227.51673704408017,221.3156856874354,0.3064143125645842,-6.2010513566447685,saturation,0.4,1
120,10.717955015047824,6.63590751,221.6221,226.55151318904342,221.3156856874354,0.3064143125645842,-5.235827501608014,saturation,0.4,1
121,11.321368498342174,6.63590751,221.6221,227.96580723369982,221.3156856874354,0.3064143125645842,-6.650121546264415,saturation,0.4,1
122,11.242543025198536,6.63590751,221.6221,227.78105432326493,221.3156856874354,0.3064143125645842,-6.46536863582952,saturation,0.4,1
123,11.094910983055891,6.63590751,221.6221,227.4350310344534,221.3156856874354,0.3064143125645842,-6.1193453470179975,saturation,0.4,1
124,11.035411803975116,6.63590751,221.6221,227.29557552514552,221.3156856874354,0.3064143125645842,-5.979889837710118,saturation,0.4,1
125,10.896371367603656,6.63590751,221.6221,226.96968943447854,221.3156856874354,0.3064143125645842,-5.654003747043134,saturation,0.4,1
126,10.961261208617914,6.63590751,221.6221,227.12177969803088,221.3156856874354,0.3064143125645842,-5.806094010595473,saturation,0.4,1
127,11.305739815697242,6.63590751,221.6221,227.9291763770774,221.3156856874354,0.3064143125645842,-6.613490689641992,saturation,0.4,1
128,10.870415466955844,6.63590751,221.6221,226.9088534128678,221.3156856874354,0.3064143125645842,-5.593167725432409,saturation,0.4,1
129,11.04663121384687,6.63590751,221.6221,227.3218718294305,221.3156856874354,0.3064143125645842,-6.0061861419951015,saturation,0.4,1
130,11.207722039740457,6.63590751,221.6221,227.69944011720906,221.3156856874354,0.3064143125645842,-6.38375442977366,saturation,0.4,1
131,11.14358232730043,6.63590751,221.6221,227.54910802181968,221.3156856874354,0.3064143125645842,-6.233422334384272,saturation,0.4,1
132,11.044944501054477,6.63590751,221.6221,227.31791847418822,221.3156856874354,0.3064143125645842,-6.002232786752813,saturation,0.4,1
133,10.706344597733201,6.63590751,221.6221,226.52430043275166,221.3156856874354,0.3064143125645842,-5.208614745316254,saturation,0.4,1
134,11.03944632110416,6.63590751,221.6221,227.30503171680647,221.3156856874354,0.3064143125645842,-5.989346029371063,saturation,0.4,1
135,11.35006252695944,6.63590751,221.6221,228.03306094100685,221.3156856874354,0.3064143125645842,-6.717375253571447,saturation,0.4,1
136,11.033924379686452,6.63590751,221.6221,227.29208926676455,221.3156856874354,0.3064143125645842,-5.976403579329144,saturation,0.4,1
137,11.213400934528709,6.63590751,221.6221,227.71275043807805,221.3156856874354,0.3064143125645842,-6.397064750642642,saturation,0.4,1
138,11.136201382454267,6.63590751,221.6221,227.531808397882,221.3156856874354,0.3064143125645842,-6.216122710446598,saturation,0.4,1
139,10.887331917933086,6.63590751,221.6221,226.9485025697664,221.3156856874354,0.3064143125645842,-5.632816882330985,saturation,0.4,1
140,11.100423778945855,6.63590751,221.6221,227.44795204900203,221.3156856874354,0.3064143125645842,-6.1322663615666215,saturation,0.4,1
141,11.055367286065557,6.63590751,221.6221,227.34234763127193,221.3156856874354,0.3064143125645842,-6.02666194383653,saturation,0.4,1
142,10.856384333401474,6.63590751,221.6221,226.87596692760513,221.3156856874354,0.3064143125645842,-5.560281240169729,saturation,0.4,1
143,11.140693755451132,6.63590751,221.6221,227.54233772238638,221.3156856874354,0.3064143125645842,-6.226652034950973,saturation,0.4,1
144,11.435586580917166,6.63590751,221.6221,228.23351413526905,221.3156856874354,0.3064143125645842,-6.917828447833642,saturation,0.4,1
145,11.456235581848873,6.63590751,221.6221,228.28191172639742,221.3156856874354,0.3064143125645842,-6.96622603896202,saturation,0.4,1
146,11.358949145004122,6.63590751,221.6221,228.0538895955292,221.3156856874354,0.3064143125645842,-6.738203908093794,saturation,0.4,1
147,10.903566815348913,6.63590751,221.6221,226.98655428615422,221.3156856874354,0.3064143125645842,-5.670868598718812,saturation,0.4,1
148,11.159531908692125,6.63590751,221.6221,227.58649100811613,221.3156856874354,0.3064143125645842,-6.270805320680722,saturation,0.4,1
149,11.304506168211358,6.63590751,221.6221,227.92628492645383,221.3156856874354,0.3064143125645842,-6.610599239018427,saturation,0.4,1
150,11.247891201761794,6.63590751,221.6221,227.79358949934675,221.3156856874354,0.3064143125645842,-6.477903811911347,saturation,0.4,1
151,11.082489484752063,6.63590751,221.6221,227.40591724836264,221.3156856874354,0.3064143125645842,-6.090231560927236,saturation,0.4,1
152,11.163788152863479,6.63590751,221.6221,227.59646688858749,221.3156856874354,0.3064143125645842,-6.280781201152081,saturation,0.4,1
153,11.256527485064288,6.63590751,221.6221,227.81383141369042,221.3156856874354,0.3064143125645842,-6.498145726255018,saturation,0.4,1
