sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1784516323573306,0.0,221.6221,227.5515308518613,163.11070635078534,58.511393649214654,-64.44082450107595,dropout,0.3,1
1,1.1849967622259214,0.0,221.6221,227.89181146150497,163.11070635078534,58.511393649214654,-64.78110511071964,dropout,0.3,1
2,1.2115935990156557,0.0,221.6221,229.27457819327526,163.11070635078534,58.511393649214654,-66.16387184248993,dropout,0.3,1
3,1.153709182928985,0.0,221.6221,226.26517352288676,163.11070635078534,58.511393649214654,-63.15446717210142,dropout,0.3,1
4,1.1820427484490104,0.0,221.6221,227.7382325976651,163.11070635078534,58.511393649214654,-64.62752624687977,dropout,0.3,1
5,1.1533081919733728,0.0,221.6221,226.24432604551384,163.11070635078534,58.511393649214654,-63.13361969472851,dropout,0.3,1
6,1.2285177783769223,0.0,221.6221,230.1544644883365,163.11070635078534,58.511393649214654,-67.04375813755115,dropout,0.3,1
7,1.1865252677902869,0.0,221.6221,227.9712783041391,163.11070635078534,58.511393649214654,-64.86057195335377,dropout,0.3,1
8,1.1718870277136288,0.0,221.6221,227.2102377507196,163.11070635078534,58.511393649214654,-64.09953139993428,dropout,0.3,1
9,1.1883946392372158,0.0,221.6221,228.06846672795683,163.11070635078534,58.511393649214654,-64.9577603771715,dropout,0.3,1
10,1.2022389367810657,0.0,221.6221,228.78823029306426,163.11070635078534,58.511393649214654,-65.67752394227892,dropout,0.3,1
11,1.1890346591374594,0.0,221.6221,228.10174129488075,163.11070635078534,58.511393649214654,-64.99103494409542,dropout,0.3,1
12,1.2120025681800068,0.0,221.6221,229.29584045687642,163.11070635078534,58.511393649214654,-66.18513410609108,dropout,0.3,1
13,1.1632427890040085,0.0,221.6221,226.76082469443622,163.11070635078534,58.511393649214654,-63.65011834365089,dropout,0.3,1
14,1.1921672774537024,0.0,221.6221,228.26460578983114,163.11070635078534,58.511393649214654,-65.1538994390458,dropout,0.3,1
15,1.1866615776806333,0.0,221.6221,227.9783650409217,163.11070635078534,58.511393649214654,-64.86765869013635,dropout,0.3,1
16,1.188785839669466,0.0,221.6221,228.08880519705548,163.11070635078534,58.511393649214654,-64.97809884627014,dropout,0.3,1
17,1.1806535214881926,0.0,221.6221,227.66600683489935,163.11070635078534,58.511393649214654,-64.55530048411401,dropout,0.3,1
18,1.165082511784902,0.0,221.6221,226.85647168724256,163.11070635078534,58.511393649214654,-63.745765336457225,dropout,0.3,1
19,1.193485301530233,0.0,221.6221,228.33312972217328,163.11070635078534,58.511393649214654,-65.22242337138795,dropout,0.3,1
20,1.2422401147870805,0.0,221.6221,230.8678873070022,163.11070635078534,58.511393649214654,-67.75718095621687,dropout,0.3,1
21,1.1853634480733,0.0,221.6221,227.9108754199289,163.11070635078534,58.511393649214654,-64.80016906914358,dropout,0.3,1
22,1.178088958950697,0.0,221.6221,227.53267549980762,163.11070635078534,58.511393649214654,-64.42196914902229,dropout,0.3,1
23,1.1825064227763862,0.0,221.6221,227.76233897690645,163.11070635078534,58.511393649214654,-64.65163262612111,dropout,0.3,1
24,1.1553995708305143,0.0,221.6221,226.35305661110874,163.11070635078534,58.511393649214654,-63.242350260323406,dropout,0.3,1
25,1.1923916849450502,0.0,221.6221,228.27627271157246,163.11070635078534,58.511393649214654,-65.16556636078712,dropout,0.3,1
