sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.948088309568156,0.0,1435.291,1414.0339909298498,1030.0460304609621,405.2449695390378,-383.98796046888765,dropout,0.0275,1
1,2.8588850182389565,0.0,1435.291,1403.4970149620053,1030.0460304609621,405.2449695390378,-373.4509845010432,dropout,0.0275,1
2,2.9241086444306315,0.0,1435.291,1411.3148563602413,1030.0460304609621,405.2449695390378,-381.26882589927914,dropout,0.0275,1
3,2.8733454012778425,0.0,1435.291,1405.2891483547955,1030.0460304609621,405.2449695390378,-375.2431178938334,dropout,0.0275,1
4,2.9439200130142105,0.0,1435.291,1413.561333818451,1030.0460304609621,405.2449695390378,-383.51530335748885,dropout,0.0275,1
5,2.8779287808310583,0.0,1435.291,1405.8571850054889,1030.0460304609621,405.2449695390378,-375.81115454452674,dropout,0.0275,1
6,2.890524227620883,0.0,1435.291,1407.3946471892548,1030.0460304609621,405.2449695390378,-377.34861672829265,dropout,0.0275,1
7,2.8371382464031334,0.0,1435.291,1400.8018501183378,1030.0460304609621,405.2449695390378,-370.7558196573757,dropout,0.0275,1
8,2.8304560071536193,0.0,1435.291,1399.9736933492213,1030.0460304609621,405.2449695390378,-369.9276628882592,dropout,0.0275,1
9,2.892046284747716,0.0,1435.291,1407.5738442431266,1030.0460304609621,405.2449695390378,-377.52781378216446,dropout,0.0275,1
10,2.7920275528014127,0.0,1435.291,1395.4237527119853,1030.0460304609621,405.2449695390378,-365.3777222510232,dropout,0.0275,1
11,2.827655444387063,0.0,1435.291,1399.6266083488413,1030.0460304609621,405.2449695390378,-369.58057788787914,dropout,0.0275,1
12,2.789122032690007,0.0,1435.291,1395.0844428109779,1030.0460304609621,405.2449695390378,-365.03841235001573,dropout,0.0275,1
13,2.937841573004649,0.0,1435.291,1412.8720791410192,1030.0460304609621,405.2449695390378,-382.82604868005706,dropout,0.0275,1
14,2.844338429110956,0.0,1435.291,1401.6941977020902,1030.0460304609621,405.2449695390378,-371.648167241128,dropout,0.0275,1
15,2.726793154546571,0.0,1435.291,1387.33668287171,1030.0460304609621,405.2449695390378,-357.29065241074795,dropout,0.0275,1
16,2.8333036971069894,0.0,1435.291,1400.326619011289,1030.0460304609621,405.2449695390378,-370.2805885503269,dropout,0.0275,1
17,2.903070478398868,0.0,1435.291,1408.8717607199626,1030.0460304609621,405.2449695390378,-378.82573025900047,dropout,0.0275,1
18,2.8205013854345644,0.0,1435.291,1398.7489588580831,1030.0460304609621,405.2449695390378,-368.702928397121,dropout,0.0275,1
19,2.7928589816186205,0.0,1435.291,1395.5208479028097,1030.0460304609621,405.2449695390378,-365.47481744184756,dropout,0.0275,1
20,2.8396768911716053,0.0,1435.291,1401.1164745684493,1030.0460304609621,405.2449695390378,-371.0704441074872,dropout,0.0275,1
21,2.8377929932745025,0.0,1435.291,1400.8829955298288,1030.0460304609621,405.2449695390378,-370.8369650688667,dropout,0.0275,1
22,2.7617395342029742,0.0,1435.291,1391.7448050957273,1030.0460304609621,405.2449695390378,-361.6987746347652,dropout,0.0275,1
23,2.8410111388812793,0.0,1435.291,1401.2818332500506,1030.0460304609621,405.2449695390378,-371.23580278908844,dropout,0.0275,1
24,2.755769365748269,0.0,1435.291,1390.9917304566643,1030.0460304609621,405.2449695390378,-360.94569999570217,dropout,0.0275,1
