sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,20.885355728086072,26.299862537996233,1435.291,1404.028171850333,1376.3165998348072,58.97440016519272,-27.71157201552569,gaussian,0.4,1
1,21.515760697411853,28.091413471445918,1435.291,1401.893998933886,1364.8741429950433,70.41685700495668,-37.01985593884274,gaussian,0.4,1
2,21.046139670028126,15.276373449174683,1435.291,1403.4359434240819,1411.5880717005716,23.702928299428322,8.152128276489748,gaussian,0.4,1
3,21.504625163414428,25.74422227480237,1435.291,1401.9305611282757,1379.826328168751,55.46467183124901,-22.10423295952478,gaussian,0.4,1
4,21.73640174004493,31.99871912924241,1435.291,1401.169550452747,1337.5367496585995,97.7542503414004,-63.63280079414744,gaussian,0.4,1
5,21.409859848788724,21.827855103133665,1435.291,1402.241711707633,1400.8692742702467,34.421725729753234,-1.3724374373862247,gaussian,0.4,1
6,20.81434946580527,32.94112637148135,1435.291,1404.2935712429376,1329.8261328100002,105.46486718999972,-74.46743843293734,gaussian,0.4,1
7,21.372742915351374,31.29722198691624,1435.291,1402.3635807204528,1342.8241565553112,92.46684344468872,-59.539424165141554,gaussian,0.4,1
8,22.061567592530704,19.32040980155003,1435.291,1400.1019072566287,1409.1454815298187,26.145518470181287,9.04357427318996,gaussian,0.4,1
9,20.921178798456324,27.17633657501731,1435.291,1403.8944482006452,1370.6321278367805,64.65887216321948,-33.262320363864774,gaussian,0.4,1
10,21.392907323671967,26.48326725590864,1435.291,1402.2973732968176,1375.1711419528365,60.11985804716346,-27.12623134398109,gaussian,0.4,1
11,22.10074617254735,33.225416342014114,1435.291,1399.9732690737796,1327.1611476276644,108.12985237233556,-72.81212144611527,gaussian,0.4,1
12,21.612378201063052,24.19350808162559,1435.291,1401.5767669133324,1389.7951505997125,45.4958494002874,-11.781616313619907,gaussian,0.4,1
13,21.64863767660637,5.846017901962581,1435.291,1401.4577132609802,1411.9385340212095,23.352465978790406,10.480820760229335,gaussian,0.4,1
14,20.799124019047746,24.918518359890577,1435.291,1404.3505728435202,1385.0936531453353,50.1973468546646,-19.256919698184902,gaussian,0.4,1
15,21.19448389495751,27.41334192202119,1435.291,1402.9488728992449,1369.0973232685992,66.19367673140073,-33.85154963064565,gaussian,0.4,1
