window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,1.6644853708876401,1.5167347414552168,2.2518871698724583,5.032317346488526,0.007145444255328163,0.5321112978604478,2.7807837443929535,0.30953864412174903,346.52206900324535,22.105364772216348,0.0,2
10,40,2.1224751331236877,1.3780450529693191,2.5305945662515024,5.032317346488526,0.02288178249241999,0.17725991369490776,2.552242929642721,0.3840446714671334,304.41515241701813,14.843909794669667,0.0,1
20,50,2.2325005401110576,1.486570051387713,2.682153832142935,5.032317346488526,0.005731278795719665,0.1946648708531922,2.3073892584356304,0.3593532858236826,217.9785344368711,22.689967041003122,0.0,0
30,60,2.2070151886160527,1.1821474085911399,2.5036750065495115,4.992750241033264,-0.039232415568292385,0.3185239738384364,2.681703167597765,0.039403650790868515,109.58957543594288,23.305577106436136,0.0,1
40,70,2.191046433610389,1.3900195245420919,2.5947714259342822,5.885645113336977,0.005294423641220719,0.6681803990171534,3.078810572869352,0.019438285654119175,161.6194793156989,40.57076555157301,0.0,2
50,80,2.106149144010419,1.4553195670798047,2.5600428236928328,5.885645113336977,0.0044054805569668735,0.3729019381900952,2.736002272623881,-0.1482475097685785,398.03334513288195,41.26605895436268,0.0,1
60,90,2.178163244332533,1.5740345325297092,2.6873741512035956,5.885645113336977,-0.021884665917109632,0.015437570921344687,2.574644722850856,-0.032356788768590876,257.73829338584363,45.92200069969756,0.0,1
70,100,2.258284715025866,1.5353416585032216,2.730773491605424,4.609984384580457,0.04002569851093577,-0.3153207354886082,2.1126329017893735,0.00025489595208913506,153.951048459283,30.759612953594058,0.0,0
80,110,2.337958788676004,1.4647809975719057,2.7589191123327836,4.609984384580457,0.015046946724277995,-0.3271194005094547,2.2740308665530624,-0.05281041017998146,178.05417878460824,27.224147121721558,0.0,0
90,120,2.639996345743945,1.4320971502233428,3.003411885376231,4.854463730818225,-0.00690795842030333,-0.19169811783238064,1.6712540492440875,-0.05916675478167037,193.35851518437804,25.731610452289054,0.0,0
100,130,2.5201751253612126,1.4384551141218271,2.901798714217208,5.445578136182803,-0.001664593696463081,0.08420972180417233,1.9438735538769025,0.01026790300315809,121.94212654621616,29.73799755435228,0.0,1
110,140,2.572046178455821,1.4742889043762895,2.9646162176032558,5.445578136182803,-0.025838132441535704,-0.31874052699710603,2.7584843252851865,0.099016577014242,198.45360301105737,29.70242320310787,0.0,0
120,150,2.3115015676097377,1.51795878324571,2.7653640564480964,5.445578136182803,0.007233358204335194,-0.3946295445361631,2.816962567887954,0.01748410554002331,299.936013156514,33.316661212455905,0.0,1
130,160,2.3114371057415686,1.5285607455770078,2.7711440681996122,5.671135634102029,0.016158084581599882,-0.2311805991365383,2.942791340918723,-0.0987064537592141,349.7770383751624,42.260150062108174,0.0,1
