sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,22.642581200697215,0.0,1435.291,1397.877488464599,1404.0039997175452,31.287000282454756,6.126511252946102,dropout,0.2,1
1,21.62702426451204,0.0,1435.291,1401.5286783152474,1404.0039997175452,31.287000282454756,2.4753214022978227,dropout,0.2,1
2,21.26820986734505,0.0,1435.291,1402.7068024844243,1404.0039997175452,31.287000282454756,1.297197233120869,dropout,0.2,1
3,21.624958599513377,0.0,1435.291,1401.5354606792757,1404.0039997175452,31.287000282454756,2.468539038269455,dropout,0.2,1
4,21.667394957444902,0.0,1435.291,1401.39612597218,1404.0039997175452,31.287000282454756,2.6078737453651684,dropout,0.2,1
5,21.69402674451794,0.0,1435.291,1401.3086836837247,1404.0039997175452,31.287000282454756,2.695316033820518,dropout,0.2,1
6,20.37353624966265,0.0,1435.291,1405.8323217578015,1404.0039997175452,31.287000282454756,-1.828322040256353,dropout,0.2,1
7,21.238827261046595,0.0,1435.291,1402.8032767588875,1404.0039997175452,31.287000282454756,1.2007229586577068,dropout,0.2,1
8,21.130381450144835,0.0,1435.291,1403.1593456119717,1404.0039997175452,31.287000282454756,0.8446541055734542,dropout,0.2,1
9,21.135416236846808,0.0,1435.291,1403.142814491852,1404.0039997175452,31.287000282454756,0.8611852256931343,dropout,0.2,1
10,20.805792374487922,0.0,1435.291,1404.3256076034588,1404.0039997175452,31.287000282454756,-0.321607885913636,dropout,0.2,1
11,20.58895508799835,0.0,1435.291,1405.1374111973178,1404.0039997175452,31.287000282454756,-1.133411479772576,dropout,0.2,1
12,21.921744455270574,0.0,1435.291,1400.5609998089817,1404.0039997175452,31.287000282454756,3.442999908563479,dropout,0.2,1
13,21.401175318464976,0.0,1435.291,1402.27022632453,1404.0039997175452,31.287000282454756,1.733773393015099,dropout,0.2,1
14,21.277827022257387,0.0,1435.291,1402.6752257062058,1404.0039997175452,31.287000282454756,1.3287740113394193,dropout,0.2,1
15,21.264113868640173,0.0,1435.291,1402.7202512064077,1404.0039997175452,31.287000282454756,1.2837485111374463,dropout,0.2,1
16,21.909883191557427,0.0,1435.291,1400.5999448501163,1404.0039997175452,31.287000282454756,3.4040548674288402,dropout,0.2,1
17,20.996214352947458,0.0,1435.291,1403.61434858609,1404.0039997175452,31.287000282454756,0.38965113145513897,dropout,0.2,1
18,21.764006826403076,0.0,1435.291,1401.0789124524672,1404.0039997175452,31.287000282454756,2.925087265077991,dropout,0.2,1
19,21.890059909533843,0.0,1435.291,1400.6650322263442,1404.0039997175452,31.287000282454756,3.338967491200947,dropout,0.2,1
20,20.816992632228036,0.0,1435.291,1404.2836756570082,1404.0039997175452,31.287000282454756,-0.2796759394630044,dropout,0.2,1
21,21.360873191083936,0.0,1435.291,1402.4025535408061,1404.0039997175452,31.287000282454756,1.6014461767390458,dropout,0.2,1
22,20.37824136483445,0.0,1435.291,1405.8175193583957,1404.0039997175452,31.287000282454756,-1.8135196408504726,dropout,0.2,1
23,20.74081276429302,0.0,1435.291,1404.5688807136225,1404.0039997175452,31.287000282454756,-0.5648809960773633,dropout,0.2,1
24,21.482914057324443,0.0,1435.291,1402.001846949096,1404.0039997175452,31.287000282454756,2.0021527684491502,dropout,0.2,1
25,21.948131713678833,0.0,1435.291,1400.4743604011578,1404.0039997175452,31.287000282454756,3.5296393163873745,dropout,0.2,1
26,20.593959944705606,0.0,1435.291,1405.118673826419,1404.0039997175452,31.287000282454756,-1.1146741088737144,dropout,0.2,1
27,22.41637960749055,0.0,1435.291,1398.8836661333153,1404.0039997175452,31.287000282454756,5.120333584229911,dropout,0.2,1
28,22.202597030681364,0.0,1435.291,1399.638853959541,1404.0039997175452,31.287000282454756,4.365145758004246,dropout,0.2,1
29,21.1139584886672,0.0,1435.291,1403.2132684422681,1404.0039997175452,31.287000282454756,0.7907312752770395,dropout,0.2,1
30,21.742574150712485,0.0,1435.291,1401.1492840803635,1404.0039997175452,31.287000282454756,2.854715637181698,dropout,0.2,1
31,21.239925804290166,0.0,1435.291,1402.7996698235015,1404.0039997175452,31.287000282454756,1.204329894043667,dropout,0.2,1
32,21.38620119159909,0.0,1435.291,1402.3193920796175,1404.0039997175452,31.287000282454756,1.6846076379276838,dropout,0.2,1
33,21.229971363995684,0.0,1435.291,1402.8323540379429,1404.0039997175452,31.287000282454756,1.1716456796023067,dropout,0.2,1
34,22.110938367498353,0.0,1435.291,1399.9398042203522,1404.0039997175452,31.287000282454756,4.064195497192941,dropout,0.2,1
35,21.342532087328525,0.0,1435.291,1402.4627743619167,1404.0039997175452,31.287000282454756,1.5412253556285123,dropout,0.2,1
36,21.74049393446019,0.0,1435.291,1401.1561142216935,1404.0039997175452,31.287000282454756,2.847885495851642,dropout,0.2,1
37,21.896979843468152,0.0,1435.291,1400.6423114506965,1404.0039997175452,31.287000282454756,3.3616882668486596,dropout,0.2,1
38,21.139874800859783,0.0,1435.291,1403.128175330032,1404.0039997175452,31.287000282454756,0.8758243875131484,dropout,0.2,1
39,21.50328879754785,0.0,1435.291,1401.9349489258075,1404.0039997175452,31.287000282454756,2.069050791737709,dropout,0.2,1
40,21.12289558515338,0.0,1435.291,1403.1839245545762,1404.0039997175452,31.287000282454756,0.820075162969033,dropout,0.2,1
41,21.590099399895813,0.0,1435.291,1401.6499166930587,1404.0039997175452,31.287000282454756,2.354083024486499,dropout,0.2,1
42,21.485386583326022,0.0,1435.291,1401.9937287056132,1404.0039997175452,31.287000282454756,2.010271011931991,dropout,0.2,1
43,22.06371674728829,0.0,1435.291,1400.0948507639594,1404.0039997175452,31.287000282454756,3.9091489535858273,dropout,0.2,1
44,21.693023543779713,0.0,1435.291,1401.3119775733944,1404.0039997175452,31.287000282454756,2.6920221441507692,dropout,0.2,1
45,22.038651224487555,0.0,1435.291,1400.1771504109574,1404.0039997175452,31.287000282454756,3.8268493065877465,dropout,0.2,1
46,22.084161899088436,0.0,1435.291,1400.027721552678,1404.0039997175452,31.287000282454756,3.9762781648671535,dropout,0.2,1
47,21.540205616249697,0.0,1435.291,1401.8137369657939,1404.0039997175452,31.287000282454756,2.190262751751334,dropout,0.2,1
48,21.593017498986544,0.0,1435.291,1401.6403354636154,1404.0039997175452,31.287000282454756,2.3636642539297554,dropout,0.2,1
49,21.879403601272912,0.0,1435.291,1400.70002094033,1404.0039997175452,31.287000282454756,3.3039787772152067,dropout,0.2,1
50,21.1525219043378,0.0,1435.291,1403.086650077993,1404.0039997175452,31.287000282454756,0.9173496395521852,dropout,0.2,1
51,21.195521368157774,0.0,1435.291,1402.945466480044,1404.0039997175452,31.287000282454756,1.0585332375012513,dropout,0.2,1
52,21.35544590408998,0.0,1435.291,1402.4203733887027,1404.0039997175452,31.287000282454756,1.5836263288424561,dropout,0.2,1
53,21.578808405028518,0.0,1435.291,1401.6869893246258,1404.0039997175452,31.287000282454756,2.3170103929194283,dropout,0.2,1
54,21.26679940676733,0.0,1435.291,1402.7114335630808,1404.0039997175452,31.287000282454756,1.292566154464339,dropout,0.2,1
55,21.265088740685567,0.0,1435.291,1402.7170503306133,1404.0039997175452,31.287000282454756,1.2869493869318376,dropout,0.2,1
56,21.665391043257056,0.0,1435.291,1401.4027055848053,1404.0039997175452,31.287000282454756,2.601294132739895,dropout,0.2,1
57,21.87095257005293,0.0,1435.291,1400.7277688908393,1404.0039997175452,31.287000282454756,3.2762308267058415,dropout,0.2,1
58,21.112284221489222,0.0,1435.291,1403.2187656983524,1404.0039997175452,31.287000282454756,0.7852340191927851,dropout,0.2,1
59,21.633229412823567,0.0,1435.291,1401.5083044527241,1404.0039997175452,31.287000282454756,2.4956952648210518,dropout,0.2,1
60,20.964688578566523,0.0,1435.291,1403.7320308943313,1404.0039997175452,31.287000282454756,0.2719688232139106,dropout,0.2,1
61,22.029449273118622,0.0,1435.291,1400.2073639179875,1404.0039997175452,31.287000282454756,3.7966357995576345,dropout,0.2,1
62,21.77730793978902,0.0,1435.291,1401.0352398370965,1404.0039997175452,31.287000282454756,2.968759880448715,dropout,0.2,1
63,22.165949261932155,0.0,1435.291,1399.7591825262057,1404.0039997175452,31.287000282454756,4.244817191339507,dropout,0.2,1
64,21.941126212475037,0.0,1435.291,1400.4973621267034,1404.0039997175452,31.287000282454756,3.5066375908418195,dropout,0.2,1
65,20.24018347370907,0.0,1435.291,1406.251852625693,1404.0039997175452,31.287000282454756,-2.2478529081477063,dropout,0.2,1
66,20.84977329146732,0.0,1435.291,1404.1609972402357,1404.0039997175452,31.287000282454756,-0.15699752269051714,dropout,0.2,1
67,21.26334255484007,0.0,1435.291,1402.7227837230434,1404.0039997175452,31.287000282454756,1.2812159945017356,dropout,0.2,1
68,21.19607601909802,0.0,1435.291,1402.943645350002,1404.0039997175452,31.287000282454756,1.060354367543141,dropout,0.2,1
