window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.41335784399127534,2.125564513208133,2.1653843093083607,5.376901314118186,-0.06366578831351015,0.5270897404639523,3.2810487706373572,-0.16212564122344114,531.5907289604413,83.90690838097007,0.0,2
10,40,-0.9265898142819348,1.917918250851691,2.1300185682010007,5.376901314118186,-0.025730387851624247,0.8423636616526828,4.7718598679811635,-0.2686077690722852,401.66206777895377,75.22920192562104,0.0,1
20,50,-0.9072546021373379,1.4448856100917165,1.706108243737627,3.9002583615206277,-0.008202405038554452,-0.33420449916970446,2.1963146404774596,-0.2823031290205187,156.3685372884556,40.00507652782027,0.0,1
30,60,-1.202968724454945,1.4132101388267817,1.8558816364465622,3.9002583615206277,-0.025315162362536777,-0.030684980569156924,2.0902412355274302,-0.2576311978266377,582.5436840841007,34.70594061000652,0.0,0
40,70,-1.5067579014290535,1.4404462308968988,2.0845154635127963,5.335726594846619,-0.06317164894779463,-0.2623975409407191,3.1591199112853587,0.06388419035075031,265.96141521211706,25.632780144920034,0.0,1
50,80,-2.1028080981141177,1.4926840192895297,2.5787414525183903,5.661282801497464,-0.06928913449892506,-0.46172407615827604,2.860966392021448,0.13862367278003818,158.64943996957203,23.323627228233384,0.0,2
60,90,-2.3648162711139853,1.4580528404491586,2.778178194728933,5.661282801497464,-0.03602172121850138,-0.6604266493980293,2.59757564586355,0.2569497536460123,391.941698563866,14.18781804803505,0.0,2
70,100,-2.3377764872519644,1.3556516933378253,2.7024045622367217,5.661282801497464,0.010186901380671753,-0.5664507185520087,2.7158307196695444,0.08473454871640193,297.4386790770419,20.832796393764635,0.0,2
80,110,-2.2325284097044915,1.0932614431936547,2.485840639162442,5.172886152976844,-0.013195018513239561,-0.2901230649988232,3.1304549224746308,0.05874002854355308,113.33707063258923,14.222472262510891,0.0,1
90,120,-2.15660298725273,0.9943117620982619,2.374782584758939,3.8303947115002757,-0.017333209168359478,0.4617625556025373,2.197915418762055,-0.22283023379495687,86.19437981184339,20.389144455345765,0.0,0
100,130,-2.3765136823479756,1.0221374915899,2.587002577134555,4.444669178220465,-0.022408779705831394,0.26161448198698795,2.4853598467769262,0.04389079014121967,89.03402007755564,13.891086691126395,0.0,1
110,140,-2.870952944436552,1.4444157650550193,3.2138306911703336,5.423965642075473,-0.08699025108977279,0.2821083791612585,2.267946076277085,0.12947406325627267,202.21603222519852,20.8482273750697,0.0,0
120,150,-3.292413415880545,1.3453211120614998,3.5566662755491394,5.423965642075473,-0.030744706761770536,0.5239518447744246,2.627249431499726,0.06807486118346034,168.75209596312283,22.87618168169536,0.0,0
130,160,-3.5559564352079938,1.3098513219893166,3.7895298725322517,6.024123662519287,0.011717068339861178,0.6668221685312565,3.4864243641571733,-0.08963096102551774,124.76664176625681,26.979020917555204,0.0,0
140,170,-3.5414801179217874,1.3701902458408959,3.797302033738277,6.082989597393862,-0.02253255641407651,0.06259935549011819,2.5567116876935927,-0.23232549383786036,182.60496291634232,37.658315379226536,0.0,0
150,180,-4.032177178427658,1.5704733740213146,4.327220749712536,7.714359846955176,-0.08166762763757793,0.04924599963296282,2.7594764444438558,-0.09937634305523828,225.76345712128096,35.19564886616143,0.0,0
160,190,-4.377532388785842,1.4701450019735671,4.617804255454852,7.714359846955176,-0.03506543782978058,0.29305548385797203,2.8507956605556135,-0.1604574279417745,175.88644639319804,34.65289903224463,0.0,1
170,200,-4.56839956684405,1.3029111732523315,4.750563348459493,7.714359846955176,0.013206056169808087,-0.05393055823017245,2.7202182668264427,0.09348365071364735,119.97636307629948,21.196939395775747,0.0,1
180,210,-4.822741662368889,1.4032487086011576,5.022742685041655,8.152990253599,-0.04559195565609792,-0.3573183247248185,2.4504987630840724,0.35962087702453444,336.03509796060047,20.87758443381738,0.0,1
190,220,-4.996823092322847,1.6342447708309522,5.257280379336751,9.719832467364768,-0.03624158845924978,-0.7476323256734251,3.7313719332755757,0.2675399643025238,319.38171517035727,31.039882999849855,0.0,1
