sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,3.00328984370037,3.3462331499999998,1435.291,1420.3066325192663,1453.3997353908348,-18.10873539083491,33.09310287156859,bias,0.175,1
1,2.858094891409888,3.3462331499999998,1435.291,1403.3990913682037,1453.3997353908348,-18.10873539083491,50.00064402263115,bias,0.175,1
2,2.8667273048027417,3.3462331499999998,1435.291,1404.468941057531,1453.3997353908348,-18.10873539083491,48.930794333303766,bias,0.175,1
3,2.884010535948749,3.3462331499999998,1435.291,1406.6109213625327,1453.3997353908348,-18.10873539083491,46.78881402830211,bias,0.175,1
4,2.922731006368672,3.3462331499999998,1435.291,1411.1586413648606,1453.3997353908348,-18.10873539083491,42.241094025974235,bias,0.175,1
5,2.97998746412867,3.3462331499999998,1435.291,1417.6583462632743,1453.3997353908348,-18.10873539083491,35.741389127560524,bias,0.175,1
6,2.8469304610469934,3.3462331499999998,1435.291,1402.015438638465,1453.3997353908348,-18.10873539083491,51.38429675236989,bias,0.175,1
7,2.9028606407708266,3.3462331499999998,1435.291,1408.8470558096976,1453.3997353908348,-18.10873539083491,44.55267958113723,bias,0.175,1
8,2.8056754626714056,3.3462331499999998,1435.291,1397.0175709508496,1453.3997353908348,-18.10873539083491,56.38216443998522,bias,0.175,1
9,2.8756505433940247,3.3462331499999998,1435.291,1405.5748338826568,1453.3997353908348,-18.10873539083491,47.82490150817807,bias,0.175,1
10,2.8109847132594528,3.3462331499999998,1435.291,1397.6375911958937,1453.3997353908348,-18.10873539083491,55.76214419494113,bias,0.175,1
11,2.9016137183680613,3.3462331499999998,1435.291,1408.70025131922,1453.3997353908348,-18.10873539083491,44.69948407161496,bias,0.175,1
12,2.9085630455197653,3.3462331499999998,1435.291,1409.5184196586501,1453.3997353908348,-18.10873539083491,43.8813157321847,bias,0.175,1
13,2.8923409281925028,3.3462331499999998,1435.291,1407.6085336357373,1453.3997353908348,-18.10873539083491,45.79120175509752,bias,0.175,1
14,2.8088567549292884,3.3462331499999998,1435.291,1397.3890858327673,1453.3997353908348,-18.10873539083491,56.0106495580676,bias,0.175,1
15,2.9194654264314424,3.3462331499999998,1435.291,1410.788346315025,1453.3997353908348,-18.10873539083491,42.61138907580994,bias,0.175,1
16,2.8973766015428386,3.3462331499999998,1435.291,1408.20140088936,1453.3997353908348,-18.10873539083491,45.19833450147485,bias,0.175,1
17,2.8022249121404483,3.3462331499999998,1435.291,1396.6146117854719,1453.3997353908348,-18.10873539083491,56.78512360536297,bias,0.175,1
