sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.142773427896536,11.05984585,221.6221,227.54721210526947,227.35284458978634,-5.7307445897863545,-0.1943675154831226,lag,0.275,1
1,11.08517897224362,11.05984585,221.6221,227.41222092941678,227.35284458978634,-5.7307445897863545,-0.05937633963043254,lag,0.275,1
2,11.043485694663493,11.05984585,221.6221,227.3144992910772,227.35284458978634,-5.7307445897863545,0.038345298709145936,lag,0.275,1
3,10.909201726347177,11.05984585,221.6221,226.99976151683018,227.35284458978634,-5.7307445897863545,0.35308307295616714,lag,0.275,1
4,10.838063019792463,11.05984585,221.6221,226.8330250221872,227.35284458978634,-5.7307445897863545,0.5198195675991428,lag,0.275,1
5,10.987241622272022,11.05984585,221.6221,227.1826731737749,227.35284458978634,-5.7307445897863545,0.17017141601144203,lag,0.275,1
6,10.890588320102502,11.05984585,221.6221,226.95613499814715,227.35284458978634,-5.7307445897863545,0.39670959163919406,lag,0.275,1
7,11.08906390806569,11.05984585,221.6221,227.42132652905804,227.35284458978634,-5.7307445897863545,-0.06848193927169177,lag,0.275,1
8,10.793162033474138,11.05984585,221.6221,226.7277850842221,227.35284458978634,-5.7307445897863545,0.625059505564252,lag,0.275,1
9,11.068162880364923,11.05984585,221.6221,227.3723382319405,227.35284458978634,-5.7307445897863545,-0.01949364215414562,lag,0.275,1
10,11.063932012369774,11.05984585,221.6221,227.36242182871973,227.35284458978634,-5.7307445897863545,-0.009577238933388799,lag,0.275,1
11,10.784170434551976,11.05984585,221.6221,226.70671037316646,227.35284458978634,-5.7307445897863545,0.6461342166198847,lag,0.275,1
12,11.046056621417542,11.05984585,221.6221,227.32052508681778,227.35284458978634,-5.7307445897863545,0.03231950296856212,lag,0.275,1
13,11.31502475835034,11.05984585,221.6221,227.95093863374348,227.35284458978634,-5.7307445897863545,-0.5980940439571327,lag,0.275,1
14,10.934969970779303,11.05984585,221.6221,227.0601577055972,227.35284458978634,-5.7307445897863545,0.2926868841891519,lag,0.275,1
15,11.34904006404171,11.05984585,221.6221,228.03066446950675,227.35284458978634,-5.7307445897863545,-0.6778198797204027,lag,0.275,1
16,11.117559853255733,11.05984585,221.6221,227.4881159639893,227.35284458978634,-5.7307445897863545,-0.13527137420294366,lag,0.275,1
