window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,7.0093120650833045,2.082051142417815,7.312003322302698,12.717153791800683,-0.040117950772950974,0.4708690649969341,3.2591506196665754,-0.20961763492715155,527.368891752337,84.08462351271653,0.0,1
10,40,6.731558470198198,1.9050376613274507,6.995930812177396,12.717153791800683,-0.002182550311071338,0.6941759446054134,4.187818269305972,-0.28689945731767574,412.84626815253455,75.22608384272202,0.0,1
20,50,6.986372057748326,1.4492396706946697,7.135102672870362,9.670001565634266,0.015345432501998171,-0.33912058868019673,2.330938013781527,-0.2481374374495332,147.6554597272747,39.75456382319897,0.0,0
30,60,6.926136310836258,1.3962041363469575,7.065461781556591,9.670001565634266,-0.0017673248219809029,-0.01266280353060872,2.171398538163861,-0.2736033791524498,565.617969675596,34.141750129721665,0.0,0
40,70,6.857825509267665,1.376060046526238,6.994520138451823,9.670001565634266,-0.039623811407243116,-0.17842292479751887,2.8549559449242423,-0.011045361010745037,254.5654052925382,25.25291314760058,0.0,1
50,80,6.497253687988154,1.4230873003866482,6.651276791007682,8.831945472164989,-0.04574129695836908,-0.4528456535932867,2.602707482023006,0.06615683189240983,160.61226093563073,23.195004603538788,0.0,0
60,90,6.470723890393796,1.4284137189597197,6.626509897240428,8.677134625528197,-0.012473883677945804,-0.6395287412721581,2.587593255499839,0.2299496669568242,368.546028745572,14.264165175048017,0.0,0
70,100,6.733242049661362,1.3839345357064992,6.873996166601281,9.074647806488883,0.03373473892122186,-0.5595169520788588,2.8672578386194942,0.11286350828588251,277.0769678972313,20.84488841342735,0.0,0
80,110,7.073968502614344,1.0909658961657311,7.157599944295331,9.074647806488883,0.010352819027315052,-0.5292031197441055,3.4884445984036883,0.07640245216748064,110.13552990375995,14.193861620621627,0.0,0
90,120,7.38599088215038,0.9841162734848,7.451264734992721,9.368793903046026,0.006323865760701998,0.5407673082386281,2.28448948939874,-0.23364092409626908,68.6975710521792,20.461621978140833,0.0,1
100,130,7.406274557825054,1.0033998623645883,7.473935650624775,9.368793903046026,0.0018505299050522459,0.46059075005998806,2.470903186198939,-0.011151543930914217,83.21581053565565,13.953116731321447,0.0,0
110,140,7.163440663586138,1.3405762935375474,7.287799869611835,10.157630177347983,-0.0611157455498268,0.45482497810463,2.4184220651425705,-0.0032045489669183117,195.4469658941023,21.012343344315394,0.0,1
120,150,7.016652578023498,1.3226423538604066,7.140223819804896,10.157630177347983,-0.0019625580673205824,0.541704298743181,2.6131030690713795,0.050853665426516745,166.3083646488956,22.950319943627797,0.0,1
130,160,7.0527111454116795,1.3588847458585271,7.182430107779757,10.157630177347983,0.043114921416834,0.5053137363706744,2.8689125967178084,-0.025107574342528863,152.20081142571541,27.117785991473756,0.0,2
140,170,7.3844046668536825,1.3588479221248948,7.508388639336244,10.057294919558899,0.009723265482450883,0.14598931292608922,2.476950626873307,-0.27851411113699776,193.59368109190655,37.404624079214265,0.0,0
150,180,7.216265825313084,1.4661627957971017,7.3637032670634595,10.057294919558899,-0.049411805741052965,0.12517292594414417,2.733253638152085,-0.23486463061785706,213.10390795001263,34.825648090321884,0.0,0
160,190,7.193468833920163,1.4386804058833655,7.335924970639588,9.977182315268465,-0.0028096159332540245,0.15599576364731602,2.528199069611824,-0.2074385371341017,172.94535944414835,34.40279985803763,0.0,0
170,200,7.325159874827205,1.356225832846896,7.449652052375317,9.730200206739482,0.04546187806633197,-0.03289461266280716,2.559818387928173,0.17493038749586645,228.3073049829689,21.13832716633963,0.0,0
180,210,7.393375998267606,1.3515573569972934,7.515897547266929,9.508099428652713,-0.013336133759577635,-0.22222725464053886,2.14102715702925,0.3006310103897025,199.69296718842298,20.88747612798237,0.0,0
190,220,7.5418527872788745,1.6042277337085915,7.710582992652756,10.632414752765271,-0.0039857665627284,-0.7158703131831412,3.426735195306809,0.23529605306288529,241.85976117939808,30.976469836223806,0.0,0
200,230,7.133657130525353,1.6437136020797614,7.320577740968075,10.632414752765271,-0.0058712466863606524,-0.31357331893600204,2.757600894618279,0.06595477629094627,233.1363425401626,35.18397389483403,0.0,1
210,240,7.20106312182902,1.7027209013173719,7.399633001193299,10.632414752765271,-0.04111221052150839,-0.3482946825071885,2.7831692076375387,-0.24571860063285952,357.34562876454083,50.43173249674027,0.0,0
220,250,7.141730822902014,1.556059880477954,7.309284609209149,9.815053006854214,0.04504639256667883,-0.29883540712829476,2.343959798465809,-0.16024154654866127,258.66989876189984,44.09902895907456,0.0,0
230,260,7.502030540610319,1.418332592990144,7.634928262700842,9.815053006854214,0.028422013844254784,-0.7216357828799354,3.5269817778426247,-0.14077980356074052,243.93236938168852,37.24117789107017,0.0,0
240,270,7.549184979930874,1.2547674050858324,7.652753432724704,9.815053006854214,-0.012935886531267052,-0.6590398010072164,3.5949295152548637,-0.067535011074579,137.48683987300913,25.65188044625993,0.0,0
250,280,7.179063232985087,1.2955263214291763,7.295021408653583,9.466936995628203,-0.050572224132159706,-0.6036068467326958,3.5916273948967548,-0.2528341725915743,262.6629229287274,28.575471521033798,0.0,0
260,290,6.955943175848984,1.4701016250716743,7.109595224320329,10.058885346119041,-0.00928479236749919,-0.10875160427887957,2.6749161060096984,-0.4140985206467837,317.8181584686489,47.734701931319,0.0,1
270,300,7.167461198861073,1.7224690291936224,7.3715262730122735,10.769130227411551,0.062073436457791564,-0.022774631629317248,2.5825684067041257,-0.15621064146383193,252.4972617501673,64.21877305500533,0.0,1
