sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.023335513022918,23.320093089,1435.291,1403.5131082269704,1394.830328828403,40.460671171596914,-8.68277939856739,bias,0.0875,1
1,20.757660639923525,23.320093089,1435.291,1404.505805002765,1394.830328828403,40.460671171596914,-9.675476174362075,bias,0.0875,1
2,22.143101089688106,23.320093089,1435.291,1399.8342017677824,1394.830328828403,40.460671171596914,-5.003872939379335,bias,0.0875,1
3,21.11527681851192,23.320093089,1435.291,1403.2089398638573,1394.830328828403,40.460671171596914,-8.378611035454242,bias,0.0875,1
4,21.72490086612493,23.320093089,1435.291,1401.2073121970884,1394.830328828403,40.460671171596914,-6.376983368685387,bias,0.0875,1
5,21.153439564571205,23.320093089,1435.291,1403.0836370503425,1394.830328828403,40.460671171596914,-8.253308221939506,bias,0.0875,1
6,21.563691744426094,23.320093089,1435.291,1401.7366230721946,1394.830328828403,40.460671171596914,-6.906294243791535,bias,0.0875,1
7,21.13676298550642,23.320093089,1435.291,1403.1383926036606,1394.830328828403,40.460671171596914,-8.308063775257551,bias,0.0875,1
8,21.300553796871046,23.320093089,1435.291,1402.600605059233,1394.830328828403,40.460671171596914,-7.77027623082995,bias,0.0875,1
9,21.348007291157845,23.320093089,1435.291,1402.4447971848203,1394.830328828403,40.460671171596914,-7.614468356417319,bias,0.0875,1
10,21.184405738222537,23.320093089,1435.291,1402.9819633218253,1394.830328828403,40.460671171596914,-8.151634493422307,bias,0.0875,1
11,21.274975334360803,23.320093089,1435.291,1402.6845888824341,1394.830328828403,40.460671171596914,-7.854260054031101,bias,0.0875,1
12,21.502788800295487,23.320093089,1435.291,1401.9365906070007,1394.830328828403,40.460671171596914,-7.106261778597627,bias,0.0875,1
13,21.695114589110783,23.320093089,1435.291,1401.305111876079,1394.830328828403,40.460671171596914,-6.4747830476760555,bias,0.0875,1
14,22.25236941168647,23.320093089,1435.291,1399.475432297861,1394.830328828403,40.460671171596914,-4.645103469458036,bias,0.0875,1
15,21.14140153510026,23.320093089,1435.291,1403.1231624807072,1394.830328828403,40.460671171596914,-8.292833652304125,bias,0.0875,1
16,20.917076670388564,23.320093089,1435.291,1403.909761001336,1394.830328828403,40.460671171596914,-9.079432172932911,bias,0.0875,1
17,21.055471156160188,23.320093089,1435.291,1403.4053046051458,1394.830328828403,40.460671171596914,-8.574975776742804,bias,0.0875,1
18,22.12004445448632,23.320093089,1435.291,1399.9099054725546,1394.830328828403,40.460671171596914,-5.07957664415153,bias,0.0875,1
19,21.895887135136558,23.320093089,1435.291,1400.6458992278467,1394.830328828403,40.460671171596914,-5.815570399443686,bias,0.0875,1
20,22.055788354087078,23.320093089,1435.291,1400.120882695027,1394.830328828403,40.460671171596914,-5.290553866623895,bias,0.0875,1
21,21.52107010525972,23.320093089,1435.291,1401.8765661280709,1394.830328828403,40.460671171596914,-7.046237299667837,bias,0.0875,1
22,20.860963713695444,23.320093089,1435.291,1404.119224603596,1394.830328828403,40.460671171596914,-9.288895775192941,bias,0.0875,1
23,21.875104549662055,23.320093089,1435.291,1400.7141363622509,1394.830328828403,40.460671171596914,-5.8838075338478575,bias,0.0875,1
24,21.74203510134955,23.320093089,1435.291,1401.1510539844917,1394.830328828403,40.460671171596914,-6.320725156088656,bias,0.0875,1
25,20.832399109275624,23.320093089,1435.291,1404.225996308413,1394.830328828403,40.460671171596914,-9.395667480009934,bias,0.0875,1
26,21.50180756073259,23.320093089,1435.291,1401.9398123897772,1394.830328828403,40.460671171596914,-7.109483561374191,bias,0.0875,1
27,20.88958937399429,23.320093089,1435.291,1404.0123681077591,1394.830328828403,40.460671171596914,-9.182039279356104,bias,0.0875,1
28,20.862917119077082,23.320093089,1435.291,1404.1119327524439,1394.830328828403,40.460671171596914,-9.281603924040837,bias,0.0875,1
29,21.770788428413447,23.320093089,1435.291,1401.0566458731512,1394.830328828403,40.460671171596914,-6.226317044748157,bias,0.0875,1
30,21.079351341623617,23.320093089,1435.291,1403.3268968715624,1394.830328828403,40.460671171596914,-8.496568043159414,bias,0.0875,1
31,22.063948597566174,23.320093089,1435.291,1400.0940895112944,1394.830328828403,40.460671171596914,-5.263760682891416,bias,0.0875,1
32,21.197896432095366,23.320093089,1435.291,1402.9376682415946,1394.830328828403,40.460671171596914,-8.10733941319154,bias,0.0875,1
33,20.765469128866293,23.320093089,1435.291,1404.4765712879876,1394.830328828403,40.460671171596914,-9.646242459584528,bias,0.0875,1
34,21.999025812117846,23.320093089,1435.291,1400.3072557144092,1394.830328828403,40.460671171596914,-5.47692688600614,bias,0.0875,1
35,22.11971927202711,23.320093089,1435.291,1399.910973170277,1394.830328828403,40.460671171596914,-5.080644341873949,bias,0.0875,1
36,20.478693037506346,23.320093089,1435.291,1405.5014961101665,1394.830328828403,40.460671171596914,-10.671167281763474,bias,0.0875,1
37,21.394937126765193,23.320093089,1435.291,1402.2907086810674,1394.830328828403,40.460671171596914,-7.460379852664346,bias,0.0875,1
38,21.487255105375134,23.320093089,1435.291,1401.9875936368865,1394.830328828403,40.460671171596914,-7.157264808483433,bias,0.0875,1
39,22.025496869475873,23.320093089,1435.291,1400.2203411627543,1394.830328828403,40.460671171596914,-5.3900123343512405,bias,0.0875,1
40,21.312518495644426,23.320093089,1435.291,1402.5613204014458,1394.830328828403,40.460671171596914,-7.730991573042729,bias,0.0875,1
41,21.099272340316432,23.320093089,1435.291,1403.2614886543352,1394.830328828403,40.460671171596914,-8.431159825932127,bias,0.0875,1
42,21.304863036601624,23.320093089,1435.291,1402.5864561858393,1394.830328828403,40.460671171596914,-7.7561273574362986,bias,0.0875,1
43,21.852920023348204,23.320093089,1435.291,1400.7869766017684,1394.830328828403,40.460671171596914,-5.9566477733653755,bias,0.0875,1
44,21.926706686546613,23.320093089,1435.291,1400.5447069159272,1394.830328828403,40.460671171596914,-5.71437808752421,bias,0.0875,1
45,21.302110130435338,23.320093089,1435.291,1402.5954950240675,1394.830328828403,40.460671171596914,-7.765166195664506,bias,0.0875,1
46,21.15537271362114,23.320093089,1435.291,1403.0772897865863,1394.830328828403,40.460671171596914,-8.246960958183308,bias,0.0875,1
47,21.58030325182501,23.320093089,1435.291,1401.6820811739108,1394.830328828403,40.460671171596914,-6.851752345507748,bias,0.0875,1
48,21.32696430872703,23.320093089,1435.291,1402.5138893014946,1394.830328828403,40.460671171596914,-7.683560473091575,bias,0.0875,1
49,21.35927351406334,23.320093089,1435.291,1402.4078058890277,1394.830328828403,40.460671171596914,-7.5774770606246875,bias,0.0875,1
50,21.24391951367094,23.320093089,1435.291,1402.7865569562832,1394.830328828403,40.460671171596914,-7.956228127880195,bias,0.0875,1
51,21.05689853595042,23.320093089,1435.291,1403.4006179742782,1394.830328828403,40.460671171596914,-8.570289145875222,bias,0.0875,1
52,20.422178329710565,23.320093089,1435.291,1405.6792926670112,1394.830328828403,40.460671171596914,-10.848963838608142,bias,0.0875,1
53,20.99210958209582,23.320093089,1435.291,1403.6296712520075,1394.830328828403,40.460671171596914,-8.799342423604458,bias,0.0875,1
54,21.813808615133937,23.320093089,1435.291,1400.9153942340363,1394.830328828403,40.460671171596914,-6.085065405633259,bias,0.0875,1
55,21.084268645773253,23.320093089,1435.291,1403.3107514913559,1394.830328828403,40.460671171596914,-8.480422662952833,bias,0.0875,1
56,22.325450836317586,23.320093089,1435.291,1399.223725486635,1394.830328828403,40.460671171596914,-4.39339665823195,bias,0.0875,1
57,21.95299654645714,23.320093089,1435.291,1400.4583873044253,1394.830328828403,40.460671171596914,-5.628058476022261,bias,0.0875,1
58,22.614179383955705,23.320093089,1435.291,1398.0052277280179,1394.830328828403,40.460671171596914,-3.1748988996148455,bias,0.0875,1
59,21.513831403095043,23.320093089,1435.291,1401.900333541087,1394.830328828403,40.460671171596914,-7.070004712684067,bias,0.0875,1
60,21.001395913706663,23.320093089,1435.291,1403.595006379835,1394.830328828403,40.460671171596914,-8.764677551431987,bias,0.0875,1
61,20.48663660862191,23.320093089,1435.291,1405.4765054546633,1394.830328828403,40.460671171596914,-10.646176626260285,bias,0.0875,1
