sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.503150625413388,11.529889298625001,221.6221,228.39187225687124,228.4545429583589,-6.832442958358911,0.06267070148766152,bias,0.0425,1
1,11.061669921421409,11.529889298625001,221.6221,227.3571198892613,228.4545429583589,-6.832442958358911,1.0974230690976015,bias,0.0425,1
2,11.099464749113793,11.529889298625001,221.6221,227.44570425338975,228.4545429583589,-6.832442958358911,1.0088387049691505,bias,0.0425,1
3,11.004507148397389,11.529889298625001,221.6221,227.22314050082838,228.4545429583589,-6.832442958358911,1.2314024575305211,bias,0.0425,1
4,10.665487275415913,11.529889298625001,221.6221,226.42853812509088,228.4545429583589,-6.832442958358911,2.0260048332680185,bias,0.0425,1
5,11.311843809024412,11.529889298625001,221.6221,227.94348305342822,228.4545429583589,-6.832442958358911,0.5110599049306757,bias,0.0425,1
6,11.0912944302479,11.529889298625001,221.6221,227.42655447693488,228.4545429583589,-6.832442958358911,1.0279884814240177,bias,0.0425,1
7,11.188588620635894,11.529889298625001,221.6221,227.6545947807315,228.4545429583589,-6.832442958358911,0.7999481776274138,bias,0.0425,1
8,10.920106548100584,11.529889298625001,221.6221,227.02532048243324,228.4545429583589,-6.832442958358911,1.4292224759256555,bias,0.0425,1
9,10.926509849227909,11.529889298625001,221.6221,227.04032868311367,228.4545429583589,-6.832442958358911,1.4142142752452287,bias,0.0425,1
10,11.111151099272927,11.529889298625001,221.6221,227.47309498278423,228.4545429583589,-6.832442958358911,0.9814479755746675,bias,0.0425,1
11,11.070194374138632,11.529889298625001,221.6221,227.3770996925731,228.4545429583589,-6.832442958358911,1.0774432657858029,bias,0.0425,1
12,11.358709465955796,11.529889298625001,221.6221,228.05332783040467,228.4545429583589,-6.832442958358911,0.40121512795423087,bias,0.0425,1
13,11.093463453988376,11.529889298625001,221.6221,227.43163828338578,228.4545429583589,-6.832442958358911,1.0229046749731197,bias,0.0425,1
14,11.466927024981434,11.529889298625001,221.6221,228.3069705704071,228.4545429583589,-6.832442958358911,0.14757238795181138,bias,0.0425,1
15,11.280650536958177,11.529889298625001,221.6221,227.87037156331746,228.4545429583589,-6.832442958358911,0.5841713950414373,bias,0.0425,1
16,10.744441922629552,11.529889298625001,221.6221,226.6135937966057,228.4545429583589,-6.832442958358911,1.8409491617532012,bias,0.0425,1
17,11.38285536467946,11.529889298625001,221.6221,228.10992152894335,228.4545429583589,-6.832442958358911,0.34462142941555385,bias,0.0425,1
