sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.8568330127624955,1.800049810257763,1435.291,1403.242701675375,1236.256191264095,199.03480873590502,-166.98651041128005,gaussian,0.35,1
1,2.8000974904493017,2.487046923006697,1435.291,1396.3661690916524,1351.2345228646443,84.05647713535564,-45.131646227008105,gaussian,0.35,1
2,2.8452228448939914,3.65684637892523,1435.291,1401.8038069049462,1479.192461688354,-43.90146168835395,77.38865478340767,gaussian,0.35,1
3,2.8080979165946016,1.6006933099915222,1435.291,1397.300467839998,1202.660051719391,232.6309482806089,-194.64041612060691,gaussian,0.35,1
4,2.829751352107266,1.5761071366382613,1435.291,1399.8863626170014,1199.1854461228863,236.1055538771136,-200.70091649411506,gaussian,0.35,1
5,2.7970537633375003,3.9181479737566116,1435.291,1396.0107192219562,1501.8246343178657,-66.53363431786579,105.81391509590958,gaussian,0.35,1
6,2.857043914548302,4.024188413071538,1435.291,1403.268839581399,1511.0717856964975,-75.78078569649756,107.8029461150984,gaussian,0.35,1
7,2.8488494930250585,4.585637539226915,1435.291,1402.2532719849592,1566.5018441731654,-131.21084417316547,164.24857218820625,gaussian,0.35,1
8,2.8953854646980974,2.671560745534675,1435.291,1407.9669774566628,1379.9333911302442,55.35760886975572,-28.033586326418572,gaussian,0.35,1
9,2.7673290091802016,3.7925327227883487,1435.291,1392.4498592132056,1490.9590764962036,-55.66807649620364,98.50921728299795,gaussian,0.35,1
10,2.7988938564642347,3.3817464653009277,1435.291,1396.2256073634035,1456.4012978886974,-21.11029788869746,60.17569052529393,gaussian,0.35,1
11,2.9108186680756853,3.0848894754216705,1435.291,1409.7839819095948,1429.5803284745048,5.710671525495172,19.79634656490998,gaussian,0.35,1
12,2.8694998410340746,3.656507680330253,1435.291,1404.81255261675,1479.1630900081273,-43.872090008127316,74.3505373913772,gaussian,0.35,1
13,2.873205906483973,3.1490629122810154,1435.291,1405.2718602042992,1436.5949863218384,-1.3039863218384653,31.323126117539232,gaussian,0.35,1
14,2.8375967460934435,4.640066877775334,1435.291,1400.8586738278746,1572.4903935022458,-137.1993935022458,171.6317196743712,gaussian,0.35,1
15,2.8431489256890394,3.551254325621805,1435.291,1401.5467777618628,1470.243381603933,-34.95238160393296,68.69660384207009,gaussian,0.35,1
16,2.9125745396888694,2.3669525778897906,1435.291,1409.990706752252,1332.285641113902,103.00535888609784,-77.70506563834988,gaussian,0.35,1
17,2.915510525867865,3.6642800239845292,1435.291,1410.3363705674992,1479.8371016391457,-44.54610163914572,69.50073107164644,gaussian,0.35,1
18,2.7819315462541323,3.782424893266684,1435.291,1394.2447297313215,1490.0825333368944,-54.79153333689442,95.83780360557284,gaussian,0.35,1
19,2.8339314386246275,1.0445222761687418,1435.291,1400.4044175407453,1117.1243207213377,318.1666792786623,-283.2800968194076,gaussian,0.35,1
20,2.960974852345842,3.178842411066436,1435.291,1415.4975867442715,1439.2881585076311,-3.997158507631184,23.790571763359594,gaussian,0.35,1
