window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-371.02170869589656,4.925907652430815,371.05440691335673,379.2508578298048,0.019852065226428392,-0.01769586277807768,1.799621467382476,-0.1047430258288848,1854.2119356817032,371.3910448498185,0.0,0
10,40,-371.3776669580344,5.66152293365451,371.42081842180164,385.20432489544487,0.03841663339553023,-0.27432722814034877,2.4804902496640318,-0.17834917136721645,1878.2095316689408,651.1276324078198,0.0,1
20,50,-371.65249337711737,5.850593453667401,371.69854085964386,385.20432489544487,-0.1464659260109882,-0.47676530992438965,2.414764412969958,-0.06774785706458956,3489.2494343562753,522.6913966174766,0.0,1
30,60,-371.65777048581134,6.006016489511578,371.70629614866135,385.20432489544487,0.047578824126328925,-0.4867644732923754,2.1955707186566533,-0.08827965911841232,3580.758677331619,540.3421449610487,0.0,1
40,70,-371.7237880026313,5.695841472710717,371.7674235017203,382.8981555524588,0.04009510867638354,0.034142674116280504,2.0804910847748013,0.15792288242454544,3109.1796529664775,360.4551121438913,0.0,0
50,80,-371.8629859116611,6.167254620142008,371.91412358323515,387.24223009824095,-0.2543252418343042,-0.27864755472140706,2.6308343640716365,-0.07458339105022153,4523.08732298618,633.3408760186578,0.0,1
60,90,-372.071246220719,6.0161902984389775,372.1198823093788,387.24223009824095,-0.03698442706818772,-0.330091604997437,2.8638115438853333,-0.11096986060867654,4759.890342121854,584.9610292159318,0.0,1
70,100,-373.4972921309854,7.644188425245927,373.57550889459986,388.24384049463765,-0.18071621775461483,0.2550128963317679,3.653465380562431,-0.0952401125373855,4736.678720778089,964.6256770464747,0.0,0
80,110,-372.96961030518924,7.292629152844518,373.040899434855,388.24384049463765,-0.11828744587810297,0.3653211790845519,3.908923526693788,0.08989240104238279,4092.520911560695,765.7074030513755,0.0,1
90,120,-373.5724455093131,7.574319983088665,373.6492236938475,388.24384049463765,0.12304589661835647,0.8575392386545994,4.306982795496802,-0.010200823147491059,4998.353597674137,912.4552239793569,0.0,0
100,130,-372.7925824078096,5.641073108319599,372.83526014058407,382.49306542911586,-0.015066489700853784,0.6781911676544469,3.634239749736074,-0.049114217973705215,2950.7117725482262,484.43256128871707,0.0,0
110,140,-370.4961432421249,7.593832581331145,370.57395813867225,382.49306542911586,0.31185589569066696,0.8102269210176509,2.889167085244705,0.05535487487347068,5767.314260222259,784.1842637254691,0.0,0
120,150,-370.3749685404737,7.492505223014909,370.45074565436323,384.419892123153,0.07570723931136379,0.5331094936572766,2.9770012025140633,0.16481594170296757,4923.528645288184,647.5116723377599,0.0,0
130,160,-370.19661926764536,7.955503101959222,370.28209104249066,384.419892123153,-0.3224617316563521,0.5313485071308783,2.52945459967716,0.13590253623905066,5614.389549597266,782.8567893921664,0.0,0
140,170,-371.9093682362858,6.847000239974026,371.97239090314145,384.419892123153,0.10126091051099795,0.32779150673897084,2.8130421909384165,0.015576373787230289,5206.270434732299,750.7406366235087,0.0,0
150,180,-371.7922303460437,6.806010726330357,371.85452038087766,383.9430693523366,0.07878448999886044,0.2374373093237714,2.502925907388861,0.02460623460841747,6412.786360255467,813.8294131323336,0.0,0
160,190,-370.98839173879253,6.534557672716698,371.0459368446363,383.9430693523366,0.007934197496509879,0.058302800210169876,2.453356961022644,-0.1057628457807213,3318.174369749254,895.3876839059285,0.0,0
170,200,-372.0670262282113,6.168278175060408,372.1181528250797,382.28068384666744,-0.028616334890737324,0.11941174119890505,2.1200518095171206,0.09516957512780765,2746.250606528043,600.268475413753,0.0,0
180,210,-371.5520125086848,6.405174172296615,371.6072177117007,382.28068384666744,0.06318854811737065,0.16248346943445338,2.0826182599896774,-0.06900005944054571,3580.8852536346476,638.1247298345862,0.0,0
190,220,-371.7399634924394,5.865155383818911,371.78622957962887,383.4128308262448,0.13556770604908364,-0.272374794007089,2.3179898245586954,-0.16380291037403152,3638.1643699929637,499.80732426438516,0.0,0
200,230,-371.06301542624254,5.735227239354147,371.10733521274267,383.4128308262448,-0.03181551963032531,-0.4987210832929058,2.6057362848277004,-0.38565926547548696,3758.213932389186,710.8812336332982,0.0,1
210,240,-371.62973510729313,6.350689722548409,371.683993838676,385.1472165607995,-0.030671316012161866,-0.4359597928973025,2.452457262385975,-0.0905400213311625,5280.929871410491,518.9426257755746,0.0,1
220,250,-371.1930121756641,7.221523344489437,371.2632525411822,385.1472165607995,0.06807254870656322,-0.0667122759960624,2.170851058133144,-0.3412519768325887,7754.714733168259,847.1775141057536,0.0,0
230,260,-371.1797306497256,7.708589943188366,371.25976728446506,385.1472165607995,0.029375240825163757,-0.10405307264203115,2.16539337603295,-0.13218140980405893,9873.062214722151,796.5595909278021,0.0,0
240,270,-371.16537659832284,7.242176758572288,371.2360245309946,385.14159859675715,-0.11187149522955982,-0.13545805300806096,2.304072687080037,-0.31885113180115915,5484.378466079364,1053.2921503993211,0.0,0
250,280,-371.72424919934673,7.193815511738841,371.79385205303635,385.14159859675715,0.03981026010482679,-0.1754499412632718,2.070539470873824,-0.0018442992735157471,3793.0094541514572,727.2863130121796,0.0,0
260,290,-373.22806115223256,7.016748148672526,373.2940133273456,387.9255355155042,-0.18931597211648177,-0.015897289522813475,2.1677521564261557,-0.06810153181461459,6214.877093441422,663.2502749169507,0.0,1
270,300,-371.7963791110327,7.559974076857383,371.8732320672161,387.9255355155042,0.23245556005605858,0.07852912892491588,2.3674686938606992,0.003422754897030452,5844.8237572316,702.5799083200219,0.0,1
