window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.8810912599268136,0.5358808677576581,1.0312565697963434,2.0486929066032076,0.03629048871690708,0.018491764165539694,3.2006952379808933,0.47351591854479697,39.45311368104172,1.6750600068849328,0.0,2
10,40,1.2722207772860714,0.4825728521572769,1.3606697849947225,2.195554907417261,0.027840561317541455,0.16026055935063432,2.2571863204385303,0.403524556179533,17.881402815570535,1.8868457713788218,0.0,0
20,50,1.650421523240205,0.5699778034585643,1.7460715623392897,2.631214152152154,0.04326163562275637,-0.01624456004859336,1.9318976065026683,0.3533839971844188,47.41680283851239,2.7037125513831928,0.0,0
30,60,1.9444784355239677,0.47711757218766815,2.0021582264916007,2.64323980355681,0.021297146837206272,-0.17627289075838432,1.7472873114101148,0.0389709671099571,19.028882578919237,2.951874789882854,0.0,0
40,70,2.2116315194273453,0.5045593546354207,2.26845632977023,2.9716980649665174,0.014340238024955373,-0.542718268366008,2.3748689592322108,-0.060731096245310194,22.859573795385362,3.1260438361190332,0.0,0
50,80,2.415449725075486,0.5496141290418156,2.4771905589214644,3.3381703060201744,0.03814668740685,-0.5551793600034948,2.5158324368963627,0.1790359017134759,26.425835563698726,2.960741326219823,0.0,0
60,90,2.6803935597533135,0.4869725978611879,2.7242709017707316,3.6382838101986295,0.023589847730777876,-0.9871462942765358,4.825736428305252,0.033242127995951075,29.805911969850783,2.712164656129823,0.0,0
70,100,2.9207420072421617,0.4803203944329056,2.9599732353818937,4.427593868206486,0.020012445345181613,0.6501673651655964,4.3624935921797166,-0.252540663229477,20.722876756351507,4.3625242471521934,0.0,0
80,110,3.0680639414893354,0.5004701846738764,3.1086149254635225,4.427593868206486,0.020342267317379346,0.2189378440897093,3.41173769045615,-0.15299510387551193,23.640296402889863,4.774074616377038,0.0,1
90,120,3.3724985991134853,0.644762969180544,3.4335791948707017,5.075214227573952,0.020613106877872586,0.6284136541513782,3.442125306568765,0.3142570041418217,38.63930532127695,5.722476936126885,0.0,1
100,130,3.590359982011241,0.6200216840828175,3.643502667648351,5.075214227573952,0.019373502323178894,0.4170016750413106,2.6527872975115634,0.3012957705370165,58.64447022927292,4.806363684439728,0.0,1
110,140,3.847743940719744,0.6095875888880254,3.895732339608539,5.075214227573952,0.0029809073341153323,0.04585380747308033,2.0416263073728027,0.11465692782143141,58.108103470590066,5.623415879275385,0.0,1
120,150,4.017112696261,0.4936006720793201,4.04732455307682,4.758921209615266,0.021099911587436744,-0.5413897526218225,2.2688710338144515,-0.2960934198196016,33.8290194365127,4.514169716340433,0.0,0
130,160,4.108382799967543,0.4919686688582236,4.137733969482243,5.012969302277327,0.0018159454054794202,-0.42609736138944027,2.6057685016386967,-0.38261003477679384,29.41533734491997,5.573886015153306,0.0,0
140,170,4.22957195192133,0.47074864456353743,4.255688332436718,5.012969302277327,0.006693183930396615,-0.6154093170748172,3.0298427467630176,-0.1895164053678472,27.354104901983213,5.009511288048471,0.0,0
150,180,4.335052806133437,0.5694313124293329,4.372291716198768,5.560616167470698,0.02767808937682564,-0.2771938148985533,2.707783074720752,-0.15693971030163525,27.414019232825517,7.092672816659782,0.0,0
160,190,4.517711639400323,0.5009139126269131,4.545396924872058,5.560616167470698,0.015632861546978804,-0.306766837808285,3.29161105654027,-0.009359455857053283,16.73483367116844,5.39702797758787,0.0,1
170,200,4.587454859759855,0.49314455258957574,4.613884875035686,5.560616167470698,0.0022068167326828184,0.1191147064211859,2.1788524174595816,-0.16137650525048558,19.161657193234124,5.916971307485983,0.0,0
180,210,4.547539055050794,0.43829874428527027,4.568612179475766,5.534763259554381,-0.008168954896015053,0.18923166936679442,2.4401472501372874,-0.17163015331934436,22.292554661789815,4.242107143366314,0.0,1
190,220,4.613674649539176,0.48785545283375603,4.639396158408987,5.653288279245658,0.005231849153242318,0.3515987451370361,2.5097348312014756,-0.0146660597582059,17.62949242562391,3.9451051802990413,0.0,1
200,230,4.704872809760195,0.468279897143738,4.728119522398915,5.653288279245658,0.014502596412947653,0.1615638227747702,2.129287553670981,0.24943259563029951,25.2072649973742,2.4516069403673466,0.0,1
210,240,4.822498896176893,0.5300682640405653,4.85154284410334,5.724894108914327,-0.0019831860002842015,-0.04496405216438009,2.1056751069841724,0.10718898604627716,35.0785983427505,4.7268812874925,0.0,0
220,250,4.85769820729033,0.5506824019223394,4.888812021432062,5.852324404457761,0.00238192043003759,-0.351943668782906,2.659894630872732,0.07459586568355538,57.7826458560267,4.079929266991522,0.0,0
230,260,4.8671779976695175,0.5688125724128217,4.900302990992817,5.852324404457761,-0.002663604494014777,-0.2724720283609025,2.4597280586890604,-0.09725481028641834,36.83801450607266,5.49398400045333,0.0,0
240,270,4.989276349786087,0.5349401448708252,5.017872004458583,5.914568641772746,0.007127224564776849,-0.6263131756677659,3.037510502179371,0.11096201174486425,16.100004414560896,3.5226630850870597,0.0,0
250,280,5.125372601375146,0.5402008374813463,5.153761853999715,6.279303976225606,0.015753193286661995,-0.17848788428774523,2.3249241249892023,-0.1724210379452851,25.58552154618215,4.622034654244989,0.0,1
260,290,5.12420131654518,0.5525381808809556,5.153905080015986,6.279303976225606,-0.018041348210392865,-0.19084369862917297,2.1635050712305417,-0.10972897963267157,36.809986223256594,4.036168685935297,0.0,1
270,300,5.1534531399131085,0.5402384627289268,5.181692470794846,6.279303976225606,-0.004462906562600361,-0.007685380078665296,2.162125253637867,0.017769986707923947,33.63388546669239,3.79803757289299,0.0,1
