sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.977485129773154,26.268610606,1435.291,1400.3779819692397,1376.5140041600216,58.776995839978326,-23.863977809218113,bias,0.225,1
1,21.03566917831775,26.268610606,1435.291,1403.4703220316424,1376.5140041600216,58.776995839978326,-26.95631787162074,bias,0.225,1
2,20.964906593988122,26.268610606,1435.291,1403.731217066327,1376.5140041600216,58.776995839978326,-27.21721290630535,bias,0.225,1
3,21.44415490226119,26.268610606,1435.291,1402.129108000262,1376.5140041600216,58.776995839978326,-25.61510384024041,bias,0.225,1
4,21.82015656482397,26.268610606,1435.291,1400.8945515002622,1376.5140041600216,58.776995839978326,-24.380547340240582,bias,0.225,1
5,20.81325490019955,26.268610606,1435.291,1404.2976691188464,1376.5140041600216,58.776995839978326,-27.78366495882483,bias,0.225,1
6,21.07867715901873,26.268610606,1435.291,1403.3291104695327,1376.5140041600216,58.776995839978326,-26.815106309511066,bias,0.225,1
7,21.66951267710203,26.268610606,1435.291,1401.3891726929046,1376.5140041600216,58.776995839978326,-24.87516853288298,bias,0.225,1
8,21.398335520123016,26.268610606,1435.291,1402.2795504628275,1376.5140041600216,58.776995839978326,-25.765546302805888,bias,0.225,1
9,21.899615316276268,26.268610606,1435.291,1400.6336581908583,1376.5140041600216,58.776995839978326,-24.119654030836728,bias,0.225,1
10,21.44305497419996,26.268610606,1435.291,1402.1327194825312,1376.5140041600216,58.776995839978326,-25.618715322509615,bias,0.225,1
11,20.972560590159027,26.268610606,1435.291,1403.702645525918,1376.5140041600216,58.776995839978326,-27.188641365896274,bias,0.225,1
12,21.563897595878863,26.268610606,1435.291,1401.7359471835634,1376.5140041600216,58.776995839978326,-25.221943023541826,bias,0.225,1
13,21.327032701743576,26.268610606,1435.291,1402.5136647412023,1376.5140041600216,58.776995839978326,-25.999660581180706,bias,0.225,1
14,21.09593178208911,26.268610606,1435.291,1403.2724569778397,1376.5140041600216,58.776995839978326,-26.758452817818124,bias,0.225,1
15,21.705181751340675,26.268610606,1435.291,1401.272057552641,1376.5140041600216,58.776995839978326,-24.75805339261933,bias,0.225,1
16,21.068676183733515,26.268610606,1435.291,1403.3619474760517,1376.5140041600216,58.776995839978326,-26.84794331603007,bias,0.225,1
17,20.968667831867737,26.268610606,1435.291,1403.7171767718628,1376.5140041600216,58.776995839978326,-27.203172611841183,bias,0.225,1
18,22.288800631920186,26.268610606,1435.291,1399.3509828820872,1376.5140041600216,58.776995839978326,-22.836978722065624,bias,0.225,1
19,21.608464523648703,26.268610606,1435.291,1401.5896170051587,1376.5140041600216,58.776995839978326,-25.07561284513713,bias,0.225,1
20,21.296691377222164,26.268610606,1435.291,1402.6132868523155,1376.5140041600216,58.776995839978326,-26.099282692293855,bias,0.225,1
21,21.697630792410894,26.268610606,1435.291,1401.2968502234087,1376.5140041600216,58.776995839978326,-24.78284606338707,bias,0.225,1
22,20.56216322362453,26.268610606,1435.291,1405.237715587476,1376.5140041600216,58.776995839978326,-28.72371142745442,bias,0.225,1
23,21.507714269192192,26.268610606,1435.291,1401.9204184188231,1376.5140041600216,58.776995839978326,-25.406414258801533,bias,0.225,1
24,21.652864445177155,26.268610606,1435.291,1401.4438351717786,1376.5140041600216,58.776995839978326,-24.92983101175696,bias,0.225,1
25,21.92656216098979,26.268610606,1435.291,1400.545181448312,1376.5140041600216,58.776995839978326,-24.031177288290337,bias,0.225,1
26,21.442339581515384,26.268610606,1435.291,1402.1350683888704,1376.5140041600216,58.776995839978326,-25.62106422884881,bias,0.225,1
27,20.91295327333855,26.268610606,1435.291,1403.9251531968387,1376.5140041600216,58.776995839978326,-27.41114903681705,bias,0.225,1
28,21.80255113230129,26.268610606,1435.291,1400.952356832845,1376.5140041600216,58.776995839978326,-24.438352672823385,bias,0.225,1
29,21.879286102781766,26.268610606,1435.291,1400.700406732576,1376.5140041600216,58.776995839978326,-24.18640257255447,bias,0.225,1
30,21.537828581238692,26.268610606,1435.291,1401.8215416760272,1376.5140041600216,58.776995839978326,-25.307537516005596,bias,0.225,1
31,21.749957618946734,26.268610606,1435.291,1401.1250413452676,1376.5140041600216,58.776995839978326,-24.611037185246005,bias,0.225,1
32,21.308570550626573,26.268610606,1435.291,1402.5742830068507,1376.5140041600216,58.776995839978326,-26.06027884682908,bias,0.225,1
33,21.328518797481227,26.268610606,1435.291,1402.5087853235423,1376.5140041600216,58.776995839978326,-25.994781163520656,bias,0.225,1
34,21.597853868174422,26.268610606,1435.291,1401.624455823678,1376.5140041600216,58.776995839978326,-25.110451663656477,bias,0.225,1
35,21.365579060080076,26.268610606,1435.291,1402.3871023826441,1376.5140041600216,58.776995839978326,-25.873098222622502,bias,0.225,1
36,21.17813804743403,26.268610606,1435.291,1403.0025425350932,1376.5140041600216,58.776995839978326,-26.488538375071585,bias,0.225,1
37,21.401248667365184,26.268610606,1435.291,1402.2699854921868,1376.5140041600216,58.776995839978326,-25.75598133216522,bias,0.225,1
38,21.507356090546658,26.268610606,1435.291,1401.9215944555779,1376.5140041600216,58.776995839978326,-25.407590295556247,bias,0.225,1
39,21.432389575956453,26.268610606,1435.291,1402.1677380423878,1376.5140041600216,58.776995839978326,-25.65373388236617,bias,0.225,1
40,21.44576185270245,26.268610606,1435.291,1402.1238317706332,1376.5140041600216,58.776995839978326,-25.609827610611546,bias,0.225,1
41,21.385507116834226,26.268610606,1435.291,1402.3216709911164,1376.5140041600216,58.776995839978326,-25.80766683109482,bias,0.225,1
42,22.340417426804127,26.268610606,1435.291,1399.1717582642023,1376.5140041600216,58.776995839978326,-22.65775410418064,bias,0.225,1
43,21.414674195132122,26.268610606,1435.291,1402.2259043770723,1376.5140041600216,58.776995839978326,-25.711900217050697,bias,0.225,1
44,21.330768699283364,26.268610606,1435.291,1402.5013980399985,1376.5140041600216,58.776995839978326,-25.987393879976935,bias,0.225,1
45,20.959804701361403,26.268610606,1435.291,1403.7502618800545,1376.5140041600216,58.776995839978326,-27.23625772003288,bias,0.225,1
46,21.127851252661568,26.268610606,1435.291,1403.167653212869,1376.5140041600216,58.776995839978326,-26.653649052847413,bias,0.225,1
