window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.43700312147751297,1.4412479513757137,1.5060436200607807,3.270189133852,-0.0479073145209816,-0.4616228698031801,2.2934065845166263,-0.0467316727872474,193.0986663464957,40.74254131443069,0.0,0
10,40,-0.6135689348657782,1.2436538087942044,1.3867738222077375,3.270189133852,-0.004404015890709252,-0.5395483903720308,2.2953949639755225,-0.16854499826680636,191.83935240771316,28.770239644064503,0.0,1
20,50,-0.8341033277183517,1.2483632470183272,1.5013790853135558,3.8916712064969943,-0.0030910493111689676,-0.5842807120730078,2.8446618821234826,-0.006926658097206431,187.71787955172798,24.2612596700542,0.0,1
30,60,-0.5965631127705895,1.2653994487941376,1.3989722343660158,3.8916712064969943,0.019739578750302866,-0.5517172621347406,2.8956456386878244,0.08295520551018329,123.78737978897583,15.333345153883899,0.0,1
40,70,-0.7357699553411976,1.2345422595995967,1.4371680548634758,3.8916712064969943,0.02026688263005588,-0.35773948611640743,2.820566738725233,0.14931713737301117,153.17362788522757,13.454506587887142,0.0,1
50,80,-0.7504975774786544,1.378196718924981,1.569290543480369,4.179241393091161,-0.038161782266351196,-0.3204883711865326,2.6274966004157094,0.15527904920019414,176.4858747461161,23.756451902815613,0.0,1
60,90,-0.9407826000373765,1.252143418123175,1.5661848677861356,4.179241393091161,-0.004077745841472979,-0.40613630009709817,3.1143808314585306,-0.06457945612650513,102.51445369041868,28.91596498589254,0.0,2
70,100,-1.1088342889422924,1.3221505294718001,1.7255710657393164,4.179241393091161,-0.026448216178037203,-0.35030210985339294,2.8452178449476766,-0.04772085360505877,197.8994294096751,32.18714487424166,0.0,1
80,110,-1.1533258625876595,0.9463726063113467,1.491905377458671,3.7076882099115664,-0.025514807134471292,-0.6380569969973677,3.4790649950077266,-0.1415523330614088,87.97839241407611,17.202477935048307,0.0,3
90,120,-1.6840937653240038,1.2595300003766174,2.1029949196923665,5.888584627106411,-0.04220403191969184,-1.3020716459404005,5.163772725627178,-0.07774628200967897,116.73018559008642,19.42005334558929,0.0,1
100,130,-1.9718615956149204,1.271975637392389,2.3465208659589614,5.888584627106411,-0.033322857189259925,-0.9447263417946778,4.053193040077354,-0.04387422196491885,137.20016165432224,18.224917647039312,0.0,1
