sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.501242907989646,18.7543776974686,1435.291,1401.941666359542,1410.6160192098664,24.67498079013353,8.67435285032434,gaussian,0.125,1
1,21.563984298685273,21.367912613056316,1435.291,1401.7356625052657,1402.379440440473,32.91155955952695,0.6437779352072539,gaussian,0.125,1
2,21.787352206910647,23.013697996830864,1435.291,1401.002260687009,1396.208363330388,39.08263666961193,-4.793897356621073,gaussian,0.125,1
3,21.194324649705237,16.921586549851465,1435.291,1402.9493957619898,1411.427939553303,23.863060446696863,8.478543791313314,gaussian,0.125,1
4,21.617045749897095,17.698702115497987,1435.291,1401.561441574841,1411.3302193941015,23.960780605898435,9.76877781926055,gaussian,0.125,1
5,20.754958972588383,18.87672082991481,1435.291,1404.515919606612,1410.3945008484839,24.896499151516082,5.878581241871871,gaussian,0.125,1
6,21.399859269914757,24.131703381233343,1435.291,1402.274547412583,1390.1959375268411,45.095062473158805,-12.078609885741798,gaussian,0.125,1
7,21.737922556461847,24.42646613967003,1435.291,1401.164557033888,1388.2844799930922,47.00652000690775,-12.880077040795868,gaussian,0.125,1
8,21.084769958716375,22.303570619381382,1435.291,1403.3091054902497,1399.2996983076605,35.99130169233945,-4.009407182589257,gaussian,0.125,1
9,21.818234064361768,22.6457233505025,1435.291,1400.9008638006535,1397.8633564143388,37.427643585661144,-3.037507386314701,gaussian,0.125,1
10,21.77741904673601,19.82033414321678,1435.291,1401.0348750307212,1407.5727081740351,27.718291825964798,6.5378331433139465,gaussian,0.125,1
11,21.583290486397033,18.29393396500082,1435.291,1401.6722729463809,1411.1614946235932,24.12950537640677,9.4892216772123,gaussian,0.125,1
12,21.495680823097473,22.721440190406955,1435.291,1401.9599288002196,1397.52281434811,37.76818565189001,-4.437114452109654,gaussian,0.125,1
13,21.20716318402568,23.463370584115797,1435.291,1402.9072419696695,1394.1859277375443,41.10507226245568,-8.721314232125223,gaussian,0.125,1
14,22.212305589283066,21.207097222007185,1435.291,1399.6069770682375,1402.9074585480703,32.38354145192966,3.300481479832797,gaussian,0.125,1
15,21.156782112381133,16.141439200884538,1435.291,1403.0726621942817,1411.5076295928388,23.7833704071611,8.434967398557092,gaussian,0.125,1
16,21.36621286598896,22.13779472135468,1435.291,1402.3850213567275,1399.8516245937153,35.439375406284626,-2.533396763012206,gaussian,0.125,1
17,21.121815990430058,21.77412735695481,1435.291,1403.1874692747615,1401.0456829005261,34.24531709947382,-2.14178637423538,gaussian,0.125,1
18,21.361023002346702,19.397250859260154,1435.291,1402.402061653438,1408.903737813572,26.38726218642796,6.501676160133911,gaussian,0.125,1
19,21.695580810596518,23.55555670042428,1435.291,1401.3035810935771,1393.7713138872446,41.51968611275538,-7.532267206332563,gaussian,0.125,1
20,20.71595024596848,25.313030137711017,1435.291,1404.66196194543,1382.549973953929,52.74102604607083,-22.111987991500882,gaussian,0.125,1
21,21.520308708846905,23.704683120956677,1435.291,1401.879066082151,1393.0023633137291,42.28863668627082,-8.876702768421865,gaussian,0.125,1
22,21.863740316506046,21.78262061091844,1435.291,1400.7514494629818,1401.0177963166861,34.273203683313795,0.26634685370436273,gaussian,0.125,1
23,21.20620059466589,19.87934525260418,1435.291,1402.910402516734,1407.3870578809724,27.903942119027533,4.476655364238468,gaussian,0.125,1
24,21.889639896155042,22.857790822893755,1435.291,1400.666411290052,1396.9095673322909,38.38143266770908,-3.756843957761248,gaussian,0.125,1
25,21.681683982613734,17.999171599546486,1435.291,1401.3492096665964,1411.2450481372487,24.04595186275128,9.89583847065228,gaussian,0.125,1
26,21.072478982395307,23.691999695773017,1435.291,1403.3494614413512,1393.080448875859,42.21055112414092,-10.269012565492176,gaussian,0.125,1
27,21.56104497814634,23.457362911767035,1435.291,1401.7453134127968,1394.2129476865732,41.078052313426724,-7.532365726223588,gaussian,0.125,1
28,21.333852226897143,21.654870946205698,1435.291,1402.4912736457804,1401.4372470655712,33.85375293442871,-1.0540265802092108,gaussian,0.125,1
29,21.52276744400198,24.111550569631223,1435.291,1401.8709931192634,1390.326623111979,44.96437688802098,-11.544370007284442,gaussian,0.125,1
30,21.80634946046749,20.152519462123173,1435.291,1400.9398854764827,1406.5276456011336,28.76335439886634,5.587760124650913,gaussian,0.125,1
31,21.617373200149853,23.63301942168307,1435.291,1401.5603664310897,1393.4229195909895,41.86808040901042,-8.13744684010021,gaussian,0.125,1
