window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,3.9276136523842977,7.634371564510131,8.58543989481007,16.504629479251435,-0.04918124988205662,-0.4594918267354159,2.2494163285974795,0.047675012400025175,4639.674109646503,767.7616713644722,0.0,1
10,40,4.321704421176219,8.027044075323394,9.116499640278525,21.23297655442184,0.3366990447356835,-0.30923157768121584,2.4985946871375613,0.19679457889758378,5552.255293361131,631.9264881113354,0.0,2
20,50,7.323644925922122,7.725276107485141,10.64498313469146,21.23297655442184,-0.0349727035453596,-0.5107308532653001,2.945594145288545,-0.26535693146664824,5707.278192528975,1163.6288130452629,0.0,0
30,60,9.62067216915644,8.753676883967026,13.007082377508032,30.961781834265366,0.13630677532841357,-0.2249710796762258,3.3115685306751272,-0.042509079389813194,5316.544658914394,1210.4772722736711,0.0,1
40,70,10.723991679714512,8.097640100475763,13.437848516165793,30.961781834265366,0.0713107740469048,-0.45263136787264496,4.193532733460065,-0.0537741884825972,5064.774505105392,1114.4794434788028,0.0,1
50,80,12.062459779357642,6.88322777377059,13.888187805261984,30.961781834265366,-0.06291233214783945,0.20863628916097976,3.4192547856149864,0.17026926530522277,4954.447642098917,619.5718779734946,0.0,1
60,90,12.960982271992277,6.841699916692164,14.655917549064053,26.746968698713545,0.24418192575971884,-0.38998630526773137,2.73494065467203,0.12673173184552342,4634.129040144179,738.3834193026286,0.0,1
70,100,14.057355445494506,7.363977950666644,15.869386042909113,26.746968698713545,0.1937936132574434,-0.3894223098153927,2.554918943598098,0.12416245775338924,3643.0795206819644,742.8037123600852,0.0,0
80,110,16.324995977682338,6.626472994340503,17.61861623442853,26.954798755225966,0.16653046635475874,-0.5158784364799825,2.9119961008322934,0.14938899888300494,4391.27244488048,651.7799785789489,0.0,0
90,120,17.135596127001055,7.19891517605755,18.586366894575317,33.496908420147065,0.26894917475880675,0.16943668809564988,2.7156465162979453,0.10171241441509044,4325.870276017219,663.7142660437871,0.0,1
100,130,18.138885592821808,6.921630354402391,19.4146371923985,33.97871077376067,-0.008370237033415875,0.6229318520128204,2.9367980642552114,-0.016256420475878174,4476.398582730765,601.2402801611946,0.0,2
110,140,17.394676119585984,7.318743999420728,18.871639330867676,33.97871077376067,0.024441997957588738,0.5326286469765301,2.7733998536141926,0.023636960805408627,4391.701363786453,710.0981942408571,0.0,2
120,150,17.70598746268053,6.652020391816949,18.914316464565896,33.97871077376067,0.1794966012218541,-0.022648217591293037,2.814884430987303,0.18105078285197712,5691.434322823131,575.6463012385691,0.0,1
130,160,19.283840193204423,5.9663516167848085,20.185733680303947,27.934481660186748,0.3213577632935172,-0.7816246912527267,2.9408516228383283,0.23784461121204276,3542.8981614162058,546.2037047103829,0.0,0
140,170,20.408915432602118,6.900090357670742,21.543794375158843,34.3265415164351,0.05750293045590333,-0.5398247140330347,2.8883422653399413,-0.1386598254531582,4062.3682556290923,1049.3731451982856,0.0,1
150,180,21.33044629901464,6.51510082255355,22.303239182755163,34.3265415164351,-0.022338921495257326,-0.5314823451995097,2.8467614600206237,-0.27664046292214445,4427.856720644706,959.8506607175867,0.0,0
160,190,20.62236386774636,6.965273488314106,21.766876814571766,34.3265415164351,0.0320906703102723,-0.30904439738387435,2.289955872022761,-0.26667648066305827,5448.879108838404,1087.1563455874114,0.0,0
170,200,20.864394058770912,5.424414890528531,21.557996575383868,28.95004390607528,-0.062457870475727664,-0.3824672865729595,2.072317738278904,-0.16136219777202893,5237.81658487447,535.4890867800386,0.0,0
180,210,20.697018317407657,6.111816165411221,21.580566815329252,33.93842543806886,0.11040373986516158,-0.16254857310453166,2.398632280911767,-0.07326090530195577,4495.130276489127,600.5831117412712,0.0,0
190,220,21.22157144950016,6.208892223683284,22.11120615053722,33.93842543806886,0.06528112591474568,-0.4089771057276414,2.882801825737176,-0.11250984302687086,4722.481721486631,661.8411515222742,0.0,1
200,230,22.111711508345888,6.225811922708033,22.971471871111124,33.93842543806886,0.1134779401231277,-0.5559901332469617,3.0022236376548572,-0.06097310996066231,2596.0253420441663,620.4040642282256,0.0,0
210,240,21.362981114733028,6.201421154514417,22.24487775745461,32.58206901965127,-0.06409232892680697,-0.18961593566600443,2.385217811407785,-0.06407375683193402,6233.815054728626,800.8895378975047,0.0,0
220,250,21.23802514916587,6.866903542968909,22.320575183113917,32.58206901965127,-0.09712043827861658,-0.6453536859046558,3.6823765085977573,0.024026172107333897,4993.81312258306,937.2997084456175,0.0,0
230,260,21.558964760893044,6.70550184645154,22.57770397038178,32.58206901965127,0.2094602697015095,-0.727571954907503,4.129697007277415,0.016006405898552734,2980.7034348114544,920.7985449619018,0.0,0
240,270,22.427892945842405,6.5033712010146045,23.351749805279123,31.177588981144254,-0.03314725174663219,-1.1334962695257906,5.109826459667359,0.10666175928944815,5157.515908108773,741.094100512514,0.0,0
250,280,25.40214746091564,6.901562955703354,26.323006417535964,37.46621437987028,0.22152589208649875,0.08049874602919596,2.2949475552657437,-0.03625466020294429,4005.2621268087073,753.7061244423633,0.0,0
260,290,24.746568044959336,8.170143999600551,26.06038915630408,37.46621437987028,-0.023433068347590638,-0.20740282897302542,2.4797683467378357,0.035251482683513795,5441.173848777315,1029.3264240878348,0.0,0
270,300,25.00991356596854,8.346209111429523,26.36579191128016,37.46621437987028,-0.3720029189339403,-0.2548293598377534,2.313809487082348,0.0155222345873295,7074.253724595499,1132.6326235616134,0.0,0
