window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,2.8540865677427765,1.389755094675152,3.1744652084005085,4.825323880958251,-0.005249257209936423,-0.5722308731788842,2.373160069399679,0.014403494870906062,151.40281710856343,25.602381014905696,0.0,0
10,40,2.396496218607778,1.4967971133597127,2.825525743001353,4.825323880958251,-0.03182918030241826,-0.181596978166444,1.8956585323814714,0.05798426977154083,170.17468700777513,26.90031281432415,0.0,0
20,50,2.3685231367378643,1.3465550142826976,2.7245389069992094,4.825323880958251,-0.04426918342526687,0.11229602976028964,2.0865748141724736,0.1450280401577047,125.22757293742016,22.62309070757711,0.0,0
30,60,2.310104763200705,1.320137944049245,2.660704457146857,6.063864887163106,0.01540635210586517,0.5407143703216765,3.4780261785762017,-0.005798212184780223,169.21756580186772,22.681189417679178,0.0,1
40,70,2.3511267310441704,1.0688947908234028,2.582698778270484,6.063864887163106,-0.02773818999301166,1.3206061107428217,5.716833993183444,-0.13040647160546154,118.8823467669795,16.862235995178498,0.0,1
50,80,2.48067854229011,1.1875051060766777,2.750260788931982,6.063864887163106,-0.002838388154434484,1.0744700966606935,4.343650563250059,0.08769641056083116,195.94009321324447,18.649593160454565,0.0,1
60,90,2.35427142231743,1.094700779520976,2.5963365973279293,5.200354203065274,0.02710901311302736,0.22397255525780793,3.2788842372744984,0.16340796795417914,126.43962088470825,17.508139048666266,0.0,1
70,100,2.647468006665802,1.1535445547415493,2.8878628579094396,5.200354203065274,0.004145870301396303,-0.11539275505336032,2.963855015448523,0.14854799924993062,136.45990366207673,19.807310905426085,0.0,1
80,110,2.4526182569163515,1.178374520875947,2.7210113608011675,4.429887235770025,-0.023766624535185455,-0.141325556707214,2.3952837983405675,0.06021541624922624,105.77787736864998,22.481445068821937,0.0,0
90,120,2.668270537677796,1.1465398204642332,2.904173070281713,4.734563230479353,1.644106467750831e-05,-0.1728989782466986,2.1712051083957253,0.08941041707760007,128.25999854781998,20.82850964377684,0.0,0
100,130,2.6955676160332303,1.2739011291681246,2.9814273191716234,4.734563230479353,0.03900559749628046,-0.34106408272932676,1.7651134208729047,0.014083845169819136,88.6555148536064,21.02566872199239,0.0,0
110,140,3.115288330596521,1.2903466433088155,3.371945409203593,4.884834696685118,0.029954748074325917,-0.7737300319666515,2.453199588422036,-0.2448418787380261,146.70857775692508,29.94086558667061,0.0,0
120,150,2.9072613443919977,1.2689258402461567,3.172119372381875,4.884834696685118,-0.013200272420124847,-0.44185940157068415,2.1579318333614137,-0.1552471231244579,156.06927477710676,25.130438728971814,0.0,0
130,160,2.7663909110086213,1.1389903093103124,2.991691427472745,4.884834696685118,-0.028472359386657185,-0.275120436952429,2.8437781654593874,-0.12962530176850282,117.24945762915358,25.129786472104456,0.0,0
140,170,2.482022487389342,1.069094034182024,2.7024799133073993,5.4399134593430745,3.1508052809986456e-05,0.5871797572076698,3.815909525491595,-0.1136433539883196,93.73195238798235,21.515698376017006,0.0,2
150,180,2.360142592812042,1.255544935978401,2.6733249231372076,5.4399134593430745,-0.022115499741750783,0.5703467444615832,2.892407703792981,-0.018513755988380023,125.6017461433122,29.082357889959017,0.0,1
160,190,2.4775295233702197,1.3635508771938682,2.827971628900692,5.576788789355476,0.005982884407282952,0.7797631373195683,2.686648530530039,0.007380982653710808,139.72134011133141,33.00918349040276,0.0,1
170,200,2.4576378705003568,1.3000293990883556,2.7802986064470776,5.576788789355476,0.028491459246545867,0.4770582597522734,2.46448398822145,0.04930090761248378,129.84656777308138,27.17732712785815,0.0,1
180,210,2.4854014828887916,1.4415804758826885,2.8732168034438272,5.576788789355476,-0.03653923351818262,-0.2867379882816586,2.9384917334606433,-0.19944395647579036,196.59539120414632,43.107260372713235,0.0,1
190,220,2.291938599414611,1.436821867447435,2.7050766388887655,4.585112696274166,-0.0038396151417908193,-0.32032869922075796,2.435018283067819,-0.24198929495313978,170.2558261892258,50.2173031813323,0.0,0
200,230,2.242236380275974,1.3145365841395262,2.599159559564267,4.50322812043953,0.00995480775431551,-0.4348636183958116,2.9257188084510446,-0.33007852409212207,170.42208584092927,47.34292176236467,0.0,0
210,240,2.152614111534361,1.155854362073891,2.443306534084929,4.50322812043953,-0.01371998834553467,-0.10629074814579273,2.67911803881465,-0.2860049582167849,195.8464674052277,31.710252283023443,0.0,1
220,250,2.509818427259311,1.165148173241151,2.7670848927016305,4.36293889657378,0.05155412155212474,-0.446608592262131,2.7168055822996275,-0.18497729352829342,169.56114870036106,21.405942044314884,0.0,0
