window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-1.2263188782979568,11.728071652697915,11.792010968536552,24.86215398939885,-0.11298090737122399,0.22283315805423431,2.360352106331526,-0.11686344947424063,12597.848593989267,2082.929864243861,0.0,1
10,40,-0.48047577897128424,13.473474988349823,13.482039357451319,24.86215398939885,0.0977545568758295,0.04166864608277924,1.984203028690407,0.11254120419214267,14202.553621723857,2493.4470073062253,0.0,0
20,50,-1.1573657822083685,14.115092406938665,14.162461975597473,24.86215398939885,0.5396841703372057,-0.05847314934338156,1.8984353803934468,0.12085430643523903,19771.745812857604,2454.6892350873,0.0,0
30,60,1.0673605960792885,13.30020794800738,13.342967814631848,24.05189311763411,0.285477760999942,-0.36681634553595593,1.9822023648891045,0.14164129429483568,18294.24632926864,2011.2036289183038,0.0,0
40,70,-0.518596923396414,12.84460476384794,12.855069595627299,24.05189311763411,-0.07766551839796597,-0.1332044030840459,1.89481067531731,-0.04586116535268441,11225.323033507817,2709.247313380576,0.0,0
50,80,-1.4266254090655897,10.838664225945445,10.932149937710385,21.92495065614162,-0.06253929943465183,0.13667941034503223,2.1961467977109277,-0.13755277941675587,9275.13834969026,2102.834628067633,0.0,1
60,90,-3.377941283726189,12.221496003732263,12.679726017763373,31.02127549722627,0.04686014563487777,0.6307501346678651,3.7081800304621657,-0.028929485888854006,16833.329163541763,2547.8318750360213,0.0,2
70,100,-2.1747916758689976,11.70569022872492,11.906002795409348,31.02127549722627,0.16696243325419105,0.7482339460896484,4.201671750658351,0.11283079995428896,12501.504689005536,2075.1190059944693,0.0,1
80,110,-0.33290112726704135,13.796049209167354,13.800065106451594,31.02127549722627,0.45414055099376577,0.5100984578490981,2.9357008560682534,0.13828119792182242,14876.940451311511,2162.451955274707,0.0,2
90,120,3.0465992927202477,12.624391976127807,12.986802532468248,27.60097500052052,0.22120982227751596,0.13749771726895868,2.20900557837915,-0.08849526162778765,13852.28682862802,2352.443921934072,0.0,0
100,130,2.878867830151292,13.296381452270177,13.60447131305566,27.60097500052052,-0.29855277438813765,-0.07831090671751631,2.1548583010956177,-0.1390141565516889,12566.142803813505,2584.292449018195,0.0,0
110,140,2.5061688891550604,12.032053924289823,12.290289017675168,24.21346350694421,-0.11140498096299895,-0.1022404577296074,2.109742534703253,-0.12459172469837188,12388.642424895595,3013.882388793803,0.0,0
120,150,1.0540493267367235,12.83979330385513,12.88298537098126,35.89701401655657,0.15203276929957282,-0.6842969646138017,3.487370955992043,-0.1376222593761646,17039.24282462177,3548.809526079238,0.0,1
130,160,2.1954532806290064,12.795979007576289,12.982953973181825,35.89701401655657,0.11883181498038423,-1.0543738296177794,4.332517438882706,-0.08987552847270965,17455.293979327318,3033.936355059074,0.0,2
140,170,3.936315262284021,14.026303637390312,14.568176672883906,39.60931528723518,0.3046463036041384,-0.5524523421216034,4.836893555019544,-0.05539759385629523,13875.802395809616,3317.341069986774,0.0,3
150,180,4.426964508248784,12.794913935822352,13.539122474606524,39.60931528723518,-0.03159853076390706,0.036063401608526315,4.083216738943684,0.12511943525237937,21065.93482696517,2151.9325040981284,0.0,1
160,190,3.995571491038307,12.740473104364051,13.352312401341644,39.60931528723518,-0.3916930411417672,0.16650628932335196,3.975739236509553,-0.008921902442625123,11297.893059731494,2902.9426191967605,0.0,2
170,200,0.9352853705647325,12.931951448021561,12.96572894126587,30.421052563827743,-0.15228357844025153,0.0449030679283732,2.7646845938080182,-0.20053771343144058,14935.420695796047,3046.1209808210156,0.0,2
180,210,0.6953526861130058,14.136033260574605,14.153125156733267,30.421052563827743,0.0387161948376702,0.027841204761865447,2.431956548562935,-0.25221379326069127,19106.951128963407,3903.588217600742,0.0,1
190,220,0.4842442188569976,14.435790376791743,14.443910006164172,30.421052563827743,0.21584289303721477,0.080686634612223,2.081080076516186,-0.1728029827811611,24115.826152164245,3299.866460187473,0.0,1
200,230,1.768424538621457,13.21355472003085,13.331367285017992,23.586690772788188,0.16242790021674444,-0.45465856359575246,2.1114586053815407,-0.1662347524044671,28243.95620390729,2757.6986523557816,0.0,0
210,240,0.7307555681470148,14.542108297161315,14.560457322033049,28.17934422401595,-0.009763681939453804,-0.3039245079903197,2.03786120097309,-0.11753196144787195,20663.798750489226,3932.219739626872,0.0,0
220,250,0.1524194505736811,13.065496080632071,13.066385097720229,28.17934422401595,-0.20479381722562814,-0.12890339439021917,2.568639743531157,-0.1577592696621358,14313.937464679304,3508.04830122125,0.0,2
230,260,-0.6080028906520663,15.414906466858131,15.426892392735033,40.355028760794085,0.11515215897228917,-0.29391029579729405,3.0434321327436638,0.022843687347269662,26864.114854294996,4079.2697471603183,0.0,1
240,270,-2.5670419292406375,14.25693650297421,14.486198352788007,40.355028760794085,-0.23144418141301898,-0.4225157270190264,3.519614336138433,0.08117986785632963,27090.09134184621,2352.0853657273456,0.0,1
250,280,-1.66657383780583,17.088850887572793,17.16992408295844,41.4827117752036,0.30922097404626436,0.1584945617571535,3.224686045164622,0.14920872949884528,38052.43550259311,3386.02458954829,0.0,1
260,290,0.6317550119718514,15.781218126027197,15.793858297971424,41.4827117752036,0.8171839676900062,0.32595075932500783,3.002122958263312,0.3144833658079059,28386.738063317764,2601.639538524631,0.0,2
270,300,1.6182811361783858,15.838102077966537,15.92056252987936,41.4827117752036,0.027241708665003868,-0.13712581503245527,3.942785650493548,0.1475133862822728,24184.02675153052,3642.4068415380284,0.0,2
