sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.9305365157346714,2.802220271822945,1435.291,1412.0437342228624,1396.6140698839836,38.676930116016365,-15.429664338878865,gaussian,0.035,1
1,2.8432151067478224,2.7857745421707305,1435.291,1401.554979846489,1394.6935191094826,40.59748089051732,-6.861460737006382,gaussian,0.035,1
2,2.728856073097838,2.8613430374430657,1435.291,1387.5968985850857,1403.801647161855,31.489352838144896,16.20474857676936,gaussian,0.035,1
3,2.861436307852029,2.93197401635476,1435.291,1403.8132065385334,1412.206737234268,23.084262765731864,8.393530695734626,gaussian,0.035,1
4,2.8936213116156577,2.8330563888032874,1435.291,1407.759277607965,1400.295969099168,34.995030900832035,-7.463308508797127,gaussian,0.035,1
5,2.8584481946711175,2.8740210788310367,1435.291,1403.4428776614527,1405.372887789815,29.918112210184972,1.9300101283622553,gaussian,0.035,1
6,2.9358383025894224,2.900852027642742,1435.291,1412.6449215970301,1408.610574833671,26.68042516632886,-4.0343467633590535,gaussian,0.035,1
7,2.8698232093707667,2.9166145633087366,1435.291,1404.8526289544789,1410.4650773942244,24.82592260577553,5.612448439745549,gaussian,0.035,1
8,2.8738322599334776,2.7589579736067176,1435.291,1405.3494867048926,1391.3939401648715,43.8970598351284,-13.955546540021032,gaussian,0.035,1
9,2.8766693059673014,2.894587689859112,1435.291,1405.7010932232279,1407.8730526635131,27.417947336486804,2.1719594402852636,gaussian,0.035,1
10,2.748882226979028,2.846085017600603,1435.291,1390.1229895522533,1401.9106594339364,33.38034056606352,11.787669881683087,gaussian,0.035,1
11,2.8949086880836643,2.787910476780384,1435.291,1407.910844895568,1394.942955951484,40.34804404851593,-12.967888944084052,gaussian,0.035,1
12,2.8479958045606697,2.7803147086162725,1435.291,1402.147470942209,1394.0559136165425,41.23508638345743,-8.0915573256666,gaussian,0.035,1
13,2.681445055883528,2.825210304914989,1435.291,1381.4003891335142,1399.323572385952,35.96742761404789,17.923183252437866,gaussian,0.035,1
14,2.8386583304454036,2.748825335266218,1435.291,1400.9902402435976,1390.1158132545638,45.17518674543612,-10.874426989033736,gaussian,0.035,1
15,2.726764535608925,2.7024418109833066,1435.291,1387.3330728904673,1384.2650142238756,51.025985776124344,-3.0680586665916962,gaussian,0.035,1
16,2.8765402256654813,2.8542130191048445,1435.291,1405.6850957825914,1402.9179953304497,32.373004669550255,-2.767100452141676,gaussian,0.035,1
