sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.899056023066399,1.9935005999999995,1435.291,1408.3991249983476,1270.1749088203874,165.11609117961257,-138.22421617796022,saturation,0.3,1
1,2.8345437445666524,1.9935005999999995,1435.291,1400.4803030772732,1270.1749088203874,165.11609117961257,-130.30539425688585,saturation,0.3,1
2,2.7032949945778317,1.9935005999999995,1435.291,1384.3726344581078,1270.1749088203874,165.11609117961257,-114.1977256377204,saturation,0.3,1
3,2.8024422742722743,1.9935005999999995,1435.291,1396.6399955792867,1270.1749088203874,165.11609117961257,-126.46508675889936,saturation,0.3,1
4,2.880174025386641,1.9935005999999995,1435.291,1406.1354471879097,1270.1749088203874,165.11609117961257,-135.9605383675223,saturation,0.3,1
5,2.9393095917323437,1.9935005999999995,1435.291,1413.0385427028918,1270.1749088203874,165.11609117961257,-142.86363388250447,saturation,0.3,1
6,2.7790663454606057,1.9935005999999995,1435.291,1393.9072628751765,1270.1749088203874,165.11609117961257,-123.73235405478908,saturation,0.3,1
7,2.924479815042623,1.9935005999999995,1435.291,1411.356944639477,1270.1749088203874,165.11609117961257,-141.1820358190896,saturation,0.3,1
8,2.859081115739161,1.9935005999999995,1435.291,1403.5213181134097,1270.1749088203874,165.11609117961257,-133.34640929302236,saturation,0.3,1
9,2.7820367967579935,1.9935005999999995,1435.291,1394.2570210033405,1270.1749088203874,165.11609117961257,-124.0821121829531,saturation,0.3,1
10,2.867808978059177,1.9935005999999995,1435.291,1404.6029971719322,1270.1749088203874,165.11609117961257,-134.42808835154483,saturation,0.3,1
11,2.756272588387733,1.9935005999999995,1435.291,1391.055206757284,1270.1749088203874,165.11609117961257,-120.88029793689657,saturation,0.3,1
12,2.8459159646476047,1.9935005999999995,1435.291,1401.8897080219713,1270.1749088203874,165.11609117961257,-131.7147992015839,saturation,0.3,1
13,2.875877424625062,1.9935005999999995,1435.291,1405.6029521855567,1270.1749088203874,165.11609117961257,-135.4280433651693,saturation,0.3,1
14,2.8494376351857866,1.9935005999999995,1435.291,1402.3261628069458,1270.1749088203874,165.11609117961257,-132.15125398655846,saturation,0.3,1
15,2.8161332883085186,1.9935005999999995,1435.291,1398.2388475710845,1270.1749088203874,165.11609117961257,-128.06393875069716,saturation,0.3,1
16,2.8462279868874436,1.9935005999999995,1435.291,1401.9283781923123,1270.1749088203874,165.11609117961257,-131.7534693719249,saturation,0.3,1
17,2.8588311360284284,1.9935005999999995,1435.291,1403.4903371230778,1270.1749088203874,165.11609117961257,-133.3154283026904,saturation,0.3,1
18,2.7740852119449255,1.9935005999999995,1435.291,1393.2906080692862,1270.1749088203874,165.11609117961257,-123.11569924889886,saturation,0.3,1
19,2.889024785061532,1.9935005999999995,1435.291,1407.2181126266887,1270.1749088203874,165.11609117961257,-137.04320380630134,saturation,0.3,1
20,2.77416099263231,1.9935005999999995,1435.291,1393.2999895735004,1270.1749088203874,165.11609117961257,-123.12508075311302,saturation,0.3,1
21,2.926078685446839,1.9935005999999995,1435.291,1411.538245911346,1270.1749088203874,165.11609117961257,-141.36333709095857,saturation,0.3,1
22,2.8520184675090614,1.9935005999999995,1435.291,1402.6460157302947,1270.1749088203874,165.11609117961257,-132.47110690990735,saturation,0.3,1
23,2.8385751923685385,1.9935005999999995,1435.291,1400.9799366075622,1270.1749088203874,165.11609117961257,-130.80502778717482,saturation,0.3,1
24,2.972462143568655,1.9935005999999995,1435.291,1416.8031030058337,1270.1749088203874,165.11609117961257,-146.62819418544632,saturation,0.3,1
25,2.8170605544653395,1.9935005999999995,1435.291,1398.3471347540378,1270.1749088203874,165.11609117961257,-128.17222593365045,saturation,0.3,1
26,2.8381786729214618,1.9935005999999995,1435.291,1400.9307943586964,1270.1749088203874,165.11609117961257,-130.75588553830903,saturation,0.3,1
27,2.9831549434494953,1.9935005999999995,1435.291,1418.0183263213485,1270.1749088203874,165.11609117961257,-147.8434175009611,saturation,0.3,1
28,2.801665884894875,1.9935005999999995,1435.291,1396.5493279560428,1270.1749088203874,165.11609117961257,-126.37441913565544,saturation,0.3,1
29,2.853895533082257,1.9935005999999995,1435.291,1402.8786480115514,1270.1749088203874,165.11609117961257,-132.703739191164,saturation,0.3,1
30,2.853449953673133,1.9935005999999995,1435.291,1402.8234255643947,1270.1749088203874,165.11609117961257,-132.64851674400734,saturation,0.3,1
31,2.85649535146101,1.9935005999999995,1435.291,1403.2008539530693,1270.1749088203874,165.11609117961257,-133.02594513268195,saturation,0.3,1
32,2.8426419261993128,1.9935005999999995,1435.291,1401.4839432772421,1270.1749088203874,165.11609117961257,-131.30903445685476,saturation,0.3,1
33,2.8732258125085837,1.9935005999999995,1435.291,1405.2743272379403,1270.1749088203874,165.11609117961257,-135.0994184175529,saturation,0.3,1
34,2.879107754390604,1.9935005999999995,1435.291,1406.0032999375485,1270.1749088203874,165.11609117961257,-135.82839111716112,saturation,0.3,1
35,2.7631833682431646,1.9935005999999995,1435.291,1391.9269297387646,1270.1749088203874,165.11609117961257,-121.75202091837718,saturation,0.3,1
36,2.8652235797104946,1.9935005999999995,1435.291,1404.2825783627015,1270.1749088203874,165.11609117961257,-134.10766954231417,saturation,0.3,1
37,2.7778546279293916,1.9935005999999995,1435.291,1393.7572545614757,1270.1749088203874,165.11609117961257,-123.58234574108837,saturation,0.3,1
38,2.732048331447785,1.9935005999999995,1435.291,1387.999568764817,1270.1749088203874,165.11609117961257,-117.82465994442964,saturation,0.3,1
39,2.816074553142716,1.9935005999999995,1435.291,1398.2319884124724,1270.1749088203874,165.11609117961257,-128.05707959208507,saturation,0.3,1
40,2.822045553880531,1.9935005999999995,1435.291,1398.9313520696944,1270.1749088203874,165.11609117961257,-128.75644324930704,saturation,0.3,1
41,2.953730552644881,1.9935005999999995,1435.291,1414.674281155531,1270.1749088203874,165.11609117961257,-144.49937233514356,saturation,0.3,1
42,2.833171852845435,1.9935005999999995,1435.291,1400.3102790220132,1270.1749088203874,165.11609117961257,-130.13537020162585,saturation,0.3,1
43,2.8930688712710975,1.9935005999999995,1435.291,1407.6942368940258,1270.1749088203874,165.11609117961257,-137.51932807363846,saturation,0.3,1
44,2.815483633648801,1.9935005999999995,1435.291,1398.1629801704726,1270.1749088203874,165.11609117961257,-127.98807135008519,saturation,0.3,1
45,2.8553272420117732,1.9935005999999995,1435.291,1403.056085453868,1270.1749088203874,165.11609117961257,-132.88117663348066,saturation,0.3,1
46,2.88318251769279,1.9935005999999995,1435.291,1406.508301731894,1270.1749088203874,165.11609117961257,-136.33339291150673,saturation,0.3,1
47,2.831807765516949,1.9935005999999995,1435.291,1400.1412221965136,1270.1749088203874,165.11609117961257,-129.9663133761262,saturation,0.3,1
48,2.8855632916014233,1.9935005999999995,1435.291,1406.803360611792,1270.1749088203874,165.11609117961257,-136.6284517914046,saturation,0.3,1
49,2.895093412576548,1.9935005999999995,1435.291,1407.9325931495064,1270.1749088203874,165.11609117961257,-137.757684329119,saturation,0.3,1
