sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.172934776523507,1.26272725,221.6221,227.2647101005333,231.93301129996672,-10.310911299966733,4.668301199433415,bias,0.075,1
1,1.1703129536694388,1.26272725,221.6221,227.1284018076388,231.93301129996672,-10.310911299966733,4.804609492327927,bias,0.075,1
2,1.1451761790025639,1.26272725,221.6221,225.8215435512173,231.93301129996672,-10.310911299966733,6.111467748749419,bias,0.075,1
3,1.1635487100075865,1.26272725,221.6221,226.77672949505734,231.93301129996672,-10.310911299966733,5.1562818049093835,bias,0.075,1
4,1.1855098386958849,1.26272725,221.6221,227.91848625291453,231.93301129996672,-10.310911299966733,4.014525047052189,bias,0.075,1
5,1.158639742361888,1.26272725,221.6221,226.52151278633863,231.93301129996672,-10.310911299966733,5.411498513628089,bias,0.075,1
6,1.1811076500926856,1.26272725,221.6221,227.68961693301742,231.93301129996672,-10.310911299966733,4.243394366949303,bias,0.075,1
7,1.1854675639253358,1.26272725,221.6221,227.9162883920648,231.93301129996672,-10.310911299966733,4.016722907901908,bias,0.075,1
8,1.1733071594040385,1.26272725,221.6221,227.28407024710827,231.93301129996672,-10.310911299966733,4.648941052858447,bias,0.075,1
9,1.2173821599192907,1.26272725,221.6221,229.5755248624468,231.93301129996672,-10.310911299966733,2.357486437519924,bias,0.075,1
10,1.1536612696026052,1.26272725,221.6221,226.2626825141155,231.93301129996672,-10.310911299966733,5.670328785851211,bias,0.075,1
11,1.1857990470191238,1.26272725,221.6221,227.93352216305266,231.93301129996672,-10.310911299966733,3.9994891369140646,bias,0.075,1
12,1.1658646883850987,1.26272725,221.6221,226.89713696596232,231.93301129996672,-10.310911299966733,5.035874334004404,bias,0.075,1
13,1.2147660721567828,1.26272725,221.6221,229.43951473635627,231.93301129996672,-10.310911299966733,2.4934965636104494,bias,0.075,1
14,1.198822854762931,1.26272725,221.6221,228.61062855023243,231.93301129996672,-10.310911299966733,3.322382749734288,bias,0.075,1
15,1.2027336021314583,1.26272725,221.6221,228.81394789231456,231.93301129996672,-10.310911299966733,3.1190634076521633,bias,0.075,1
16,1.2178447440339513,1.26272725,221.6221,229.5995745616445,231.93301129996672,-10.310911299966733,2.3334367383222343,bias,0.075,1
17,1.165707201279698,1.26272725,221.6221,226.88894922800864,231.93301129996672,-10.310911299966733,5.044062071958081,bias,0.075,1
18,1.167020381371883,1.26272725,221.6221,226.95722132211722,231.93301129996672,-10.310911299966733,4.975789977849502,bias,0.075,1
19,1.1793514092426862,1.26272725,221.6221,227.59831015696915,231.93301129996672,-10.310911299966733,4.334701142997574,bias,0.075,1
20,1.1813028603993636,1.26272725,221.6221,227.6997658962158,231.93301129996672,-10.310911299966733,4.233245403750914,bias,0.075,1
21,1.1919041812178417,1.26272725,221.6221,228.25092744435437,231.93301129996672,-10.310911299966733,3.6820838556123476,bias,0.075,1
22,1.1590269162701003,1.26272725,221.6221,226.5416419168783,231.93301129996672,-10.310911299966733,5.391369383088431,bias,0.075,1
23,1.2158542967059487,1.26272725,221.6221,229.49609141557482,231.93301129996672,-10.310911299966733,2.436919884391898,bias,0.075,1
24,1.1817122249513363,1.26272725,221.6221,227.72104871597782,231.93301129996672,-10.310911299966733,4.211962583988907,bias,0.075,1
25,1.1476398590464807,1.26272725,221.6221,225.9496300161377,231.93301129996672,-10.310911299966733,5.983381283829033,bias,0.075,1
26,1.1838500399193832,1.26272725,221.6221,227.83219349006754,231.93301129996672,-10.310911299966733,4.100817809899183,bias,0.075,1
27,1.146692676490344,1.26272725,221.6221,225.90038609521963,231.93301129996672,-10.310911299966733,6.032625204747092,bias,0.075,1
28,1.1774832215323305,1.26272725,221.6221,227.50118327549046,231.93301129996672,-10.310911299966733,4.4318280244762605,bias,0.075,1
29,1.198118270117974,1.26272725,221.6221,228.5739972690592,231.93301129996672,-10.310911299966733,3.359014030907531,bias,0.075,1
30,1.1789786580446078,1.26272725,221.6221,227.57893086160402,231.93301129996672,-10.310911299966733,4.3540804383627005,bias,0.075,1
31,1.1798432940863244,1.26272725,221.6221,227.6238831979672,231.93301129996672,-10.310911299966733,4.3091281019995336,bias,0.075,1
32,1.16387858576188,1.26272725,221.6221,226.79387970063488,231.93301129996672,-10.310911299966733,5.139131599331847,bias,0.075,1
33,1.1371213778984983,1.26272725,221.6221,225.40277529370695,231.93301129996672,-10.310911299966733,6.53023600625977,bias,0.075,1
34,1.1378680226136266,1.26272725,221.6221,225.44159327348007,231.93301129996672,-10.310911299966733,6.491418026486656,bias,0.075,1
35,1.1324589143421306,1.26272725,221.6221,225.16037430652165,231.93301129996672,-10.310911299966733,6.772636993445076,bias,0.075,1
36,1.1630125046500983,1.26272725,221.6221,226.74885223523165,231.93301129996672,-10.310911299966733,5.18415906473507,bias,0.075,1
37,1.1896326281782985,1.26272725,221.6221,228.13282964207184,231.93301129996672,-10.310911299966733,3.800181657894882,bias,0.075,1
38,1.2228880791549164,1.26272725,221.6221,229.86177702119136,231.93301129996672,-10.310911299966733,2.071234278775364,bias,0.075,1
39,1.2270399770922737,1.26272725,221.6221,230.07763375584267,231.93301129996672,-10.310911299966733,1.8553775441240532,bias,0.075,1
40,1.129575182969082,1.26272725,221.6221,225.0104494174255,231.93301129996672,-10.310911299966733,6.922561882541231,bias,0.075,1
41,1.1757201964738067,1.26272725,221.6221,227.4095237891584,231.93301129996672,-10.310911299966733,4.523487510808309,bias,0.075,1
42,1.1541552203470882,1.26272725,221.6221,226.28836296108017,231.93301129996672,-10.310911299966733,5.6446483388865545,bias,0.075,1
43,1.1719652471292448,1.26272725,221.6221,227.2143043698647,231.93301129996672,-10.310911299966733,4.71870693010203,bias,0.075,1
44,1.168584148681495,1.26272725,221.6221,227.03852141915712,231.93301129996672,-10.310911299966733,4.894489880809601,bias,0.075,1
45,1.1774106019384873,1.26272725,221.6221,227.49740779048688,231.93301129996672,-10.310911299966733,4.435603509479847,bias,0.075,1
46,1.1787149310608942,1.26272725,221.6221,227.56521972361259,231.93301129996672,-10.310911299966733,4.367791576354136,bias,0.075,1
47,1.1805701152319192,1.26272725,221.6221,227.66167055245694,231.93301129996672,-10.310911299966733,4.271340747509782,bias,0.075,1
48,1.1999580657234277,1.26272725,221.6221,228.6696480480067,231.93301129996672,-10.310911299966733,3.2633632519600155,bias,0.075,1
49,1.2115840513572884,1.26272725,221.6221,229.27408181152651,231.93301129996672,-10.310911299966733,2.658929488440208,bias,0.075,1
50,1.1811171190862553,1.26272725,221.6221,227.69010922499166,231.93301129996672,-10.310911299966733,4.242902074975063,bias,0.075,1
51,1.1731632950850277,1.26272725,221.6221,227.27659075637825,231.93301129996672,-10.310911299966733,4.656420543588467,bias,0.075,1
52,1.1428657260434751,1.26272725,221.6221,225.70142334623193,231.93301129996672,-10.310911299966733,6.231587953734788,bias,0.075,1
53,1.1718323070366532,1.26272725,221.6221,227.20739282851088,231.93301129996672,-10.310911299966733,4.725618471455846,bias,0.075,1
54,1.1688860811805124,1.26272725,221.6221,227.05421885784807,231.93301129996672,-10.310911299966733,4.878792442118652,bias,0.075,1
55,1.1902753415963099,1.26272725,221.6221,228.16624424469967,231.93301129996672,-10.310911299966733,3.766767055267053,bias,0.075,1
56,1.173997927287959,1.26272725,221.6221,227.3199831963364,231.93301129996672,-10.310911299966733,4.613028103630313,bias,0.075,1
57,1.1921613216011473,1.26272725,221.6221,228.26429614568667,231.93301129996672,-10.310911299966733,3.6687151542800507,bias,0.075,1
58,1.1836799473432689,1.26272725,221.6221,227.8233503950246,231.93301129996672,-10.310911299966733,4.109660904942132,bias,0.075,1
59,1.1885026342644438,1.26272725,221.6221,228.07408137800064,231.93301129996672,-10.310911299966733,3.85892992196608,bias,0.075,1
60,1.2237598723995349,1.26272725,221.6221,229.90710145977675,231.93301129996672,-10.310911299966733,2.025909840189968,bias,0.075,1
61,1.1730943263892457,1.26272725,221.6221,227.27300508117884,231.93301129996672,-10.310911299966733,4.660006218787885,bias,0.075,1
62,1.1694701583225176,1.26272725,221.6221,227.0845849666881,231.93301129996672,-10.310911299966733,4.84842633327861,bias,0.075,1
63,1.132293026223531,1.26272725,221.6221,225.15174980078012,231.93301129996672,-10.310911299966733,6.7812614991865985,bias,0.075,1
64,1.1751999105613737,1.26272725,221.6221,227.38247417959735,231.93301129996672,-10.310911299966733,4.55053712036937,bias,0.075,1
65,1.1783801716393014,1.26272725,221.6221,227.54781561668892,231.93301129996672,-10.310911299966733,4.3851956832778,bias,0.075,1
66,1.1518431515311827,1.26272725,221.6221,226.1681587478696,231.93301129996672,-10.310911299966733,5.764852552097125,bias,0.075,1
67,1.1318216367148932,1.26272725,221.6221,225.12724231008133,231.93301129996672,-10.310911299966733,6.805768989885394,bias,0.075,1
68,1.1794754521103261,1.26272725,221.6221,227.6047591325388,231.93301129996672,-10.310911299966733,4.328252167427934,bias,0.075,1
69,1.170862184279428,1.26272725,221.6221,227.1569562489646,231.93301129996672,-10.310911299966733,4.776055051002118,bias,0.075,1
70,1.1154933077190827,1.26272725,221.6221,224.27833421250176,231.93301129996672,-10.310911299966733,7.654677087464961,bias,0.075,1
71,1.1823376557000376,1.26272725,221.6221,227.75356479445617,231.93301129996672,-10.310911299966733,4.179446505510555,bias,0.075,1
72,1.1251598721434946,1.26272725,221.6221,224.7808978745743,231.93301129996672,-10.310911299966733,7.152113425392429,bias,0.075,1
73,1.1724849668996808,1.26272725,221.6221,227.24132454576335,231.93301129996672,-10.310911299966733,4.691686754203374,bias,0.075,1
74,1.1797099183096722,1.26272725,221.6221,227.6169490054449,231.93301129996672,-10.310911299966733,4.316062294521828,bias,0.075,1
75,1.1870801896706573,1.26272725,221.6221,228.00012863400997,231.93301129996672,-10.310911299966733,3.932882665956754,bias,0.075,1
76,1.1665753173541067,1.26272725,221.6221,226.93408249090373,231.93301129996672,-10.310911299966733,4.998928809062988,bias,0.075,1
77,1.157566315478143,1.26272725,221.6221,226.46570543618026,231.93301129996672,-10.310911299966733,5.467305863786464,bias,0.075,1
78,1.178218138844466,1.26272725,221.6221,227.5393915488222,231.93301129996672,-10.310911299966733,4.393619751144513,bias,0.075,1
79,1.1514897642296964,1.26272725,221.6221,226.14978617944024,231.93301129996672,-10.310911299966733,5.783225120526481,bias,0.075,1
80,1.1320002766631312,1.26272725,221.6221,225.13652978209672,231.93301129996672,-10.310911299966733,6.796481517870006,bias,0.075,1
81,1.1980012988879314,1.26272725,221.6221,228.56791594718038,231.93301129996672,-10.310911299966733,3.3650953527863408,bias,0.075,1
82,1.1314037320577344,1.26272725,221.6221,225.1055154911541,231.93301129996672,-10.310911299966733,6.827495808812614,bias,0.075,1
83,1.1305352338805161,1.26272725,221.6221,225.0603623627743,231.93301129996672,-10.310911299966733,6.872648937192423,bias,0.075,1
84,1.168834497606425,1.26272725,221.6221,227.05153703328693,231.93301129996672,-10.310911299966733,4.881474266679788,bias,0.075,1
85,1.189395954054819,1.26272725,221.6221,228.12052497942312,231.93301129996672,-10.310911299966733,3.8124863205435986,bias,0.075,1
86,1.1795694222535897,1.26272725,221.6221,227.60964463034855,231.93301129996672,-10.310911299966733,4.323366669618167,bias,0.075,1
87,1.19347242550202,1.26272725,221.6221,228.33246029882832,231.93301129996672,-10.310911299966733,3.600551001138399,bias,0.075,1
88,1.2249519591136566,1.26272725,221.6221,229.96907792196663,231.93301129996672,-10.310911299966733,1.9639333780000925,bias,0.075,1
89,1.1554657999452878,1.26272725,221.6221,226.3564998557813,231.93301129996672,-10.310911299966733,5.576511444185428,bias,0.075,1
90,1.1683837151192888,1.26272725,221.6221,227.02810089945626,231.93301129996672,-10.310911299966733,4.90491040051046,bias,0.075,1
91,1.148963906166288,1.26272725,221.6221,226.01846708586277,231.93301129996672,-10.310911299966733,5.914544214103955,bias,0.075,1
92,1.1533543884892292,1.26272725,221.6221,226.24672779748738,231.93301129996672,-10.310911299966733,5.686283502479341,bias,0.075,1
93,1.1731330872659471,1.26272725,221.6221,227.27502025505913,231.93301129996672,-10.310911299966733,4.65799104490759,bias,0.075,1
94,1.155906059841327,1.26272725,221.6221,226.37938892121372,231.93301129996672,-10.310911299966733,5.553622378753005,bias,0.075,1
95,1.155574845636867,1.26272725,221.6221,226.36216912975362,231.93301129996672,-10.310911299966733,5.570842170213098,bias,0.075,1
96,1.1858043630270332,1.26272725,221.6221,227.93379854174168,231.93301129996672,-10.310911299966733,3.999212758225042,bias,0.075,1
97,1.1770507397047894,1.26272725,221.6221,227.47869859101672,231.93301129996672,-10.310911299966733,4.454312708949999,bias,0.075,1
98,1.169750640559445,1.26272725,221.6221,227.09916720852152,231.93301129996672,-10.310911299966733,4.833844091445201,bias,0.075,1
99,1.153230352895209,1.26272725,221.6221,226.24027920007262,231.93301129996672,-10.310911299966733,5.692732099894101,bias,0.075,1
100,1.1921940706367522,1.26272725,221.6221,228.2659987645842,231.93301129996672,-10.310911299966733,3.6670125353825256,bias,0.075,1
101,1.1381943820280822,1.26272725,221.6221,225.45856066492104,231.93301129996672,-10.310911299966733,6.4744506350456845,bias,0.075,1
102,1.1420123344183502,1.26272725,221.6221,225.657055605898,231.93301129996672,-10.310911299966733,6.2759556940687276,bias,0.075,1
103,1.1066772555710676,1.26272725,221.6221,223.81998859372766,231.93301129996672,-10.310911299966733,8.113022706239065,bias,0.075,1
104,1.1922613732488458,1.26272725,221.6221,228.26949782026878,231.93301129996672,-10.310911299966733,3.66351347969794,bias,0.075,1
105,1.1605654829062642,1.26272725,221.6221,226.62163183357097,231.93301129996672,-10.310911299966733,5.311379466395749,bias,0.075,1
106,1.1447902637543577,1.26272725,221.6221,225.8014798582783,231.93301129996672,-10.310911299966733,6.1315314416884235,bias,0.075,1
107,1.1524984232089166,1.26272725,221.6221,226.20222625309236,231.93301129996672,-10.310911299966733,5.7307850468743595,bias,0.075,1
108,1.1714626853417551,1.26272725,221.6221,227.18817623568503,231.93301129996672,-10.310911299966733,4.744835064281688,bias,0.075,1
109,1.181657513000668,1.26272725,221.6221,227.71820424744897,231.93301129996672,-10.310911299966733,4.214807052517756,bias,0.075,1
110,1.1356946512269213,1.26272725,221.6221,225.3285999249448,231.93301129996672,-10.310911299966733,6.604411375021925,bias,0.075,1
111,1.1433067431650483,1.26272725,221.6221,225.72435177973972,231.93301129996672,-10.310911299966733,6.208659520227002,bias,0.075,1
112,1.1788480423750036,1.26272725,221.6221,227.57214016675528,231.93301129996672,-10.310911299966733,4.360871133211447,bias,0.075,1
113,1.1791769021692868,1.26272725,221.6221,227.58923755267926,231.93301129996672,-10.310911299966733,4.343773747287457,bias,0.075,1
114,1.1685826521283698,1.26272725,221.6221,227.03844361351844,231.93301129996672,-10.310911299966733,4.894567686448283,bias,0.075,1
115,1.235080314799501,1.26272725,221.6221,230.49565006288123,231.93301129996672,-10.310911299966733,1.4373612370854971,bias,0.075,1
116,1.1848213902859,1.26272725,221.6221,227.88269389289098,231.93301129996672,-10.310911299966733,4.050317407075738,bias,0.075,1
117,1.159469966193093,1.26272725,221.6221,226.56467603551698,231.93301129996672,-10.310911299966733,5.36833526444974,bias,0.075,1
118,1.1321748763163755,1.26272725,221.6221,225.14560719960298,231.93301129996672,-10.310911299966733,6.787404100363744,bias,0.075,1
119,1.1901224609182233,1.26272725,221.6221,228.1582959944149,231.93301129996672,-10.310911299966733,3.7747153055518083,bias,0.075,1
120,1.1530509034799676,1.26272725,221.6221,226.23094964395295,231.93301129996672,-10.310911299966733,5.702061656013768,bias,0.075,1
121,1.1593737796783319,1.26272725,221.6221,226.55967530878752,231.93301129996672,-10.310911299966733,5.373335991179204,bias,0.075,1
122,1.1949427031908153,1.26272725,221.6221,228.4088998803697,231.93301129996672,-10.310911299966733,3.524111419597034,bias,0.075,1
123,1.2013673447026505,1.26272725,221.6221,228.74291631308876,231.93301129996672,-10.310911299966733,3.190094986877966,bias,0.075,1
124,1.1530404237963834,1.26272725,221.6221,226.23040480631187,231.93301129996672,-10.310911299966733,5.702606493654855,bias,0.075,1
125,1.1883925257376655,1.26272725,221.6221,228.0683568473387,231.93301129996672,-10.310911299966733,3.864654452628031,bias,0.075,1
126,1.1896000527352444,1.26272725,221.6221,228.13113604823275,231.93301129996672,-10.310911299966733,3.801875251733975,bias,0.075,1
127,1.152780507563862,1.26272725,221.6221,226.2168917888722,231.93301129996672,-10.310911299966733,5.716119511094519,bias,0.075,1
128,1.1824193125115037,1.26272725,221.6221,227.7578101234481,231.93301129996672,-10.310911299966733,4.1752011765186126,bias,0.075,1
129,1.1921847474471803,1.26272725,221.6221,228.2655140529443,231.93301129996672,-10.310911299966733,3.6674972470224247,bias,0.075,1
130,1.1705944009412392,1.26272725,221.6221,227.1430342215334,231.93301129996672,-10.310911299966733,4.78997707843331,bias,0.075,1
131,1.1843502549927147,1.26272725,221.6221,227.8581996188264,231.93301129996672,-10.310911299966733,4.074811681140318,bias,0.075,1
132,1.1985399324861061,1.26272725,221.6221,228.59591945098242,231.93301129996672,-10.310911299966733,3.3370918489843007,bias,0.075,1
133,1.1706090685582144,1.26272725,221.6221,227.1437967893889,231.93301129996672,-10.310911299966733,4.789214510577835,bias,0.075,1
134,1.2095561819759792,1.26272725,221.6221,229.1686530968633,231.93301129996672,-10.310911299966733,2.764358203103427,bias,0.075,1
135,1.1860459439799091,1.26272725,221.6221,227.9463583099316,231.93301129996672,-10.310911299966733,3.986652990035111,bias,0.075,1
136,1.1894515340256744,1.26272725,221.6221,228.1234145762296,231.93301129996672,-10.310911299966733,3.8095967237371156,bias,0.075,1
137,1.157046858430476,1.26272725,221.6221,226.43869891921076,231.93301129996672,-10.310911299966733,5.494312380755957,bias,0.075,1
138,1.1500735898360541,1.26272725,221.6221,226.07615942249186,231.93301129996672,-10.310911299966733,5.856851877474867,bias,0.075,1
139,1.1832784306239716,1.26272725,221.6221,227.8024755832535,231.93301129996672,-10.310911299966733,4.1305357167132115,bias,0.075,1
140,1.1871636350929453,1.26272725,221.6221,228.0044669526893,231.93301129996672,-10.310911299966733,3.928544347277409,bias,0.075,1
141,1.1854214167282915,1.26272725,221.6221,227.9138892041709,231.93301129996672,-10.310911299966733,4.019122095795808,bias,0.075,1
142,1.206249774239434,1.26272725,221.6221,228.99675330833168,231.93301129996672,-10.310911299966733,2.9362579916350455,bias,0.075,1
143,1.176208155111415,1.26272725,221.6221,227.4348927071204,231.93301129996672,-10.310911299966733,4.4981185928463105,bias,0.075,1
144,1.1741884585564346,1.26272725,221.6221,227.32988889683372,231.93301129996672,-10.310911299966733,4.603122403133,bias,0.075,1
145,1.1951529501038642,1.26272725,221.6221,228.41983059514303,231.93301129996672,-10.310911299966733,3.5131807048236965,bias,0.075,1
146,1.1548614105424224,1.26272725,221.6221,226.32507771464765,231.93301129996672,-10.310911299966733,5.607933585319074,bias,0.075,1
147,1.159222473146132,1.26272725,221.6221,226.5518088981808,231.93301129996672,-10.310911299966733,5.381202401785913,bias,0.075,1
148,1.1560001716563184,1.26272725,221.6221,226.38428178452148,231.93301129996672,-10.310911299966733,5.548729515445245,bias,0.075,1
149,1.1353527155109149,1.26272725,221.6221,225.3108227232333,231.93301129996672,-10.310911299966733,6.622188576733436,bias,0.075,1
150,1.1845811885070097,1.26272725,221.6221,227.87020582781065,231.93301129996672,-10.310911299966733,4.062805472156072,bias,0.075,1
