window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-2.106676098079265,36.25078411382863,36.31194614792257,77.68363960823717,0.654415734675646,-0.04579695629422762,2.2227787591943775,-0.07079341343070328,130842.4099646599,18611.343977941156,0.0,1
10,40,-2.7184651908385224,37.68998378043144,37.78789396569999,77.68363960823717,-0.41784388313544696,-0.1490064697147474,2.0422740979892766,-0.20499892009449108,214420.77072849215,19909.0059372517,0.0,0
20,50,-6.285225548460858,39.23925415316024,39.739440442604725,98.78851952020659,0.12302728487687874,-0.23890372068130175,2.2944812263832595,-0.26922299295952407,332423.15085485484,20705.127279272005,0.0,1
30,60,-7.301567755528981,36.74426833247673,37.46270341256265,98.78851952020659,0.4649887376740354,-0.39367964991818083,2.57064542219662,-0.3348916071289943,109317.7569628926,19043.10200677999,0.0,1
40,70,-7.797905853157227,38.05480493513429,38.84553403347449,98.78851952020659,-0.21477506525357798,-0.17780992412366256,2.7184955516864266,-0.2765616966428218,150439.2484353665,22498.59194169382,0.0,1
50,80,-3.910980537894079,41.41600672538675,41.60025699253632,80.33971187074599,0.29856236718474427,-0.018068534075858973,2.1575447347480914,-0.18566308564836623,151591.46617529867,32475.787519949423,0.0,0
60,90,-6.711312793195338,45.24858828249169,45.743594753435715,111.5211224244099,0.3242050182727452,-0.16930419855364282,2.486372090179127,-0.1320598896345283,191314.9192602392,42783.51753619617,0.0,1
70,100,-3.568859749255762,42.76199346757815,42.910661207106266,111.5211224244099,-0.3584058752719673,-0.39044031809038426,2.856458317946312,-0.22462789947465295,183755.96430844328,37139.41298172346,0.0,1
80,110,2.0136469055551363,38.68818887499619,38.74055668530888,111.5211224244099,1.8304302475206644,-0.4693349914656543,3.745714913737302,-0.022704455010658736,171229.69795625354,28390.242724734097,0.0,1
90,120,6.505113295032925,34.60675384664046,35.21283730095004,80.40625462172761,0.5383351705711411,-0.26009121018261366,2.589999872021041,-0.03608738232922465,133387.47120633585,23840.88261724946,0.0,2
100,130,6.011762076681786,33.370111172797095,33.907308990119915,80.40625462172761,-1.0440800712509677,-0.30013629190140273,2.864423632889516,-0.21380612292025858,88731.80225053258,25082.629575964584,0.0,2
110,140,-4.157981673219198,31.558033966120302,31.8307762927898,69.7618539111129,-0.6099842731925369,-0.35667941754005444,2.283760626619403,-0.2867849305643424,106354.45261886489,20877.347651872904,0.0,1
120,150,-4.863198042914587,33.64402496469682,33.99369222414287,96.96218944477596,0.45830886864279374,-0.42882873135847555,3.638826136892176,0.26609977855416,158134.42860019775,11166.056025014936,0.0,2
130,160,-9.508930548891067,36.122948709294604,37.35354312027123,96.96218944477596,-0.4515276764028247,-0.3119636629489555,3.1703251783739645,0.2972234738691145,157006.5979370475,10896.758466599662,0.0,2
140,170,-7.19470018255391,39.07330905701021,39.730179855891386,96.96218944477596,0.11409672473826092,-0.5517684443311718,3.186541275502773,0.29470159550159075,248448.7288309156,12372.417039977281,0.0,3
150,180,-14.335247665904838,42.52338459620044,44.874687332160946,148.89358792205803,-0.5402217343402909,-1.083280276870745,4.547705227432263,0.17905356906937078,210114.94303983354,19019.882299203495,0.0,0
160,190,-10.494719261730612,43.31817205573245,44.57132668692485,148.89358792205803,-0.8807658284604569,-1.1958605321911628,4.634370107912271,0.006273395601070402,243296.52645825298,24289.3398679573,0.0,1
170,200,-13.80072050933846,43.178990721951486,45.33084078575256,148.89358792205803,0.10459934992126874,-0.8845383170810858,4.057701310321719,-0.1186470298732816,169421.0809854598,34083.39453236229,0.0,1
180,210,-10.141954301094037,37.24197449197714,38.59823702070544,109.53760181199027,-0.13559254477127788,-0.6601455458996178,2.989159602657269,-0.2253342604196,161940.1561488286,34522.295388635495,0.0,1
190,220,-7.999605838472121,37.94628885651434,38.78033691902304,109.53760181199027,0.4812339936152248,-1.0023796011984722,3.6335702606842397,-0.3368441161250852,136681.4207301046,33435.94703292803,0.0,2
200,230,-1.6016916177361813,42.34815451160767,42.37843327185802,109.53760181199027,0.4803060910611747,-1.0601748885680675,3.7651714307774156,-0.21753321902904216,144797.4919693369,34364.07741497702,0.0,3
210,240,2.3547439869279816,38.48820767368922,38.56017309578632,100.03723320421614,-0.1217681980483597,-0.9561752389317093,3.8367072979159045,-0.19515590603700989,174370.56198575068,26540.177966241827,0.0,2
220,250,6.002672848840636,39.58244549143297,40.03501058339401,92.91483103905625,-0.16682618173248392,-0.9449018368874849,3.2689135796458837,-0.1741259470537588,149212.50068667132,27189.28836626855,0.0,2
230,260,9.136397594008258,36.821715380631915,37.93827202928547,91.67976911915548,0.6247368484316462,-1.1180390175211843,4.180058485657137,-0.18969273887684873,141924.6087161022,27251.88720318908,0.0,2
240,270,11.400716524197248,40.107785521781416,41.69665210453141,91.67976911915548,0.10980304456094264,-1.3201268040724552,4.152469858518722,-0.21794169402544458,133642.01085292012,34734.75288202339,0.0,3
250,280,9.566964070455402,36.476227457022596,37.709971771692345,91.67976911915548,-0.4748283519029699,-1.0688342756481866,4.123525210241827,-0.1680928012397933,220573.35607989173,28646.925572046945,0.0,2
260,290,2.8287907185581314,32.43263966410406,32.555770187649024,82.49736546115969,-0.3180696336860925,-0.5238594547942331,2.9008348052619306,0.03194151282340163,133057.88968953,16198.385881816048,0.0,0
270,300,2.2713646549226723,29.225593883165924,29.313724349174358,56.743028169040144,0.18241406872513996,-0.11927886441244069,2.1871691094631744,-0.07075614460706892,75093.53466506967,13384.85257004832,0.0,0
