window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.08193310521091159,0.3685005054786194,0.37749921359851907,0.7691421219392396,0.0015322484045859758,0.0034230839193133853,1.8251046044177768,-0.1045953211990245,10.393270025467965,2.0725490725551494,0.0,0
10,40,0.054661941427923466,0.4272374750567226,0.43072008071775963,1.0098323888229288,0.0027088795433776246,-0.29099895191443514,2.572319305035546,-0.18006437526653613,10.68680633162502,3.6946530477448376,0.0,1
20,50,0.03307274152614734,0.44242481067614453,0.4436592378547725,1.0098323888229288,-0.011072536793845976,-0.49205268050497925,2.4916666442364526,-0.07174294397736668,19.865690945433855,2.989484427034438,0.0,1
30,60,0.032972496255680044,0.4540651900732445,0.45526078498546574,1.0098323888229288,0.00362854630887951,-0.5015058475893079,2.264266149923552,-0.08982220654846142,20.46508211530771,3.0843769655105184,0.0,1
40,70,0.028900730973551465,0.4268200934770705,0.4277974338943384,0.9737785439104982,0.0030943870665630343,0.024616917967875494,2.106326436170413,0.15722255100104918,17.303806242818638,2.0207464900550067,0.0,2
50,80,0.017348977713857038,0.46510830159705063,0.46543175573032075,1.173052913353672,-0.01933750008236672,-0.3188294559188539,2.7435204555320523,-0.07430707399734562,25.67149576482237,3.5947643006407946,0.0,2
60,90,0.0007132014530005412,0.45373440685545685,0.4537349673771968,1.173052913353672,-0.0028913779137225977,-0.37180349195658774,2.979355275030494,-0.11346002712453325,27.020290155095886,3.3333417279146884,0.0,2
70,100,-0.11596830877708347,0.562858953616918,0.5746815207637608,1.3449569720580712,-0.014343167334256814,-0.006228303309348069,3.1442614633010697,-0.09248981006987685,25.112382934941476,5.242138967159932,0.0,2
80,110,-0.07479072159881829,0.5337835828557725,0.5389977415199597,1.3449569720580712,-0.008514924374058782,0.09407854434416286,3.375971468332246,0.10743919901714233,21.535003776691127,4.070100531009529,0.0,2
90,120,-0.12075530743660655,0.5506158871540546,0.5637017823819223,1.3449569720580712,0.01048740370340849,0.6189163654204553,3.839429001968097,0.0016586546038888839,26.782518677316524,4.811343038764368,0.0,3
100,130,-0.053872633910217856,0.41766138363051836,0.4211214694842611,1.1427064849058866,-0.0013624185187268059,0.6154489209726987,3.4797994265700116,-0.0432591080403155,16.265587236031298,2.638058932215692,0.0,1
110,140,0.11003647909700666,0.5497141109092306,0.5606189708391894,1.2768087320928885,0.022640642763587474,0.7328534380916915,2.773201498730769,0.060929327489909695,30.74474119062484,4.073913067182749,0.0,1
120,150,0.11979855505150568,0.5470846491440964,0.5600475936217809,1.2768087320928885,0.005943029354469458,0.42070707175114225,2.861680795977867,0.17039132829072678,27.027137664077404,3.410953907091395,0.0,1
130,160,0.13394515481429986,0.582836664781535,0.5980300011804509,1.2768087320928885,-0.022884142326497447,0.44236036094853703,2.4415528395440567,0.1397019652842698,30.942788179828717,4.15844622211807,0.0,0
140,170,0.012623894337751077,0.5149693986567471,0.5151241056882724,1.1036402854587095,0.007593939895952618,0.2801321383738153,2.79727358383612,0.017339749129305294,29.143672107778418,4.225672122643058,0.0,2
150,180,0.021878593923092163,0.5111143504969943,0.5115824001624918,1.1036402854587095,0.0059628356794535495,0.2019236441343923,2.474051211362464,0.02736383638266966,36.00046730928603,4.562721544051596,0.0,2
160,190,0.08200265888624472,0.48998416022653807,0.496798664790194,1.1036402854587095,0.0007412032005855709,0.032010736884920524,2.4444806683659785,-0.10632886098792854,18.50899097717208,5.015920180967711,0.0,1
170,200,0.002033722316893242,0.4634271259239383,0.4634315883370317,0.9677737793388133,-0.002094357542120633,0.1170512208679239,2.1278294183795023,0.09952232784468021,15.780950495810922,3.3710179103311493,0.0,1
180,210,0.04088472275849047,0.48132906272438847,0.48306234295189776,0.9677737793388133,0.004819031593903542,0.16142575395442,2.090196340774293,-0.06692158255336565,20.182824982320685,3.591573953827934,0.0,0
190,220,0.026008372581344474,0.44261255738844485,0.44337603837179734,0.8661681727343193,0.010085178377697892,-0.2771816722719774,2.345421644782747,-0.1628922537846637,20.6603995199692,2.85034654876086,0.0,1
200,230,0.07659088703399372,0.4331865659988,0.43990540453430066,0.8661681727343193,-0.002379435488187464,-0.5006162763717138,2.629920581782923,-0.3846011887363408,21.709138770464463,4.05720984856855,0.0,1
210,240,0.03298883516378055,0.4802286300950093,0.4813603643928241,1.005258450681481,-0.0022270827414893027,-0.4504765575719257,2.492128247535258,-0.09302004899582277,30.189742498188227,2.9813053529790507,0.0,1
220,250,0.06499996242388875,0.5417069748375857,0.5455927434477071,1.125173888481072,0.004940037735955982,-0.09787105428476739,2.1606917764087448,-0.3388984500623297,43.99991031034874,4.748211450060836,0.0,0
230,260,0.06479161112380515,0.5794273499136118,0.5830385979503669,1.125173888481072,0.0021876666788109,-0.1401697517668847,2.1713429836568934,-0.1276590621930628,56.151420303253055,4.472789523657215,0.0,0
240,270,0.06673619725711623,0.5439378704752322,0.5480165389488454,1.125173888481072,-0.008239386306437141,-0.1761248741602558,2.298474863220165,-0.3118348695792477,30.0088452777503,5.920595175467838,0.0,0
250,280,0.025886084671302947,0.5429127802209499,0.5435295542165589,1.0253155041501145,0.003024624474407263,-0.19663872315569442,2.0875353286002047,0.0010542750043252105,21.953573986036005,4.14878576839555,0.0,0
260,290,-0.08679178826005605,0.5303834287097449,0.5374378065965246,1.2277804190628672,-0.014349297757122447,-0.05164719548015915,2.2174590977195123,-0.06857761693053811,35.34067093040017,3.807020380116609,0.0,2
270,300,0.0198564742659471,0.5679192738349251,0.5682662942348973,1.2277804190628672,0.01739689493644039,0.027675462175776093,2.3905138729048487,0.0003834032610388124,33.182150293460246,3.969275674035269,0.0,1
