sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.42633310670017,21.44376376,1435.291,1402.1876237350102,1402.1303922691072,33.16060773089271,-0.05723146590298711,oscillation,0.35,1
1,21.634818220776623,22.230897209408084,1435.291,1401.5030877917861,1399.5459337065818,35.745066293418176,-1.9571540852043654,oscillation,0.35,1
2,21.951697083801402,23.00934893111899,1435.291,1400.4626539346766,1396.2279235738633,39.063076426136604,-4.234730360813273,oscillation,0.35,1
3,21.700001419107405,23.770532952984812,1435.291,1401.2890665541097,1392.5843757306834,42.706624269316535,-8.70469082342629,oscillation,0.35,1
4,21.912870309237714,24.506053757815614,1435.291,1400.5901370063868,1387.7683756076387,47.522624392361195,-12.821761398748095,oscillation,0.35,1
5,21.750151887125043,25.207798882155604,1435.291,1401.124403488933,1383.217746444696,52.073253555303836,-17.90665704423691,oscillation,0.35,1
6,22.02219819255415,25.868028393104044,1435.291,1400.2311719739996,1379.0443008930074,56.24669910699254,-21.186871080992205,oscillation,0.35,1
7,21.51941159651128,26.479460256291784,1435.291,1401.882011643236,1375.1945702846047,60.09642971539529,-26.687441358631304,oscillation,0.35,1
8,20.888163907967325,27.035350653443064,1435.291,1404.0176892183636,1371.5662236870671,63.72477631293282,-32.451465531296435,oscillation,0.35,1
9,21.00950457552289,27.529568363656058,1435.291,1403.564737621715,1368.374502664014,66.91649733598592,-35.19023495770102,oscillation,0.35,1
10,21.5196602352003,27.956662388010024,1435.291,1401.8811952678307,1365.7179428182703,69.57305718172961,-36.16325244956033,oscillation,0.35,1
11,21.60171663772738,28.311922071630217,1435.291,1401.6117728817276,1363.49333689604,71.79766310395985,-38.11843598568748,oscillation,0.35,1
12,21.255654357441465,28.591429060091098,1435.291,1402.7480269999137,1361.743087907755,73.54791209224504,-41.00493909215879,oscillation,0.35,1
13,21.22503133738938,28.7921005171022,1435.291,1402.8485740246188,1360.4865003120549,74.80449968794505,-42.36207371256387,oscillation,0.35,1
14,22.243726358651717,28.911723126804972,1435.291,1399.5038107290393,1359.7374337045926,75.55356629540734,-39.76637702444668,oscillation,0.35,1
15,21.262757875110772,28.948977505650607,1435.291,1402.7247034490235,1359.5041499529311,75.78685004706881,-43.22055349609241,oscillation,0.35,1
16,21.49561642388335,28.903452754606793,1435.291,1401.960140247339,1359.7892220718613,75.50177792813861,-42.17091817547771,oscillation,0.35,1
17,22.197836289705233,28.775650991189103,1435.291,1399.6544852832876,1360.5895058442088,74.70149415579112,-39.0649794390788,oscillation,0.35,1
18,21.299834864976958,28.56698181133079,1435.291,1402.6029655861435,1361.896174500132,73.39482549986792,-40.706791086011435,oscillation,0.35,1
19,21.297170226590627,28.279746742174027,1435.291,1402.6117146076706,1363.6948160724232,71.5961839275767,-38.916898535247356,oscillation,0.35,1
20,21.966345338043137,27.91711385726133,1435.291,1400.4145581433854,1365.9643293501645,69.32667064983548,-34.45022879322096,oscillation,0.35,1
21,21.150672839156506,27.48308283411018,1435.291,1403.0927212624208,1368.6635995175197,66.6274004824802,-34.42912174490107,oscillation,0.35,1
22,21.668926209103514,26.982440839570064,1435.291,1401.3910982904529,1371.9167752671567,63.37422473284323,-29.474323023296165,oscillation,0.35,1
23,21.596985726673086,26.42070972952659,1435.291,1401.6273062624928,1375.5561218924736,59.734878107526356,-26.071184370019182,oscillation,0.35,1
24,21.116529722753093,25.804085145316176,1435.291,1403.204826102593,1379.4482014801165,55.842798519883445,-23.756624622476465,oscillation,0.35,1
25,20.87676998390352,25.139368178590466,1435.291,1404.06022150536,1383.66150122757,51.62949877243,-20.398720277790062,oscillation,0.35,1
26,20.69110521952962,24.433890358336267,1435.291,1404.7549776904575,1388.236335923682,47.05466407631798,-16.518641766775545,oscillation,0.35,1
27,21.551954910508066,23.695432787410336,1435.291,1401.7751595629754,1393.0593130323105,42.231686967689484,-8.715846530664976,oscillation,0.35,1
28,21.26288818780612,22.932140320476805,1435.291,1402.7242755828702,1396.5751749888973,38.71582501110265,-6.149100593972889,oscillation,0.35,1
29,21.457612657900125,22.1524317299258,1435.291,1402.0849210687834,1399.803565726239,35.48743427376098,-2.2813553425444297,oscillation,0.35,1
30,21.33213961981322,21.364906850602885,1435.291,1402.4968967863615,1402.3893095020858,32.90169049791416,-0.1075872842757235,oscillation,0.35,1
31,21.306883350082153,20.578251727501023,1435.291,1402.5798227280975,1405.1774828411703,30.11351715882961,2.597660113072834,oscillation,0.35,1
32,21.145931611694788,19.80114281259352,1435.291,1403.1082885158762,1407.633084536918,27.657915463081963,4.524796021041766,oscillation,0.35,1
33,20.85575856860526,19.042151267473557,1435.291,1404.1386548476098,1410.0208892104206,25.27011078957935,5.882234362810777,oscillation,0.35,1
34,22.393646521083205,18.309648427299294,1435.291,1398.972920901087,1411.150539939079,24.140460060920987,12.177619037991917,oscillation,0.35,1
35,21.75421072590227,17.611713468734603,1435.291,1401.1110767771288,1411.3548772471286,23.93612275287137,10.24380046999977,oscillation,0.35,1
36,21.6090779199823,16.956044300266484,1435.291,1401.587602991642,1411.4260879330882,23.864912066911756,9.838484941446268,oscillation,0.35,1
37,21.73728304656886,16.349872657738914,1435.291,1401.1666567881543,1411.4732230698564,23.81777693014351,10.30656628170209,oscillation,0.35,1
38,21.33573574576556,15.799884341561128,1435.291,1402.4850893367907,1411.564010729027,23.726989270973036,9.078921392236225,oscillation,0.35,1
39,21.246360617696194,15.312145475338063,1435.291,1402.7785418831022,1411.5883894487383,23.702610551261614,8.809847565636119,oscillation,0.35,1
40,21.894996004264094,14.892035599257044,1435.291,1400.648825149513,1411.6188730861204,23.672126913879538,10.970047936607443,oscillation,0.35,1
41,21.174528204007505,14.544188336180595,1435.291,1403.0143950243505,1411.7147991320244,23.576200867975558,8.700404107673876,oscillation,0.35,1
42,21.692623565712726,14.272440284871621,1435.291,1401.3132908535513,1411.8331677177007,23.45783228229925,10.51987686414941,oscillation,0.35,1
43,20.97575647702929,14.079788704035714,1435.291,1403.6907156256643,1411.9170832970108,23.373916702989163,8.226367671346452,oscillation,0.35,1
44,21.41847220479288,13.96835845390656,1435.291,1402.2134340664843,1411.9656203188797,23.32537968112024,9.752186252395404,oscillation,0.35,1
45,21.564277688912608,13.939378559993845,1435.291,1401.734699193535,1411.9782434418019,23.31275655819809,10.243544248266744,oscillation,0.35,1
46,21.93609852643505,13.993168657485011,1435.291,1400.5138699326485,1411.954813438412,23.336186561587965,11.440943505763471,oscillation,0.35,1
47,21.228988352726255,14.12913546581299,1435.291,1402.8355816379058,1411.8955887311022,23.39541126889776,9.060007093196418,oscillation,0.35,1
48,21.165644019202094,14.34577933227385,1435.291,1403.0435651828652,1411.8012225417408,23.48977745825914,8.757657358875576,oscillation,0.35,1
49,21.44889974464533,14.640710772521208,1435.291,1402.1135288776406,1411.6815980874578,23.609401912542126,9.568069209817168,oscillation,0.35,1
50,21.7422854985457,15.010676825503172,1435.291,1401.1502318352386,1411.5892629152047,23.70173708479524,10.439031079966071,oscillation,0.35,1
51,21.81631350857776,15.451596932158747,1435.291,1400.907169715927,1411.5896281385594,23.70137186144052,10.682458422632408,oscillation,0.35,1
52,21.028079572295148,15.95860794214784,1435.291,1403.4953991664781,1411.5378099103393,23.75319008966062,8.042410743861183,oscillation,0.35,1
53,21.85724830354514,16.526117752210812,1435.291,1400.77276521128,1411.4491904478386,23.841809552161294,10.676425236558543,oscillation,0.35,1
54,20.85598710667243,17.14786698455073,1435.291,1404.137801739707,1411.415780157462,23.875219842537945,7.277978417755094,oscillation,0.35,1
55,21.839764398055635,17.81699802495344,1435.291,1400.8301715243808,1411.2966871659596,23.99431283404033,10.46651564157878,oscillation,0.35,1
56,21.42788577594373,18.52613065918604,1435.291,1402.182525731204,1410.9830555422652,24.30794445773472,8.800529811061324,oscillation,0.35,1
57,21.621629634934617,19.267443473438426,1435.291,1401.5463909364214,1409.3121148034256,25.97888519657431,7.765723867004226,oscillation,0.35,1
58,20.3646253409152,20.032760120997594,1435.291,1405.8603556795088,1406.9044112137071,28.386588786292805,1.0440555341983782,oscillation,0.35,1
59,21.43567265140445,20.81363950367209,1435.291,1402.156958456716,1404.2962292258917,30.994770774108247,2.1392707691757096,oscillation,0.35,1
60,21.511457212331745,21.60146887330615,1435.291,1401.908128912573,1401.612586386579,33.678413613420844,-0.2955425259938238,oscillation,0.35,1
61,20.832463305018283,22.38755882651571,1435.291,1404.2257559699751,1398.9968224406823,36.29417755931763,-5.228933529292817,oscillation,0.35,1
62,21.013133130844455,23.16323914489703,1435.291,1403.5511926168988,1395.5357909988838,39.7552090011161,-8.015401618014948,oscillation,0.35,1
63,21.34929666543506,23.919954423633655,1435.291,1402.4405636785532,1391.5800748031452,43.71092519685476,-10.86048887540801,oscillation,0.35,1
64,22.225081191036175,24.649358433761215,1435.291,1399.565029907477,1386.8390831695083,48.451916830491655,-12.725946737968798,oscillation,0.35,1
65,20.74822676645098,25.34340617731662,1435.291,1404.5411238933166,1382.3581022449498,52.932897755050135,-22.183021648366775,oscillation,0.35,1
66,21.181736630878266,25.99444262004497,1435.291,1402.9907270166418,1378.2457993741332,57.045200625866755,-24.744927642508628,oscillation,0.35,1
67,21.556107264816887,26.595287122982256,1435.291,1401.7615258041048,1374.4817700393626,60.80922996063737,-27.279755764742276,oscillation,0.35,1
68,21.585241017502057,27.139312641671424,1435.291,1401.6658686107253,1370.87742823354,64.41357176645988,-30.788440377185225,oscillation,0.35,1
69,21.483380474467943,27.620518819480278,1435.291,1402.0003155241754,1367.8088752341328,67.48212476586718,-34.19144029004269,oscillation,0.35,1
70,21.214155100065838,28.033598168834672,1435.291,1402.8842848493844,1365.2361775025165,70.05482249748343,-37.648107346867846,oscillation,0.35,1
71,21.74246197419612,28.37399461041778,1435.291,1401.149652398542,1363.1046439377299,72.18635606227008,-38.04500846081214,oscillation,0.35,1
72,21.15389097458668,28.63795372467452,1435.291,1403.0821548995327,1361.451754415287,73.8392455847129,-41.63040048424568,oscillation,0.35,1
73,21.124485045059817,28.822564161369577,1435.291,1403.1787057530273,1360.2957395627366,74.99526043726337,-42.882966190290745,oscillation,0.35,1
74,21.183399981282378,28.925789750470212,1435.291,1402.9852656044786,1359.649349703637,75.64165029636297,-43.335915900841655,oscillation,0.35,1
75,21.759874482307552,28.946491960185377,1435.291,1401.092480510195,1359.5197142272264,75.77128577277358,-41.57276628296859,oscillation,0.35,1
76,21.00095884237045,28.88444245445895,1435.291,1403.5966379198912,1359.9082629544669,75.38273704553308,-43.68837496542437,oscillation,0.35,1
77,20.73557365649482,28.74032561141368,1435.291,1404.588495082572,1360.8107103677635,74.48028963223646,-43.777784714808604,oscillation,0.35,1
78,21.87036991675457,28.515730974968513,1435.291,1400.729681963276,1362.2171028782946,73.07389712170539,-38.51257908498155,oscillation,0.35,1
79,21.67010155111329,28.213135722884502,1435.291,1401.387239195501,1364.1119286096164,71.17907139038357,-37.275310585884654,oscillation,0.35,1
80,20.734670108278348,27.835877344609,1435.291,1404.59187782039,1366.4695450684108,68.82145493158919,-38.12233275197923,oscillation,0.35,1
81,22.249440510642284,27.388116830269066,1435.291,1399.485048994227,1369.2541999294906,66.03680007050934,-30.230849064736503,oscillation,0.35,1
82,20.921723482238452,26.87479277682304,1435.291,1403.8924149549598,1372.6299926407823,62.66100735921759,-31.262422314177456,oscillation,0.35,1
83,22.130876862114487,26.301566917558702,1435.291,1399.874338557353,1376.3058340396724,58.98516596032755,-23.568504517680594,oscillation,0.35,1
84,20.348695591990605,25.67476167572314,1435.291,1405.9104710321426,1380.2650793695366,55.02592063046336,-25.645391662606016,oscillation,0.35,1
85,21.765799407207812,25.001290431039806,1435.291,1401.073026727736,1384.5568984351364,50.73410156486352,-16.51612829259966,oscillation,0.35,1
86,21.256410001249634,24.2885812682415,1435.291,1402.7455459338228,1389.1786264506702,46.11237354932973,-13.56691948315256,oscillation,0.35,1
87,21.244937645343033,23.54449504863879,1435.291,1402.7832140426767,1393.8210644811638,41.46993551883611,-8.962149561512888,oscillation,0.35,1
88,21.750493158624177,22.777238708357526,1435.291,1401.1232829647718,1397.2718564024353,38.01914359756461,-3.851426562336428,oscillation,0.35,1
89,21.138880658866086,21.995274739526934,1435.291,1403.1314394763976,1400.3195719127407,34.971428087259255,-2.8118675636569606,oscillation,0.35,1
90,21.45927658399215,21.20722785279993,1435.291,1402.0794577664183,1402.9070296374816,32.38397036251831,0.8275718710633555,oscillation,0.35,1
91,21.991785820512167,20.421789850676245,1435.291,1400.331027361151,1405.6805148308936,29.61048516910637,5.3494874697425985,oscillation,0.35,1
92,21.116217091560216,19.64762376083255,1435.291,1403.2058525897328,1408.1160589674282,27.174941032571724,4.910206377695431,oscillation,0.35,1
93,21.28786403309837,18.893268286825993,1435.291,1402.6422703812484,1410.361320769369,24.92967923063088,7.71905038812065,oscillation,0.35,1
94,21.443489086753026,18.167043630036826,1435.291,1402.1312941258705,1411.19746303265,24.09353696735002,9.066168906779467,oscillation,0.35,1
95,21.794950309607632,17.476959721591687,1435.291,1400.977313225319,1411.3930746236315,23.89792537636845,10.415761398312497,oscillation,0.35,1
96,22.32442512220042,16.830627876428103,1435.291,1399.227286986746,1411.4328273047197,23.858172695280246,12.2055403179736,oscillation,0.35,1
97,21.351347148526433,16.235176843916285,1435.291,1402.4338311625017,1411.4921561347003,23.79884386529966,9.058324972198534,oscillation,0.35,1
98,22.439290211563947,15.697174180961813,1435.291,1398.7918046665498,1411.5809652983867,23.710034701613267,12.789160631836921,oscillation,0.35,1
99,21.578682498545586,15.22255381480871,1435.291,1401.687402723508,1411.5875936429395,23.70340635706043,9.900190919431452,oscillation,0.35,1
100,22.377041381622632,14.816550594492526,1435.291,1399.0381160901525,1411.6377124387077,23.653287561292245,12.599596348555224,oscillation,0.35,1
101,21.433420069132435,14.483642552811407,1435.291,1402.1643545412617,1411.7411717912269,23.54982820877308,9.576817249965188,oscillation,0.35,1
102,20.698384932445254,14.227501515639656,1435.291,1404.7277236272714,1411.8527422409786,23.438257759021326,7.125018613707198,oscillation,0.35,1
103,21.619000413567097,14.050952603340889,1435.291,1401.555023670402,1411.9296437861813,23.36135621381868,10.37462011577918,oscillation,0.35,1
104,21.542729363361005,13.955943070961839,1435.291,1401.8054505439218,1411.9710282374012,23.319971762598698,10.165577693479463,oscillation,0.35,1
