window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,5.255260313776686,7.176675180964229,8.895078842743564,19.592721781377804,0.27798401859994604,-0.43283895312388126,2.7674178918658305,0.3198496030084771,9319.416188645991,519.4581356581533,0.0,1
10,40,3.9325495613609216,8.946490159990313,9.772647145751428,19.592721781377804,-0.6275154061114855,-0.5474386172677189,2.3654201027854027,0.5117372634277895,15746.547525193173,605.2457046460946,0.0,0
20,50,0.24759561908274463,9.043887641132585,9.047276234094971,19.592721781377804,-0.5803645611923971,0.11382011744071067,2.1943015459434965,0.35708550262508404,13742.509946652617,785.0098750111028,0.0,1
30,60,-3.7507306119567754,6.887652582938589,7.842686926476809,16.501786015041944,-0.09032904958542005,0.12204366812383932,2.413783540370812,-0.24686038433135232,8311.023169368775,790.2527277055323,0.0,1
40,70,-3.2659276994989948,5.724729902730377,6.590813014914787,15.981761285450375,0.10846595303333231,-0.14343039577204927,2.788401187302074,-0.49097537908851824,5377.381686557131,663.8425608535366,0.0,1
50,80,-0.06653771176870578,7.5745724269469115,7.57486466665589,19.106702767482602,0.5953606806767774,0.4222356110140203,3.0843322822677037,0.28789968369136626,7135.595102971583,678.6034417984639,0.0,1
60,90,3.0042782954835046,7.329158650553792,7.921000858584775,19.817533092342273,0.3574880108771926,0.6178157513459382,2.5946443702040463,0.10071728182667135,5716.776041620986,844.7929113659281,0.0,2
70,100,1.9509491160441257,8.956689661944093,9.166705632547036,19.817533092342273,-0.5376555921120101,0.039735662678020325,2.4072321292900565,0.2589037336570843,9808.898003770442,946.1140865354807,0.0,0
80,110,-2.4900230919603095,8.918374625714728,9.259461159435137,19.817533092342273,-0.4864898702016694,0.2669753501540947,2.8829154655624567,0.2484209643823058,15233.317583986638,946.4375838354928,0.0,1
90,120,-4.334292578480313,7.383566948402539,8.56172605479829,19.553343312933748,0.21358234848409896,-0.12369386177304807,2.209938040727676,0.18916162614997056,7331.316794648701,692.0191651340311,0.0,2
100,130,-1.1550623186063225,7.672199274033584,7.75866036505953,19.553343312933748,0.5999942254129366,-0.371876338054548,3.3075861072201826,0.24651789496096913,5746.320984490795,645.7241835377386,0.0,1
110,140,3.5189131293217013,6.983337010537044,7.8198302676240425,17.579155230615925,0.4420937932526608,0.26299799377495137,3.013603544022785,0.25548266491824423,3866.511690312814,645.0326086120148,0.0,2
120,150,4.829320813872884,5.901916413839449,7.625939737452255,17.579155230615925,-0.05194976480418039,0.7068660867839005,2.8907695062644354,0.09064612213424729,3135.220036473407,610.3752116688072,0.0,2
130,160,2.430096775345366,6.901223718871349,7.316574277314244,17.579155230615925,-0.46877719560153464,0.4002498273922898,2.693295458478767,0.3257390622905911,7145.041617792236,621.1920655942308,0.0,1
140,170,-1.908946050835516,6.807579266536744,7.070163399468323,19.333634159081612,-0.3907932552266911,-0.4510416314587272,2.6148701041347473,-0.03724325464847369,4209.2302680981675,622.1071391509569,0.0,1
150,180,-4.027897369236386,7.028327625056525,8.100700366155639,19.333634159081612,0.021498677932817192,0.003387239910376009,2.164283750164253,-0.44598784942580993,6351.193368551078,989.4914409713831,0.0,1
160,190,-0.6552451933149314,9.092928928952466,9.116507158464966,19.876543917689787,0.6456121736283656,-0.06309677559789577,2.288747365986151,0.1713387081867901,12235.162288637375,1020.2806198853334,0.0,2
170,200,3.2172719831013032,8.038180922429692,8.658128640471983,19.876543917689787,0.4448762609297204,-0.4095237527261889,2.6740983741916344,0.21882884823662171,11939.070684942255,867.7777648522491,0.0,2
180,210,4.581550544581432,6.713093707354273,8.127498539912139,19.876543917689787,-0.3181649244614891,0.011168118129242233,2.378496814269911,0.014636413072453202,8085.631535527146,745.1615832981959,0.0,1
190,220,1.1357060173026714,7.078225849997773,7.168759260940082,14.581933343233004,-0.47570728581641475,0.24739266840023313,1.9768154499493156,0.07662755834540133,5519.811268524946,807.4192710138173,0.0,0
200,230,-2.3163949522178275,7.504640158188387,7.853999584832816,26.091391804340446,-0.2833402669035051,-0.6298208006631599,4.668612720256177,0.006707352898642635,4262.558266947724,1030.4838377063056,0.0,2
210,240,-5.119763958097102,7.574740726613952,9.14268451069237,26.091391804340446,-0.24182850133483352,-0.5086989530444337,3.269765958768409,0.16388457643042062,5112.385066150549,905.5647645107967,0.0,1
220,250,-2.439894847024281,9.475345983538004,9.784440115422314,26.091391804340446,0.40844715410269755,-0.23298286616285546,2.842777336530934,0.24775404057262743,14968.649691694687,1164.5262539415996,0.0,1
230,260,-0.4569300752640705,8.164877915012795,8.177653481332193,17.898949192635882,0.44443283488600166,-0.16855300524567268,2.574677257232288,0.27376614590208276,10819.461612396075,779.203522577295,0.0,1
240,270,2.5295531140833267,5.783400172068779,6.312397049239999,14.990623478168345,-0.16657986112799955,0.4889142393494003,2.5223884577308406,-0.5156997585803529,4813.811789278217,808.1482094706171,0.0,2
250,280,-0.5917425580091655,6.157912003938484,6.1862783240983354,16.3574432680889,-0.27607564024086295,-0.5705409845280399,3.1393153074095923,-0.13106234924248697,4231.266154716399,544.089006371459,0.0,2
260,290,-3.0707824098969314,6.463687289840215,7.156043459187091,16.3574432680889,-0.3128841180194692,0.08475720216777764,2.589636531645003,-0.0005331117753614406,4218.970227879158,594.7346135212251,0.0,2
270,300,-4.351853769152255,5.949563453730073,7.371291373839811,16.3574432680889,0.06751014352933855,0.02312433391458727,2.0579665491321117,-0.1384818702285441,3810.5310093160356,626.5162655466548,0.0,1
