sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.8076835666695747,2.847858,1435.291,1397.2520795905098,1402.1303922691072,33.16060773089271,4.878312678597467,oscillation,0.02,1
1,2.8829588687090766,2.8538314830563007,1435.291,1406.4805840143968,1402.8707100343888,32.42028996561112,-3.609873980007933,oscillation,0.02,1
2,2.8624132840816086,2.85973908128286,1435.291,1403.934287129572,1403.6028624278995,31.68813757210046,-0.33142470167263127,oscillation,0.02,1
3,2.8198417647698766,2.8655156365299552,1435.291,1398.6719276162207,1404.3187741382449,30.972225861755078,5.646846522024134,oscillation,0.02,1
4,2.9402481506050138,2.871097435992953,1435.291,1413.1449690379409,1405.0105489814564,30.280451018543545,-8.134420056484487,oscillation,0.02,1
5,2.9272584375652912,2.8764229149358678,1435.291,1411.6720219566098,1405.670556992346,29.620443007653876,-6.001464964263732,oscillation,0.02,1
6,2.810995726590364,2.881433335722694,1435.291,1397.6388773450435,1406.2915185795912,28.999481420408756,8.652641234547673,oscillation,0.02,1
7,2.8982520721498517,2.886073435667095,1435.291,1408.3044730742095,1406.866584816349,28.424415183651035,-1.4378882578605499,oscillation,0.02,1
8,2.868724984552205,2.8902920365549627,1435.291,1404.7165215384553,1407.3673105313758,27.92368946862416,2.650788992920525,oscillation,0.02,1
9,2.8768239225112104,2.8940426091170885,1435.291,1405.7202554729884,1407.8088784210547,27.482121578945225,2.0886229480663587,oscillation,0.02,1
10,2.817396923478069,2.897283786226058,1435.291,1398.386416305029,1408.190473420852,27.10052657914798,9.80405711582307,oscillation,0.02,1
11,2.9571375180340533,2.8999798191570534,1435.291,1415.061478505356,1408.5078867096563,26.783113290343636,-6.553591795699731,oscillation,0.02,1
12,2.8427013994173755,2.9021009718801962,1435.291,1401.491314032206,1408.757617361745,26.533382638255034,7.266303329538914,oscillation,0.02,1
13,2.8038574721412055,2.903623849035576,1435.291,1396.8052639754435,1408.9369109604163,26.35408903958364,12.131646984972804,oscillation,0.02,1
14,2.823155688271216,2.904531653973541,1435.291,1399.0689354868612,1409.0437899779683,26.247210022031595,9.97485449110718,oscillation,0.02,1
15,2.8499304908408436,2.904814374014183,1435.291,1402.3872443892856,1409.077075586938,26.21392441306193,6.689831197652438,oscillation,0.02,1
16,2.807789634395157,2.9044688908826926,1435.291,1397.264466298599,1409.0364006620391,26.254599337960826,11.771934363440096,oscillation,0.02,1
17,2.8353898342416506,2.9034990151025246,1435.291,1400.5851623715107,1408.9222138293876,26.36878617061234,8.337051457876896,oscillation,0.02,1
18,2.8451375471230267,2.9019154439670416,1435.291,1401.7932356093404,1408.7357745183574,26.555225481642537,6.942538909017003,oscillation,0.02,1
19,2.778318800325615,2.8997356435531807,1435.291,1393.8147182166845,1408.479139070642,26.811860929357863,14.664420853957608,oscillation,0.02,1
20,2.804191905745037,2.896983656078487,1435.291,1396.84431950721,1408.1551380597311,27.135861940268796,11.310818552521141,oscillation,0.02,1
21,2.7334361155363522,2.8936898347262727,1435.291,1388.1746232895803,1407.767345070958,27.523654929041868,19.592721781377804,oscillation,0.02,1
22,2.75685927719978,2.889890508863667,1435.291,1391.1292114472233,1407.320037286463,27.970962713536892,16.19082583923978,oscillation,0.02,1
23,2.8242525702630874,2.8856275833450464,1435.291,1399.2048764809756,1406.8113285459967,28.47967145400321,7.606452065021131,oscillation,0.02,1
24,2.8669316622952876,2.8809480763203488,1435.291,1404.4942679029868,1406.231378431383,29.059621568616876,1.7371105283962152,oscillation,0.02,1
25,2.7961590022526672,2.875903600646043,1435.291,1395.9062280178073,1405.6061962850504,29.684803714949567,9.699968267243094,oscillation,0.02,1
26,2.83659373063792,2.8705497946185465,1435.291,1400.7343660909014,1404.9426775847091,30.348322415290795,4.2083114938077415,oscillation,0.02,1
27,2.959727704302753,2.8649457083088614,1435.291,1415.3558499310188,1404.248140643007,31.04285935699295,-11.107709288011847,oscillation,0.02,1
28,2.8198481756259905,2.859153152266861,1435.291,1398.672676283196,1403.5302458898345,31.760754110165408,4.857569606638435,oscillation,0.02,1
29,2.785541962014721,2.8532360157787453,1435.291,1394.6663581377165,1402.7969113812305,32.49408861876941,8.130553243513987,oscillation,0.02,1
30,2.775678223587135,2.847259562196969,1435.291,1393.4878198649376,1402.056225466787,33.234774533212885,8.568405601849463,oscillation,0.02,1
31,2.8466425331974223,2.841289709114833,1435.291,1401.979754582756,1401.316357578794,33.974642421206,-0.6633970039620181,oscillation,0.02,1
32,2.858059728310475,2.835392301325098,1435.291,1403.3947334639574,1400.5854681270785,34.70553187292148,-2.8092653368789797,oscillation,0.02,1
33,2.7442866705449767,2.829632384581553,1435.291,1389.543307918624,1399.8716184933558,35.419381506644186,10.328310574731859,oscillation,0.02,1
34,2.883035850972877,2.8240734881736267,1435.291,1406.4901247357757,1399.1826821178174,36.10831788218252,-7.307442617958259,oscillation,0.02,1
35,2.8237808563815894,2.8187769242269143,1435.291,1399.1464150836114,1398.5475743419815,36.743425658018396,-0.5988407416298287,oscillation,0.02,1
36,2.8759694543427456,2.8138011114580266,1435.291,1405.6143577983783,1397.9664933398521,37.32450666014779,-7.647864458526101,oscillation,0.02,1
37,2.8970290747425955,2.809200930842438,1435.291,1408.1604853562653,1397.4292790823552,37.86172091764479,-10.731206273910175,oscillation,0.02,1
38,2.869866165548593,2.8050271203020243,1435.291,1404.857952686257,1396.941856800977,38.34914319902305,-7.916095885280129,oscillation,0.02,1
39,2.939070123159844,2.8013257150886215,1435.291,1413.0113885591586,1396.5096025441167,38.78139745588328,-16.501786015041944,oscillation,0.02,1
40,2.860616393239848,2.7981375400359134,1435.291,1403.7115912250404,1396.137283881691,39.15371611830892,-7.574307343349346,oscillation,0.02,1
41,2.859700325451468,2.795497759279893,1435.291,1403.5980592619383,1395.829007320985,39.461992679014884,-7.769051940953204,oscillation,0.02,1
42,2.7596835798955235,2.793435488414263,1435.291,1391.485467849256,1395.5881730137226,39.70282698627739,4.1027051644664425,oscillation,0.02,1
43,2.851560203496145,2.791973473358546,1435.291,1402.5892212292047,1395.4174372539253,39.87356274607464,-7.171783975279368,oscillation,0.02,1
44,2.723554305057645,2.7911278394808265,1435.291,1386.9281357045143,1395.3186831801845,39.97231681981543,8.390547475670246,oscillation,0.02,1
45,2.911210906507786,2.790907913742197,1435.291,1409.8301614978695,1395.293000005489,39.99799999451102,-14.53716149238062,oscillation,0.02,1
46,2.7904070047910645,2.7913161218245772,1435.291,1395.234503295741,1395.3406710036961,39.950328996303824,0.1061677079551373,oscillation,0.02,1
47,2.76747639362707,2.792347961376533,1435.291,1392.4684502278428,1395.4611703851513,39.82982961484868,2.9927201573084403,oscillation,0.02,1
48,2.8623010506939828,2.7939920516721855,1435.291,1403.9203775947271,1395.6531690959073,39.63783090409265,-8.267208498819855,oscillation,0.02,1
49,2.7944508501035252,2.796230259135498,1435.291,1395.7067480918704,1395.9145494765935,39.37645052340645,0.20780138472309773,oscillation,0.02,1
50,2.9321279289993525,2.7990378973454564,1435.291,1412.2241899046958,1396.2424286192454,39.04857138075454,-15.981761285450375,oscillation,0.02,1
51,2.813454694041119,2.802383999316183,1435.291,1397.9260383249384,1396.6331901644817,38.657809835518265,-1.2928481604567423,oscillation,0.02,1
52,2.832713225689225,2.8062316590488567,1435.291,1400.2534395151154,1397.082524188321,38.20847581167891,-3.1709153267943293,oscillation,0.02,1
53,2.8819332970138434,2.8105384385882664,1435.291,1406.3534807919727,1397.585474738703,37.705525261297,-8.7680060532698,oscillation,0.02,1
54,2.8139737772276554,2.8152568360943606,1435.291,1397.986657442303,1398.1364944974105,37.15450550258947,0.1498370551073549,oscillation,0.02,1
55,2.911576787380773,2.820334809766165,1435.291,1409.8732379194778,1398.7295059644916,36.561494035508304,-11.143731954986151,oscillation,0.02,1
56,2.825063589595005,2.8257163518394233,1435.291,1399.3053893666317,1399.3862888153271,35.904711184672806,0.08089944869539067,oscillation,0.02,1
57,2.9022785980420873,2.831342106327033,1435.291,1408.7785299046059,1400.0835111814135,35.2074888185864,-8.695018723192334,oscillation,0.02,1
58,2.819977233270801,2.83715002368887,1435.291,1398.6877477798662,1400.8033097246973,34.48769027530261,2.1155619448311427,oscillation,0.02,1
59,2.8512834913210456,2.843076045210289,1435.291,1402.5549271771142,1401.537745391192,33.75325460880799,-1.0171817859222756,oscillation,0.02,1
60,2.8591894492072063,2.8490548095409167,1435.291,1403.5347443155456,1402.2787176860284,33.01228231397158,-1.2560266295172369,oscillation,0.02,1
