window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-2.601026164846894,2.41709606618288,3.5507309815550507,8.06148852763431,-0.2032149061966073,-0.40393952775220116,2.6618519949928174,0.448388503014082,929.1343713057421,47.00112713397187,0.0,0
10,40,-4.627744248459324,2.544603794562298,5.281195442364275,8.478723866170412,-0.22769426630574996,0.2709657486037374,2.217280374958817,0.5248333952931526,888.8271753358517,43.93338757061687,0.0,0
20,50,-6.590060056227018,2.210567486309461,6.950935200115692,10.241157385761653,-0.19784320446763423,0.2169454157285234,2.1601640126218653,0.556982908346216,791.7959238998822,27.361800182827633,0.0,0
30,60,-8.740374944059491,2.3763902195079107,9.05766993426653,13.98198547886318,-0.23280278929191264,-0.04379555857040942,2.4979808834908237,0.7150172442113452,961.7079195153954,20.774107067503408,0.0,1
40,70,-10.559013210255056,2.3715195038428165,10.82205455223026,16.48632888915381,-0.20933173302831723,-0.00999641867250164,3.314691872184757,0.5485088472388752,760.5428863609748,36.60923969455959,0.0,1
50,80,-12.497009150588731,1.9367153202652223,12.646189305148349,16.48632888915381,-0.15655376246644914,0.05648008810116155,2.3663023666100442,0.48815859248817156,649.5707875283849,27.94265964149573,0.0,1
60,90,-14.201977685488647,2.1553710099548304,14.364602130573305,18.437578173272414,-0.2028013006369015,0.3440072163696776,2.8311386160815806,0.5864393116866832,579.8043059802553,25.576550267956613,0.0,0
70,100,-16.021079740512292,1.8145669267796731,16.12351230915944,20.20960175612163,-0.17937214158963183,-0.27464158235182196,2.5103873758277357,0.6655886526863153,685.9416370611167,11.908519418453901,0.0,1
80,110,-17.904854608932542,2.0031215571640852,18.01655667822762,22.721825221135987,-0.18818648143965358,-0.511699956366956,2.3963492889318014,0.537595210537262,767.4222584650539,16.841061481665715,0.0,1
90,120,-18.981500465013998,1.5932377854376742,19.048248385199958,22.721825221135987,-0.1025386603664881,0.09817532031049155,2.763159316086278,0.34042799668016194,472.0958191855605,15.767408539694992,0.0,1
