sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.804528386869307,2.847858,1435.291,1396.8836141507127,1402.1303922691072,33.16060773089271,5.246778118394559,linear_drift,0.225,1
1,2.8775725304259767,2.8500010369565216,1435.291,1405.8130334608568,1402.3959874529578,32.89501254704214,-3.417046007898989,linear_drift,0.225,1
2,2.835883664091357,2.8521440739130437,1435.291,1400.646364689709,1402.6615826368088,32.62941736319112,2.015217947099927,linear_drift,0.225,1
3,2.8444975389762632,2.8542871108695653,1435.291,1401.7139168272317,1402.9271778206596,32.36382217934033,1.2132609934278662,linear_drift,0.225,1
4,2.7956079333731756,2.856430147826087,1435.291,1395.841873575305,1403.1927730045104,32.09822699548954,7.350899429205356,linear_drift,0.225,1
5,2.8634057945505553,2.8585731847826086,1435.291,1404.0572929413345,1403.4583681883614,31.83263181163852,-0.5989247529730619,linear_drift,0.225,1
6,2.8917223965125984,2.8607162217391306,1435.291,1407.5357117601247,1403.7239633722122,31.56703662778773,-3.8117483879125302,linear_drift,0.225,1
7,2.951974461705304,2.8628592586956523,1435.291,1414.474703619458,1403.989558556063,31.301441443936938,-10.485145063395066,linear_drift,0.225,1
8,2.842552734964788,2.865002295652174,1435.291,1401.4728894490477,1404.2551537399136,31.035846260086373,2.7822642908658963,linear_drift,0.225,1
9,2.8084244812372403,2.8671453326086955,1435.291,1397.3386044256413,1404.5207489237646,30.770251076235354,7.182144498123307,linear_drift,0.225,1
10,2.8749523389113834,2.8692883695652176,1435.291,1405.4883025947252,1404.7863441076156,30.504655892384335,-0.7019584871095503,linear_drift,0.225,1
11,2.796568934757455,2.8714314065217392,1435.291,1395.9541003959998,1405.0519392914666,30.239060708533316,9.097838895466793,linear_drift,0.225,1
12,2.834381838203841,2.873574443478261,1435.291,1400.4602373709556,1405.3175344753172,29.97346552468275,4.857297104361578,linear_drift,0.225,1
13,2.8507199777620404,2.8757174804347825,1435.291,1402.4850886767322,1405.5831296591682,29.707870340831732,3.098040982436032,linear_drift,0.225,1
14,2.851671186977577,2.8778605173913046,1435.291,1402.6029758581512,1405.8487248430188,29.442275156981168,3.2457489848675323,linear_drift,0.225,1
15,2.8678441484569763,2.880003554347826,1435.291,1404.6073559806973,1406.1143200268698,29.17667997313015,1.5069640461724703,linear_drift,0.225,1
16,2.87821854287099,2.882146591304348,1435.291,1405.8930963797816,1406.3799152107206,28.911084789279357,0.4868188309390007,linear_drift,0.225,1
17,2.864124575747387,2.8842896282608694,1435.291,1404.1463743841628,1406.6455103945714,28.645489605428565,2.4991360104086198,linear_drift,0.225,1
18,2.815843829438525,2.8864326652173915,1435.291,1398.2050442392344,1406.9111055784222,28.379894421577774,8.706061339187727,linear_drift,0.225,1
19,2.854160020697888,2.888575702173913,1435.291,1402.911427024851,1407.1652405439088,28.125759456091146,4.253813519057758,linear_drift,0.225,1
20,2.876708351383188,2.8907187391304348,1435.291,1405.7059322785594,1407.4175477025412,27.873452297458698,1.7116154239818115,linear_drift,0.225,1
21,2.83601376089081,2.8928617760869564,1435.291,1400.6624881089826,1407.669854861174,27.621145138826023,7.007366752191274,linear_drift,0.225,1
22,2.860314579884854,2.8950048130434785,1435.291,1403.6741862828326,1407.9221620198064,27.368837980193575,4.247975736973785,linear_drift,0.225,1
23,2.817771502887117,2.89714785,1435.291,1398.4301601090056,1408.1744691784388,27.116530821561128,9.744309069433257,linear_drift,0.225,1
