sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.14654649230078,22.783998995,1435.291,1403.1062696289287,1397.2414515151681,38.0495484848318,-5.864818113760521,bias,0.0625,1
1,20.63858580613427,22.783998995,1435.291,1404.9516018469021,1397.2414515151681,38.0495484848318,-7.710150331733985,bias,0.0625,1
2,20.6194855093077,22.783998995,1435.291,1405.0231102570037,1397.2414515151681,38.0495484848318,-7.781658741835599,bias,0.0625,1
3,21.701927322992628,22.783998995,1435.291,1401.2827430789857,1397.2414515151681,38.0495484848318,-4.041291563817595,bias,0.0625,1
4,21.26186870253575,22.783998995,1435.291,1402.727622940854,1397.2414515151681,38.0495484848318,-5.486171425685825,bias,0.0625,1
5,22.02673078720401,22.783998995,1435.291,1400.216289741435,1397.2414515151681,38.0495484848318,-2.974838226266911,bias,0.0625,1
6,21.525014057080647,22.783998995,1435.291,1401.8636166338501,1397.2414515151681,38.0495484848318,-4.622165118682005,bias,0.0625,1
7,21.859927896228577,22.783998995,1435.291,1400.7639670891067,1397.2414515151681,38.0495484848318,-3.5225155739385627,bias,0.0625,1
8,21.727484300648058,22.783998995,1435.291,1401.1988297987364,1397.2414515151681,38.0495484848318,-3.9573782835682323,bias,0.0625,1
9,22.25567140422397,22.783998995,1435.291,1399.4645906001879,1397.2414515151681,38.0495484848318,-2.2231390850197386,bias,0.0625,1
10,21.895402156442973,22.783998995,1435.291,1400.6474915973974,1397.2414515151681,38.0495484848318,-3.4060400822293104,bias,0.0625,1
11,21.051190390234318,22.783998995,1435.291,1403.4193599882062,1397.2414515151681,38.0495484848318,-6.177908473038087,bias,0.0625,1
12,21.4063493176575,22.783998995,1435.291,1402.2532381168432,1397.2414515151681,38.0495484848318,-5.011786601675112,bias,0.0625,1
13,21.7925003890121,22.783998995,1435.291,1400.985357246654,1397.2414515151681,38.0495484848318,-3.7439057314859383,bias,0.0625,1
14,21.646305625112326,22.783998995,1435.291,1401.4653702732144,1397.2414515151681,38.0495484848318,-4.2239187580462385,bias,0.0625,1
15,21.94723799875659,22.783998995,1435.291,1400.4772948072423,1397.2414515151681,38.0495484848318,-3.2358432920741507,bias,0.0625,1
16,21.510563121148834,22.783998995,1435.291,1401.9110645540645,1397.2414515151681,38.0495484848318,-4.669613038896387,bias,0.0625,1
17,21.395933730179543,22.783998995,1435.291,1402.2874364529216,1397.2414515151681,38.0495484848318,-5.045984937753474,bias,0.0625,1
18,21.03397249467134,22.783998995,1435.291,1403.4758928895203,1397.2414515151681,38.0495484848318,-6.234441374352173,bias,0.0625,1
19,20.86308792969337,22.783998995,1435.291,1404.1112951348755,1397.2414515151681,38.0495484848318,-6.869843619707353,bias,0.0625,1
