window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.12332971346429909,0.6036447273634762,0.6161145795198418,1.1614424396776712,0.004549421792591045,-0.1265425623934744,1.7608983157099678,0.24623198356792403,34.01047895762693,3.818074734385886,0.0,0
10,40,0.1130065887664974,0.5129663573493973,0.5252665731578109,1.0336099164467782,-0.008575750315853722,-0.08412064959403459,1.9708710396228672,0.23707676491745777,19.6718079077961,4.0165429942434345,0.0,0
20,50,0.04597713215331396,0.4688070471295045,0.47105620059535225,1.0336099164467782,-0.001902841196524414,0.042974211618291194,2.0937426768256158,-0.09320879978192768,22.28758923499657,3.8226624505488584,0.0,1
30,60,-0.027465474420095386,0.4502785513321985,0.45111542433721363,0.8114635722156436,0.00572537823035946,-0.11357821306551488,1.9680528035443134,-0.11957937038605936,18.22769146390211,2.9535507692744165,0.0,0
40,70,0.050050021010448136,0.46351195976999005,0.4662063292716683,0.8114635722156436,0.00790551066028342,-0.40764492304836997,2.0189202307639444,-0.10905127489737057,19.171568195928202,3.16656312087883,0.0,0
50,80,0.11422266982630541,0.48768829417849635,0.5008859057519793,1.1458249889711851,0.016153576175579686,-0.30841707609229807,2.574307601661822,-0.07424049567288336,23.761612408043206,4.560618684827033,0.0,1
60,90,0.14805206081947897,0.481737892112109,0.5039750087152266,1.1458249889711851,-0.004085136512430965,-0.020439624089007728,2.611547706508058,-0.30365126652900637,25.48220741934731,5.140445204802748,0.0,1
70,100,0.07603826299790815,0.5804537989474409,0.5854130423489514,1.5146725545988033,-0.01217374222995276,-0.34358429627647663,3.2611346147251483,-0.13744558965304932,55.30205811804453,7.313799697104323,0.0,1
80,110,-0.08200280431029797,0.5544766227381656,0.5605076137554912,1.5146725545988033,-0.015209721444150103,-0.1964078809684988,3.069076597048159,-0.08647580062679834,41.46462702346708,6.08415672258419,0.0,2
90,120,-0.05331696315466274,0.5574343162511346,0.5599783169859397,1.5146725545988033,0.004047651101722007,-0.38115932386584267,2.857435641825598,0.08645517504507681,25.977362947781987,5.197983609672157,0.0,1
