window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.4321446493070918,1.3628333529786487,1.4297075735673275,3.7250611250132692,0.02416862641045163,-0.7677915616837777,4.4101095306418285,0.04464444866652237,174.02619333246616,34.89427746164991,0.0,1
10,40,0.3834982150192066,1.331603659849109,1.385726952846938,3.1379218120204087,-0.04231536293653201,-0.04579324226745888,2.2465209710151277,-0.024732135194726123,157.9074392103079,33.823860423702044,0.0,1
20,50,-0.17203278060481844,1.4454921985851883,1.4556932966024358,3.286991695349343,-0.08328154560117626,-0.014503011367107856,2.30350772391742,0.16990596472852706,256.786404600597,30.527560306475774,0.0,1
30,60,-0.7522314936904858,1.3336031515071438,1.531126900622416,3.286991695349343,-0.0496579438186878,0.4780595932441765,2.4031353755126665,-0.042275530171860025,164.32423916653124,32.10513025007461,0.0,1
40,70,-0.7176323811377263,1.2333055019248305,1.4268982779215416,3.286991695349343,0.0469219464067998,0.3147527949533328,2.7892270448899574,0.07501938504138939,116.75069739859202,18.674589162820336,0.0,2
50,80,-0.0455948911989329,1.4578449080750822,1.4585577362942774,3.6544803064198277,0.08924883077726271,0.552770054008072,2.6812272803692414,0.2386868242109026,152.12820418042153,26.511227961458495,0.0,1
60,90,0.2694461250286016,1.2271804360528875,1.2564127653458013,3.6544803064198277,-0.004401526512478047,0.6833156138846329,3.3441582283596563,0.19744843863040726,134.03029553234214,22.18713407357392,0.0,1
70,100,0.21629194487281894,1.333636295418345,1.3510617949871997,3.6544803064198277,-0.04233500119165668,0.5004696704014407,2.802512593228911,0.07801921699954932,163.10895846112214,21.684265822483617,0.0,1
80,110,-0.28813694999560274,1.1736153483929719,1.2084684058494557,2.618952408477867,-0.02268750238004148,0.18569661991391573,2.2773839777883436,-0.024346658964138762,150.94571266061686,15.255068415930078,0.0,1
90,120,-0.20719115545907318,1.1770049781038567,1.1951020430832366,2.618952408477867,0.01278903564676715,0.041057962975370746,2.1930794540918646,0.01004005938263553,226.8080407916793,14.529988170705995,0.0,1
100,130,-0.22609628435921725,1.1405817010665313,1.162775191775636,3.4739163947818383,0.02367588104584444,-0.8755024146623693,3.5374948043561782,-0.010388597166894041,99.52886129477612,20.88987018622907,0.0,2
110,140,0.3829294684183291,1.2275761763588873,1.2859153341285927,3.4739163947818383,0.05533209295054613,-0.5096784323241149,4.673921280450179,0.046206088353783425,174.39363350841506,23.55159850518197,0.0,1
120,150,0.44783734308356504,1.3851496738243363,1.4557465111604464,3.4739163947818383,0.02575449083595914,-0.5097890645048412,3.323707063421595,-0.0036366391268517406,203.51836415366682,29.144864025857064,0.0,1
130,160,0.36592446241979437,1.2569352521170076,1.3091168550636196,2.7785142439512356,-0.07482785711320099,0.3545123019265416,1.978515011644969,0.17538385231335613,246.93664765574724,19.717341240649656,0.0,0
140,170,-0.16875592766251277,1.096595283436484,1.1095042941676154,2.349276392760771,-0.037474354926965874,0.3393953574607829,2.3417925025443456,-0.10758262881762412,115.96121381056352,20.2788392252257,0.0,0
150,180,-0.43299632920117687,1.0194141279428832,1.1075608269306219,2.7292233366638357,0.0008546013214037985,-0.36955881213599034,2.5195962098369233,-0.5400453188444226,185.25690297012932,25.12388698194662,0.0,1
160,190,-0.24483353791165238,1.240352597467196,1.264285579815714,2.7292233366638357,0.03242292485789441,-0.4383354350083592,2.155523751029094,-0.3820737827976649,119.07390887264822,31.678435427632735,0.0,1
170,200,-0.06138452631305995,1.445261552656428,1.4465645563394494,2.9114498062301664,0.04523138920457306,-0.2703109102273851,2.279586451475332,-0.3774592494460043,291.38248214266696,41.09629094385747,0.0,1
180,210,0.3760600416252392,1.4133794684797851,1.4625534782794705,3.089551937479939,0.0469896035088059,-0.3256585582416547,2.7222368421339644,-0.17120639733637294,171.5198678398517,37.445117916259875,0.0,1
190,220,0.024996375279448556,1.6144096747532484,1.6146031762368118,3.5925720242663033,-0.038002316288622925,-0.20856314390612318,2.444936734100581,0.09264873676172866,181.57636927291975,37.837941924260804,0.0,1
