window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,2.5707540800358477,10.040696535125026,10.364572516534036,49.81815697159209,0.2513514351425802,3.3589361673142912,16.48166503960615,-0.04288631286043804,5813.910889725185,1788.2820823672157,0.0,1
10,40,2.2147958178979024,10.47270283344922,10.704336745110059,49.81815697159209,0.06861220338457802,2.957549996360571,14.503169658004879,-0.06218296190578508,6989.715905830626,2068.018669925217,0.0,1
20,50,1.9399693988149542,10.61522672611001,10.791038861715709,49.81815697159209,-0.317574155949026,2.8458019099304406,14.099956135701492,-0.014531619604947017,10881.180715029892,1939.582434134874,0.0,1
30,60,0.4265913223337217,6.006016489511577,6.021147251859516,13.119963087299766,0.047578824126320196,-0.4867644732923551,2.1955707186566413,-0.08827965911841235,3580.7586773316166,540.3421449610487,0.0,1
40,70,0.3605738055137711,5.695841472710717,5.707243078008337,13.01711985531233,0.04009510867638109,0.0341426741163002,2.080491084774802,0.15792288242454544,3109.179652966475,360.4551121438913,0.0,1
50,80,0.22137589648400535,6.167254620142008,6.171226526162124,15.157868290095848,-0.2543252418343115,-0.27864755472140706,2.6308343640716365,-0.07458339105022156,4523.08732298618,633.3408760186578,0.0,2
60,90,0.013115587426076067,6.016190298438977,6.0162045947311995,15.157868290095848,-0.036984427068194846,-0.3300916049974185,2.8638115438853267,-0.11096986060867657,4759.890342121854,584.9610292159318,0.0,2
70,100,-1.4129303228402477,7.644188425245926,7.773672798482404,20.52335820546955,-0.18071621775462232,0.2550128963317543,3.6534653805624275,-0.09524011253738549,4736.678720778089,964.6256770464747,0.0,1
80,110,-0.8852484970440931,7.292629152844519,7.346162594337031,20.52335820546955,-0.11828744587811646,0.3653211790845362,3.908923526693777,0.08989240104238282,4092.520911560695,765.7074030513755,0.0,2
90,120,-1.4880837011679735,7.574319983088666,7.719113699635344,20.52335820546955,0.12304589661834771,0.8575392386545797,4.306982795496778,-0.010200823147491066,4998.353597674137,912.4552239793569,0.0,2
100,130,0.799880368122596,10.364673284780213,10.395492335793653,47.733552865104,0.2768240201934299,3.071844353570825,14.308347252608216,-0.015804293652390822,6679.573954101463,1638.858488205482,0.0,0
110,140,4.604420501594533,15.484295232638411,16.154382903937023,64.0750973731947,0.5131596956177543,2.5306425029344566,9.384502624244416,0.3668296754959393,23541.984494943805,3690.7666117704466,0.0,1
120,150,4.725595203245848,15.411157171212071,16.119398728883823,64.0750973731947,-0.1255965606157471,2.517803197749491,9.504236096233182,0.39379820007588673,20521.60393508313,3554.094020382738,0.0,1
130,160,3.395843508286839,13.429602571172659,13.852291447714386,64.0750973731947,-0.6143522415506525,3.014951189260142,14.123115265024563,0.10170164288892805,12220.319050848442,2535.0132105203793,0.0,0
140,170,0.1749935718592724,6.847000239974026,6.849236091448187,15.004720149055174,0.1012609105109915,0.32779150673899105,2.8130421909384253,0.01557637378723026,5206.270434732299,750.7406366235087,0.0,2
150,180,0.2921314621013456,6.806010726330357,6.812277357688348,15.004720149055174,0.07878448999884832,0.2374373093237934,2.5029259073888683,0.024606234608417484,6412.786360255467,813.8294131323336,0.0,2
160,190,1.0959700693525747,6.534557672716698,6.625827825334534,15.004720149055174,0.007934197496501308,0.058302800210169876,2.453356961022644,-0.10576284578072123,3318.174369749254,895.3876839059285,0.0,1
170,200,1.5254365477210285,10.483809445750598,10.594206773323453,47.21842897192255,0.16262227503999777,2.6317042996243014,12.31166823848011,-0.25683550087589685,7633.233380494615,2098.2367289711524,0.0,1
180,210,2.040450267247502,10.551562711260141,10.747042055503732,47.21842897192255,0.05312335812100772,2.4918516055435194,11.510194312855038,-0.3117761506383846,9812.415335088976,2136.092983391986,0.0,1
190,220,1.8524992834928753,10.260417402305503,10.426308976089055,47.21842897192255,-0.0758012838743774,2.6830629067876575,13.059305360776209,-0.34846729292405176,9972.879481422156,1997.7755778217847,0.0,1
200,230,2.52944734968972,10.166128793112632,10.476081258419393,47.756535391898524,0.2600749902639544,2.700548030420429,13.416808530679535,-0.34946414027880535,8586.454178745462,2034.160250244029,0.0,0
210,240,1.9627276686392179,10.60650480139987,10.786577029037545,47.756535391898524,0.05991539395502167,2.433376374771026,11.995208478894655,-0.22253709936827104,8795.216424758575,1842.2216423863053,0.0,1
220,250,2.399450600268286,11.090529248568489,11.347123080167984,47.756535391898524,-0.04264454125335035,2.0862231915540423,9.772672059061891,-0.3201932136207456,8615.715421529452,2170.4565307164844,0.0,1
230,260,2.412732126206606,10.97307396083593,11.235195969043218,44.49966240853064,0.2810049907340315,1.6394149805199434,7.816911309068334,-0.10786898735687134,12358.605180320325,2377.1422143207174,0.0,1
240,270,2.4270861776094685,10.648559654832697,10.92165601161626,44.49966240853064,-0.061545545247793515,1.814808556264886,8.6958142616965,-0.19295477376820616,8394.83629845392,2633.8747737922363,0.0,1
250,280,1.8682135765854126,10.694828318304536,10.856775521569316,44.49966240853064,-0.11116758984050806,1.8641707128806364,8.924201660705098,-0.02474906666898577,8522.688797695237,2307.868936405095,0.0,1
260,290,-1.14369934408741,7.016748148672526,7.109346156403223,15.841173707359076,-0.18931597211649212,-0.01589728952283147,2.167752156426156,-0.06810153181461458,6214.877093441422,663.2502749169507,0.0,2
270,300,0.28798269711231417,7.559974076857383,7.565457162431873,15.841173707359076,0.23245556005605025,0.07852912892494898,2.3674686938607032,0.003422754897030467,5844.823757231602,702.5799083200219,0.0,1
