sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,20.99478686773082,21.44376376,1435.291,1403.6196772341116,1402.1303922691072,33.16060773089271,-1.4892849650043445,oscillation,0.0275,1
1,21.41004307651059,21.50560995959635,1435.291,1402.2411101013172,1401.927327667766,33.363672332234046,-0.313782433551296,oscillation,0.0275,1
2,20.8727794580233,21.566774023445063,1435.291,1404.0751177071472,1401.7265027775882,33.564497222411774,-2.348614929559062,oscillation,0.0275,1
3,22.28667514851533,21.626581339448805,1435.291,1399.3583630177955,1401.530132606731,33.76086739326888,2.1717695889356037,oscillation,0.0275,1
4,21.490111569835783,21.68437225982837,1435.291,1401.9782147773813,1401.340383029803,33.95061697019696,-0.6378317475782751,oscillation,0.0275,1
5,21.542173267196414,21.7395093767408,1435.291,1401.807276419185,1401.1593468992403,34.13165310075965,-0.6479295199446824,oscillation,0.0275,1
6,20.79084183089293,21.79138455260103,1435.291,1404.3815800112352,1400.9890209620878,34.30197903791213,-3.392559049147394,oscillation,0.0275,1
7,21.295130340097323,21.83942562756578,1435.291,1402.6184123310595,1400.831283836777,34.45971616322299,-1.7871284942825696,oscillation,0.0275,1
8,20.830425187760785,21.8831027301991,1435.291,1404.2333863500685,1400.6878752928108,34.60312470718918,-3.545511057257727,oscillation,0.0275,1
9,20.65208033003565,21.921934121715832,1435.291,1404.9010805404519,1400.560377061887,34.7306229381129,-4.340703478564819,oscillation,0.0275,1
10,21.427433163321975,21.955491509343645,1435.291,1402.184011830628,1400.4501953921133,34.84080460788664,-1.7338164385146229,oscillation,0.0275,1
11,21.022428333154895,21.983404770199517,1435.291,1403.5164946313637,1400.3585455377192,34.9324544622807,-3.157949093644447,oscillation,0.0275,1
12,21.320561832933485,22.005366033578586,1435.291,1402.5349110652096,1400.2864383553517,35.00456164464822,-2.2484727098578787,oscillation,0.0275,1
13,21.87250847631014,22.021133076629457,1435.291,1400.7226602586857,1400.2346691547807,35.056330845219236,-0.48799110390496026,oscillation,0.0275,1
14,21.324793215802906,22.030531995963248,1435.291,1402.5210178255102,1400.2038089269895,35.087191073010445,-2.3172088985206756,oscillation,0.0275,1
15,21.512114219153663,22.03345912572969,1435.291,1401.9059717092325,1400.194198046402,35.09680195359783,-1.71177366283041,oscillation,0.0275,1
16,21.728684522435397,22.02988218100482,1435.291,1401.1948890140095,1400.2059425167067,35.08505748329321,-0.9889464973027771,oscillation,0.0275,1
17,21.495634327164165,22.019840613879143,1435.291,1401.960081464057,1400.2389128016798,35.05208719832012,-1.7211686623772948,oscillation,0.0275,1
18,21.15141401109089,22.00344517831885,1435.291,1403.090287712997,1400.292745253918,34.99825474608201,-2.797542459079068,oscillation,0.0275,1
19,21.298843363051613,21.98087670859939,1435.291,1402.6062210641603,1400.3668461256993,34.9241538743006,-2.239374938460969,oscillation,0.0275,1
20,21.31926404598323,21.952384124784817,1435.291,1402.539172193483,1400.460398117758,34.830601882242036,-2.0787740757250504,oscillation,0.0275,1
