window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.7933809794671182,14.11569713028041,14.13797576926721,36.89905304395347,0.13914035093865798,-0.07052768204766312,3.1681128763206305,0.17012114442537318,36643.889363884286,2760.0762576133275,0.0,2
10,40,-1.2112930731182057,15.47280604925181,15.520146840373243,36.89905304395347,0.1475235574058113,-0.16506956986965046,2.685460671274743,-0.026672024158179677,27659.55402354761,4586.097310076714,0.0,2
20,50,1.364215546299988,16.523025911542693,16.57924815334754,36.89905304395347,0.3810499757564012,-0.43465705877325495,2.5235469071701493,-0.18479011772922083,27711.707944494705,5769.511969857458,0.0,1
30,60,-1.408424624794346,15.684127680692194,15.747238520705217,30.0566032442739,-0.28893305202469893,-0.16218665514057296,2.0042849516023225,-0.1310037245415983,28852.590454004057,4649.118380111522,0.0,0
40,70,-2.4697481686942484,17.52096352401531,17.694174714482834,38.709023096595956,-0.5678473074377847,-0.2534940423112484,2.239032425522412,0.1465914792462929,29863.410332423493,3080.9335428980276,0.0,1
50,80,-6.288962735967213,16.305342969478488,17.47613405895897,38.709023096595956,0.17630609634167826,-0.2699102471172202,2.3885910654260476,0.01721753776414666,21933.243516051818,2915.1363143567487,0.0,1
60,90,-1.3221493689981647,16.509372804021144,16.562230204175258,38.709023096595956,0.41679790404812184,-0.6627103466598872,2.9588819761892817,0.08669994380668156,31390.89562821312,3054.8735070003117,0.0,1
70,100,-1.7913516978181254,15.775188898685476,15.876571597624134,35.99084887092613,-0.16510844409781028,-0.3968043512135958,2.6720255029028523,-0.06955413891408119,24266.62579607204,3597.181164784795,0.0,0
80,110,0.25383317012739703,13.971504974062217,13.973810594054225,35.99084887092613,-0.31475082640827967,-0.3325302841512952,3.0913334352347315,-0.16135112588162823,19515.03515738342,2417.818849969322,0.0,1
90,120,-2.4304126500507057,14.978187073857688,15.174089549920417,35.99084887092613,0.0369348025919766,-0.04865078037641237,2.382563099123065,-0.19420277096484467,29746.78337352826,2347.4486710532774,0.0,1
100,130,0.9542401671251961,11.975105482143046,12.013064788179891,25.261050181778728,-0.0016028491847664833,0.006473462032849429,2.3327907409846462,-0.03553518997451063,25351.81507181971,1626.672667975763,0.0,1
110,140,4.652355489847446,13.668910057325682,14.438958195076708,30.336834109096117,0.5885855347887227,-0.10022428392394538,2.3980610107149016,0.10147813585460118,21824.63981387198,1401.017824675849,0.0,1
120,150,5.388113183028258,16.087172646983454,16.965520547480278,41.19962679586024,-0.24011561901776715,-0.20563489723304176,3.2942059986491503,-0.17422725571561873,28897.47345748601,4897.74089837889,0.0,2
130,160,5.78198089665243,18.401138619975256,19.28816231787773,41.19962679586024,-0.41272413224062776,-0.2764893115315449,2.532931293794795,-0.3450114331258494,38972.309089047674,7040.3525936022515,0.0,1
140,170,3.4658798141791975,19.775434041950582,20.076855192830195,41.19962679586024,0.08780416017840283,-0.018097180582146887,2.0958215453006503,-0.3082604956457932,38735.5850753462,9015.168343642836,0.0,1
150,180,3.6210336748567897,20.887779113905594,21.199320771802046,53.3341642248613,-0.4854159049411494,-0.7471252920142574,3.052217964235827,-0.12283732960742445,36600.98138234937,7143.0671798634885,0.0,1
160,190,0.8417007478882852,20.417021987159647,20.434364364304464,53.3341642248613,-0.5602345621356617,-0.7248138892485104,3.030292056184767,0.08456641497675281,26741.47631715457,5471.470705287225,0.0,1
170,200,0.40401454894529254,18.082346962783117,18.086859855658506,53.3341642248613,0.1085507755279555,-1.174404652865254,4.0955618595979075,0.046451987830469506,28076.787146243467,3800.1518710240002,0.0,1
180,210,0.6713492252973083,14.901037079290358,14.91615284919987,33.87476025868364,0.43733628559952004,0.07010420107621347,3.308817528953146,-0.06389093184888096,18067.76518295358,3546.1727909669903,0.0,2
190,220,0.7111894180697239,13.902111298715825,13.920290548341889,32.9399183263497,-0.21931089108717128,0.3591076580026495,3.06697895260288,-0.29179443953523765,21258.054292627996,3686.3106884257027,0.0,2
200,230,-0.9463255041090178,14.385083440021939,14.41617693898492,32.9399183263497,0.005005154313822518,0.6044030427633819,3.082285455086227,-0.39655133663626685,29077.860731756162,4328.617917599319,0.0,2
210,240,0.7180143838537713,16.930514423829038,16.945732893885236,39.590237135365214,0.5042638484046704,0.5059792846313472,2.725014221447903,-0.2751409620254879,41247.974955627025,4702.165500092713,0.0,1
220,250,3.252040354399992,15.522162121447453,15.85917032480401,39.590237135365214,0.3463205753235631,0.525407316736965,2.8845638119742656,-0.38392880650660743,23493.7001819299,3895.706723489311,0.0,2
230,260,1.150308046180544,15.678666082915639,15.720807191129753,39.590237135365214,-0.5100795374627449,0.6804438426865241,3.1542099736289697,-0.18109390836216036,27917.17068404861,3167.704168252562,0.0,2
240,270,2.5549381812950895,12.9337119158289,13.183649458017834,32.14339917443931,0.15012094845081733,0.35836943856340275,2.644967797099056,0.14728442261627175,16410.48364027598,1171.388208816408,0.0,1
250,280,-2.369560129644924,14.050473649758455,14.248881534722631,32.14339917443931,-0.27419644461478715,0.7989426051747217,2.9526033302248105,0.2539100397102921,24250.971545934004,1424.5997363327376,0.0,2
260,290,-1.096285927409258,13.989963467343204,14.032851479732587,32.14339917443931,-0.6596661321313343,0.45988201210857976,3.068791068304477,0.3524361392514054,36494.98242570051,1517.8225077032798,0.0,2
270,300,-3.0048239277621027,15.923955250912915,16.204978175546202,43.596716717986055,0.8812559401424376,0.9090047420523851,4.477679151299741,0.3811987134315664,21412.425309919134,2620.5018020366892,0.0,1
