window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.19615088344049242,1.1282979974364056,1.1452211751856007,2.4703431765951223,0.04463922917953437,-0.5203501380963033,3.083079825390564,-0.0057022773766511265,86.90442591010415,20.98047174996829,0.0,3
10,40,0.8150285115967563,1.1722658173080789,1.4277529972458827,3.37143729200659,0.0723293591427081,-0.29724435596033627,3.4716323552720096,0.2598956593904414,109.49968046527701,14.77408179023752,0.0,2
20,50,1.6743578121871678,1.5234037907673612,2.2636769188549337,5.713725880762638,0.10009310025630375,0.09831006491295416,3.945461975162955,0.27640316647640484,239.19758776943308,24.09694448123679,0.0,0
30,60,2.5884782054092264,1.286464462990891,2.890538052753676,5.713725880762638,0.07265300492290432,0.10327928589437461,2.9226281547819206,0.232480332914187,120.04410979249495,17.586661882239095,0.0,1
40,70,3.414444861502174,1.335228455793749,3.666233590675853,6.527659057048311,0.05221125143512338,0.006708610596142734,3.2494386067915935,0.07988000634168134,160.46013742963126,23.816339994358408,0.0,1
50,80,3.8234794926248012,1.113464950541053,3.982310840028161,6.527659057048311,0.03680589735324391,0.25462494507872296,2.791405001698515,0.08921245047156934,150.12189688634876,12.703056659195388,0.0,1
60,90,4.642750393556962,1.5102246064270275,4.882203352865486,8.385253164552523,0.07288347136282522,0.2909932267219336,3.0769717806771726,0.4142331937669004,388.1187747146928,14.22726606538129,0.0,1
70,100,5.153269048854033,1.448610263667864,5.353004164567858,8.385253164552523,0.07775150832246117,0.09446343338465328,2.721378659723288,0.34162018775401853,201.8622439569382,13.851288139883879,0.0,1
80,110,5.657706163371126,1.3460593356444845,5.815626773282763,8.41496948116577,-0.006312228562066026,0.1281433059858443,2.861730677571478,0.0775159990535627,155.27956653532917,12.627043853091493,0.0,2
90,120,5.718510701405792,1.216871194369225,5.846549422161601,8.41496948116577,0.02718912245795465,0.07975285180089428,2.323555509856448,-0.033153987254459505,122.710110912356,16.956952487807836,0.0,1
100,130,6.551624345691484,1.7786301387558394,6.788763270106565,11.86781789082579,0.12983342803950096,0.7419458576424215,4.002950007501479,0.41398687055985584,365.3408929388327,22.421012626186602,0.0,2
110,140,7.4913604885726635,1.832685027882864,7.712276990693064,12.60348631483339,0.11652273462969275,0.8361546415429968,4.177598073401926,0.24289508097682724,353.0657061404618,44.527233681908974,0.0,2
120,150,8.438047124748627,1.5612617124569172,8.581268986243378,12.60348631483339,0.028088828099273922,1.0102207059707375,3.4493163614390716,-0.027068929890472045,265.92852130457965,43.62847487243033,0.0,2
130,160,8.578102442992126,1.4812690504336374,8.705055974675869,12.60348631483339,0.004575705982305003,0.6414125968875026,3.293229308223619,0.07822391071562311,360.2573424719685,33.96132981001115,0.0,1
140,170,9.266341061408461,1.526259866646208,9.391195123458962,12.146952554935297,0.06517962048141754,0.06578786976835059,2.5436386036524965,0.26183017442325596,239.04023627154254,18.778990269533157,0.0,0
150,180,9.931646057675474,1.509258925379478,10.045668515274551,12.146952554935297,0.1012106217927334,-0.5669160260484446,2.8072497878796394,0.3867146152324262,238.1074326926265,17.601830903992287,0.0,0
160,190,11.026119547190564,1.1654883680954313,11.087545959548649,13.923820607888842,0.07254132617591161,-0.13481509057385685,2.960295041669727,0.19496866924380926,166.8413327294621,18.932919854747105,0.0,1
170,200,11.52297956972393,0.9896699866041939,11.56540119696071,13.923820607888842,0.06592312293360537,-0.23851801118485788,4.417811964507666,0.3281451004637424,88.35234326905477,12.371784472899526,0.0,1
180,210,12.320392336726126,1.0867117931896764,12.368225816677079,14.611119644934888,0.07069114241165574,0.6014218602322636,2.3085004402889315,0.2865692760655957,162.80185302636178,15.71828364411336,0.0,1
190,220,12.658859223495744,1.0624734662775575,12.703368321308611,14.693043464001846,0.046403170248865644,0.325495383126177,2.0330168639717106,0.36752459867994003,207.66066645124656,12.131192808458495,0.0,0
200,230,13.484823375487007,1.2516527404158313,13.542787602656674,16.402070510989063,0.05508963166374294,0.33661007552728806,2.548266030724911,0.029532372651414653,158.75815068048146,23.516913002547298,0.0,0
210,240,13.784181636837348,1.1458400982940935,13.83172487176428,16.402070510989063,0.0477536324437175,0.1528731737158053,2.7715937369663717,0.12585477120617483,185.01623208503707,17.323432678622993,0.0,1
220,250,14.33280733093128,1.1343935595527068,14.37762896772455,16.43303940825325,0.01715684185968675,0.09779737690379156,2.3572708618030083,0.18970392750822987,100.59896223702616,20.136766963126625,0.0,0
230,260,14.850457914676452,1.3039326367622832,14.907593387156437,17.363077637980837,0.09580899497748627,-0.06681258776779678,2.2879000210294502,0.5146245453079615,355.09515790669394,11.876353596195514,0.0,0
240,270,15.600168634769387,1.4148196641308814,15.66419407806396,17.828654991571455,0.09927599213279982,-0.6402946192570453,3.0146428396708562,0.33666778520501245,155.07579752857364,18.235587123436115,0.0,0
250,280,16.510047694934908,1.2920589507128275,16.560528108159552,19.773583285057327,0.06969447810479928,0.1571561658802322,2.9502337303822133,0.06428399327314041,146.0367342298633,22.185814237663653,0.0,1
260,290,17.201295746437705,1.4408877084693097,17.261539118654333,19.773583285057327,0.08742827076578143,-0.3003709761502524,2.4543621251172687,0.06300211486901139,254.13723805970946,27.73463071618198,0.0,0
270,300,18.165501058088864,1.4693075671382116,18.224826293226425,21.13817438809008,0.0998082052734085,-0.35093543569158764,3.1293183618449976,0.2910037831378796,194.9098533691223,23.98378428895601,0.0,1
