sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.821045729523648,0.0,221.6221,226.79313951589728,210.0239317354036,11.598168264596382,-16.769207780493673,dropout,0.225,1
1,11.28760744937979,0.0,221.6221,227.8866773305557,210.0239317354036,11.598168264596382,-17.86274559515209,dropout,0.225,1
2,10.90319090813699,0.0,221.6221,226.98567322640673,210.0239317354036,11.598168264596382,-16.961741491003124,dropout,0.225,1
3,11.05253611338483,0.0,221.6221,227.33571186529645,210.0239317354036,11.598168264596382,-17.31178012989284,dropout,0.225,1
4,10.615100902388445,0.0,221.6221,226.31044141482914,210.0239317354036,11.598168264596382,-16.286509679425535,dropout,0.225,1
5,10.915607849728248,0.0,221.6221,227.01477633237232,210.0239317354036,11.598168264596382,-16.990844596968714,dropout,0.225,1
6,10.957544500556791,0.0,221.6221,227.11306839438555,210.0239317354036,11.598168264596382,-17.089136658981943,dropout,0.225,1
7,11.179202151572742,0.0,221.6221,227.63259456419019,210.0239317354036,11.598168264596382,-17.608662828786578,dropout,0.225,1
8,10.980202574047153,0.0,221.6221,227.1661748948004,210.0239317354036,11.598168264596382,-17.1422431593968,dropout,0.225,1
9,11.094949667868967,0.0,221.6221,227.4351217047851,210.0239317354036,11.598168264596382,-17.411189969381496,dropout,0.225,1
10,10.990255213097072,0.0,221.6221,227.18973649548536,210.0239317354036,11.598168264596382,-17.165804760081755,dropout,0.225,1
11,11.028941173751129,0.0,221.6221,227.28040951701968,210.0239317354036,11.598168264596382,-17.25647778161607,dropout,0.225,1
12,11.184935180114516,0.0,221.6221,227.64603176496365,210.0239317354036,11.598168264596382,-17.622100029560045,dropout,0.225,1
13,11.086815793398225,0.0,221.6221,227.41605734752017,210.0239317354036,11.598168264596382,-17.39212561211656,dropout,0.225,1
14,10.76628214391224,0.0,221.6221,226.66478339668794,210.0239317354036,11.598168264596382,-16.64085166128433,dropout,0.225,1
15,10.493918161370232,0.0,221.6221,226.11801873753484,210.0239317354036,11.598168264596382,-16.094087002131232,dropout,0.225,1
16,10.827961792269882,0.0,221.6221,226.80934953875106,210.0239317354036,11.598168264596382,-16.785417803347457,dropout,0.225,1
17,10.920641570654862,0.0,221.6221,227.02657448028583,210.0239317354036,11.598168264596382,-17.002642744882223,dropout,0.225,1
18,11.05353046313251,0.0,221.6221,227.33804244451846,210.0239317354036,11.598168264596382,-17.314110709114857,dropout,0.225,1
19,11.139322780704267,0.0,221.6221,227.53912440105108,210.0239317354036,11.598168264596382,-17.515192665647476,dropout,0.225,1
20,11.060832674992833,0.0,221.6221,227.3551575323193,210.0239317354036,11.598168264596382,-17.331225796915703,dropout,0.225,1
21,11.251558504422988,0.0,221.6221,227.8021850055083,210.0239317354036,11.598168264596382,-17.7782532701047,dropout,0.225,1
