sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.195321691886436,0.8158971430696652,221.6221,228.42860346257254,209.4934890560653,12.128610943934689,-18.93511440650724,gaussian,0.125,1
1,1.172230561967444,1.0261189709334906,221.6221,227.22809806024253,219.85520572889448,1.7668942711055138,-7.372892331348055,gaussian,0.125,1
2,1.140717518805158,0.9765317941188731,221.6221,225.58973827910995,217.44709692155578,4.175003078444206,-8.142641357554169,gaussian,0.125,1
3,1.1622881161604381,0.9765827141906782,221.6221,226.71119135426676,217.4495710020086,4.172528997991378,-9.261620352258149,gaussian,0.125,1
4,1.1499285050207844,1.1136205093691642,221.6221,226.06861647829044,224.18096762436,-2.558867624360005,-1.8876488539304432,gaussian,0.125,1
5,1.1574790838957676,1.3362151049007263,221.6221,226.46117027543846,235.7536371040511,-14.13153710405112,9.292466828612646,gaussian,0.125,1
6,1.188205612535717,1.065406288613787,221.6221,228.0586392497376,221.6771409936249,-0.05504099362491388,-6.381498256112707,gaussian,0.125,1
7,1.2044050360905718,1.169112497006254,221.6221,228.90084556707512,227.0659901926822,-5.443890192682204,-1.8348553743929301,gaussian,0.125,1
8,1.1606685916737445,1.1377693297865221,221.6221,226.62699244748745,225.4364622438368,-3.814362243836797,-1.1905302036506669,gaussian,0.125,1
9,1.186016371352191,1.1440428336325659,221.6221,227.94482083214422,225.76262104529576,-4.14052104529577,-2.1821997868484573,gaussian,0.125,1
10,1.1485483502044396,1.1168272537672719,221.6221,225.9968623753564,224.34768592646674,-2.7255859264667492,-1.6491764488896479,gaussian,0.125,1
11,1.1840280637311076,1.3822248505171344,221.6221,227.8414489292109,238.13369372474654,-16.511593724746547,10.292244795535623,gaussian,0.125,1
12,1.1688166421212614,1.2689083379990487,221.6221,227.0506087285017,232.25436541131472,-10.632265411314734,5.203756682813037,gaussian,0.125,1
13,1.151341543300916,1.144569994926784,221.6221,226.142080189029,225.79002810522883,-4.167928105228839,-0.3520520838001744,gaussian,0.125,1
14,1.1793548826925127,0.9674057845421524,221.6221,227.5984907412581,217.00414139160677,4.617958608393224,-10.594349349651338,gaussian,0.125,1
15,1.1727064825437634,1.0508608334721279,221.6221,227.2528411206713,221.00260072900835,0.6194992709916392,-6.250240391662942,gaussian,0.125,1
16,1.2121779746376797,1.1124977371414715,221.6221,229.30495982005965,224.12259481498864,-2.500494814988656,-5.182365005071006,gaussian,0.125,1
17,1.1886957403396543,1.1178327400428199,221.6221,228.08412094242772,224.3999610515903,-2.777861051590321,-3.6841598908374067,gaussian,0.125,1
18,1.1571977341382707,1.1664894695433357,221.6221,226.44654293130202,226.92961927230118,-5.307519272301192,0.48307634099916186,gaussian,0.125,1
19,1.1881884349196958,1.229156299763483,221.6221,228.0577461872976,230.18766114769267,-8.565561147692677,2.1299149603950696,gaussian,0.125,1
20,1.157590084747282,1.0591284829944034,221.6221,226.46694119796905,221.38601000992804,0.23608999007194598,-5.080931188041006,gaussian,0.125,1
21,1.1982470359404567,1.3814397738257598,221.6221,228.5806917905516,238.0945341463838,-16.47243414638382,9.513842355832196,gaussian,0.125,1
22,1.153100081336385,1.0950909828423263,221.6221,226.2335063955071,223.217619499945,-1.5955194999449986,-3.0158868955621188,gaussian,0.125,1
23,1.1520361557692884,1.256035608962348,221.6221,226.17819301779627,231.58511359013897,-9.963013590138985,5.406920572342699,gaussian,0.125,1
24,1.1936161766438118,1.1632824924880343,221.6221,228.33993390548687,226.7628888743718,-5.140788874371822,-1.5770450311150626,gaussian,0.125,1
25,1.1918559731537373,0.9568830513314139,221.6221,228.24842111220016,216.50966928847237,5.112430711527622,-11.738751823727796,gaussian,0.125,1
26,1.1428023932323574,1.1310401499051221,221.6221,225.6981306800801,225.08661289349266,-3.4645128934926674,-0.6115177865874557,gaussian,0.125,1
27,1.1969610254174505,1.1905314952514603,221.6221,228.51383223947113,228.1795616461398,-6.557461646139814,-0.33427059333132547,gaussian,0.125,1
28,1.1986947950789013,1.4866645692259608,221.6221,228.60397074080345,244.0001100963396,-22.378010096339608,15.39613935553615,gaussian,0.125,1
29,1.1418327628778018,1.4709637627336694,221.6221,225.6477197004965,242.88090681694263,-21.258806816942638,17.233187116446118,gaussian,0.125,1
30,1.1457958549661957,1.2147300611998342,221.6221,225.85376043902858,229.43764253051313,-7.815542530513142,3.583882091484554,gaussian,0.125,1
31,1.1929223135598543,1.2062872968853502,221.6221,228.30386003713608,228.99870410672446,-7.376604106724471,0.6948440695883846,gaussian,0.125,1
32,1.1829768194203685,1.1727338076362521,221.6221,227.78679484867695,227.25426174933972,-5.63216174933973,-0.532533099337229,gaussian,0.125,1
33,1.2008488196072444,1.2683740906076546,221.6221,228.71595824821867,232.226589945939,-10.604489945939008,3.510631697720328,gaussian,0.125,1
34,1.1412898726713632,1.0997909974673998,221.6221,225.61949489608094,223.46197276322067,-1.8398727632206828,-2.157522132860265,gaussian,0.125,1
35,1.1390967939136067,1.0313243168976276,221.6221,225.50547696340897,220.09660178077985,1.5254982192201396,-5.408875182629117,gaussian,0.125,1
36,1.1509822390171074,1.652525076915342,221.6221,226.1233999973145,256.8054533436108,-35.183353343610804,30.6820533462963,gaussian,0.125,1
37,1.1954032598698736,1.0159880702030686,221.6221,228.43284417340465,219.36447859708153,2.25762140291846,-9.068365576323117,gaussian,0.125,1
38,1.163440674690922,0.7584230754827992,221.6221,226.7711127503701,206.5950928256197,15.027007174380287,-20.176019924750392,gaussian,0.125,1
39,1.1498131003242786,1.2583065433409035,221.6221,226.06261660032447,231.70317922830196,-10.081079228301974,5.640562627977488,gaussian,0.125,1
40,1.199061248950074,1.2962318636916126,221.6221,228.6230226388089,233.6749126222869,-12.052812622286922,5.05188998347802,gaussian,0.125,1
41,1.1190961898342433,1.0581051371739016,221.6221,224.46564767262186,221.3385527145851,0.2835472854148975,-3.127094958036764,gaussian,0.125,1
42,1.1807944784819089,1.0858495822326073,221.6221,227.67333517409463,222.73716005963234,-1.1150600596323557,-4.936175114462287,gaussian,0.125,1
43,1.1834507392770786,1.1163087505380305,221.6221,227.81143389190476,224.3207289984161,-2.6986289984160976,-3.490704893488669,gaussian,0.125,1
44,1.1857382191860244,1.2586660274802026,221.6221,227.93035973044306,231.7218687706844,-10.09976877068442,3.791509040241351,gaussian,0.125,1
45,1.2077586657815291,1.227582232134032,221.6221,229.07520042002233,230.10582553811372,-8.483725538113731,1.0306251180913932,gaussian,0.125,1
46,1.1241259524577807,1.1469547536221645,221.6221,224.7271444994629,225.91401145758533,-4.291911457585343,1.1868669581224367,gaussian,0.125,1
47,1.1837020303396841,1.1090385933396525,221.6221,227.82449848767277,223.94275429457696,-2.3206542945769684,-3.8817441930958125,gaussian,0.125,1
48,1.2257588587025823,1.0989968962488108,221.6221,230.01102854625583,223.42068752485181,-1.7985875248518255,-6.590341021404015,gaussian,0.125,1
49,1.2185727147480132,1.2733761279294165,221.6221,229.63742168207716,232.4866453372731,-10.864545337273114,2.8492236551959422,gaussian,0.125,1
50,1.1242666143115798,1.2366880535134586,221.6221,224.73445749436547,230.5792362285825,-8.957136228582499,5.844778734217016,gaussian,0.125,1
51,1.1761262248137336,1.2414847451985622,221.6221,227.430633159609,230.8286157219846,-9.206515721984601,3.397982562375603,gaussian,0.125,1
52,1.1652495216775836,1.2716917799720597,221.6221,226.86515451389977,232.39907626510978,-10.776976265109795,5.533921751210016,gaussian,0.125,1
53,1.138731334013424,1.2234863745899045,221.6221,225.4864767418502,229.8928823375797,-8.270782337579703,4.406405595729495,gaussian,0.125,1
54,1.1626324377796078,1.1916397936743204,221.6221,226.72909259883141,228.23718196392883,-6.615081963928844,1.508089365097419,gaussian,0.125,1
55,1.185774398762556,1.272614354435273,221.6221,227.93224070280053,232.44704081387897,-10.824940813878982,4.5148001110784435,gaussian,0.125,1
56,1.2131917907947973,1.003274453616186,221.6221,229.35766801484522,218.74645665870668,2.875643341293312,-10.61121135613854,gaussian,0.125,1
57,1.197130512863537,1.1869093968076767,221.6221,228.52264387386782,227.99124913112695,-6.36914913112696,-0.5313947427408721,gaussian,0.125,1
58,1.1695086423460093,1.0702183917357835,221.6221,227.08658574699916,221.92449611888446,-0.3023961188844737,-5.1620896281147,gaussian,0.125,1
59,1.1597793829593424,1.2662182656525474,221.6221,226.5807625804698,232.1145088345267,-10.492408834526714,5.533746254056894,gaussian,0.125,1
60,1.1931023976776198,1.2318509521812846,221.6221,228.31322259137266,230.32775584190313,-8.705655841903138,2.0145332505304623,gaussian,0.125,1
61,1.2260618858875318,1.283525863579596,221.6221,230.02678289755272,233.01432902027204,-11.392229020272055,2.9875461227193227,gaussian,0.125,1
62,1.1991012847202482,0.9620758382445621,221.6221,228.62510409426602,216.75368272249676,4.868417277503227,-11.871421371769259,gaussian,0.125,1
