sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1344863599049606,1.17463,221.6221,225.26578098690698,227.35284458978634,-5.7307445897863545,2.0870636028793683,lag,0.0125,1
1,1.247819607910746,1.17463,221.6221,231.1579645644049,227.35284458978634,-5.7307445897863545,-3.805119974618549,lag,0.0125,1
2,1.2110413400869138,1.17463,221.6221,229.24586630997777,227.35284458978634,-5.7307445897863545,-1.8930217201914274,lag,0.0125,1
3,1.1725153424716541,1.17463,221.6221,227.24290376853747,227.35284458978634,-5.7307445897863545,0.10994082124886972,lag,0.0125,1
4,1.1606937948035172,1.17463,221.6221,226.62830275553864,227.35284458978634,-5.7307445897863545,0.7245418342477024,lag,0.0125,1
5,1.1831680874663317,1.17463,221.6221,227.79673885415798,227.35284458978634,-5.7307445897863545,-0.4438942643716359,lag,0.0125,1
6,1.1565245418882137,1.17463,221.6221,226.41154373741966,227.35284458978634,-5.7307445897863545,0.9413008523666804,lag,0.0125,1
7,1.1814113585205033,1.17463,221.6221,227.70540670205884,227.35284458978634,-5.7307445897863545,-0.35256211227249423,lag,0.0125,1
8,1.177491342586339,1.17463,221.6221,227.50160548822953,227.35284458978634,-5.7307445897863545,-0.14876089844318585,lag,0.0125,1
9,1.1728711792110487,1.17463,221.6221,227.26140368298474,227.35284458978634,-5.7307445897863545,0.09144090680160843,lag,0.0125,1
10,1.1617752984667957,1.17463,221.6221,226.6845300166109,227.35284458978634,-5.7307445897863545,0.6683145731754507,lag,0.0125,1
11,1.127710001945896,1.17463,221.6221,224.91347885329475,227.35284458978634,-5.7307445897863545,2.4393657364915953,lag,0.0125,1
12,1.173308682846212,1.17463,221.6221,227.2841494507058,227.35284458978634,-5.7307445897863545,0.06869513908054614,lag,0.0125,1
13,1.1804059823383704,1.17463,221.6221,227.65313730068027,227.35284458978634,-5.7307445897863545,-0.3002927108939275,lag,0.0125,1
14,1.1636194335598908,1.17463,221.6221,226.78040640506197,227.35284458978634,-5.7307445897863545,0.5724381847243762,lag,0.0125,1
15,1.2077310311492697,1.17463,221.6221,229.07376369841387,227.35284458978634,-5.7307445897863545,-1.7209191086275268,lag,0.0125,1
16,1.2260816495441524,1.17463,221.6221,230.02781040797015,227.35284458978634,-5.7307445897863545,-2.674965818183807,lag,0.0125,1
17,1.170800299494602,1.17463,221.6221,227.15373886554653,227.35284458978634,-5.7307445897863545,0.1991057242398142,lag,0.0125,1
18,1.184974578977452,1.17463,221.6221,227.89065815676327,227.35284458978634,-5.7307445897863545,-0.5378135669769222,lag,0.0125,1
19,1.1830370176661602,1.17463,221.6221,227.78992454910906,227.35284458978634,-5.7307445897863545,-0.43707995932271615,lag,0.0125,1
20,1.1751210660281648,1.17463,221.6221,227.37837506065472,227.35284458978634,-5.7307445897863545,-0.025530470868375232,lag,0.0125,1
21,1.1823451343746345,1.17463,221.6221,227.75395360995742,227.35284458978634,-5.7307445897863545,-0.4011090201710772,lag,0.0125,1
22,1.177854219996858,1.17463,221.6221,227.5204714464238,227.35284458978634,-5.7307445897863545,-0.1676268566374688,lag,0.0125,1
23,1.1657017551654423,1.17463,221.6221,226.88866608510443,227.35284458978634,-5.7307445897863545,0.4641785046819109,lag,0.0125,1
24,1.154862407721616,1.17463,221.6221,226.32512955788837,227.35284458978634,-5.7307445897863545,1.0277150318979693,lag,0.0125,1
25,1.1413432798187835,1.17463,221.6221,225.62227152802672,227.35284458978634,-5.7307445897863545,1.7305730617596282,lag,0.0125,1
26,1.1815841424640814,1.17463,221.6221,227.71438972101157,227.35284458978634,-5.7307445897863545,-0.3615451312252276,lag,0.0125,1
27,1.1987353088707606,1.17463,221.6221,228.6060770485576,227.35284458978634,-5.7307445897863545,-1.253232458771265,lag,0.0125,1
28,1.1269443363744622,1.17463,221.6221,224.8736719812141,227.35284458978634,-5.7307445897863545,2.4791726085722416,lag,0.0125,1
29,1.1868785110795874,1.17463,221.6221,227.98964338539008,227.35284458978634,-5.7307445897863545,-0.6367987956037382,lag,0.0125,1
30,1.147364274430988,1.17463,221.6221,225.93530240112437,227.35284458978634,-5.7307445897863545,1.4175421886619688,lag,0.0125,1
31,1.2060652628085373,1.17463,221.6221,228.98716057855376,227.35284458978634,-5.7307445897863545,-1.634315988767412,lag,0.0125,1
32,1.2013632801545309,1.17463,221.6221,228.74270499766175,227.35284458978634,-5.7307445897863545,-1.3898604078754033,lag,0.0125,1
33,1.1294642477503958,1.17463,221.6221,225.0046819071386,227.35284458978634,-5.7307445897863545,2.3481626826477395,lag,0.0125,1
34,1.1368690911254233,1.17463,221.6221,225.38965893105706,227.35284458978634,-5.7307445897863545,1.9631856587292873,lag,0.0125,1
35,1.1793372921852148,1.17463,221.6221,227.59757621264424,227.35284458978634,-5.7307445897863545,-0.2447316228578984,lag,0.0125,1
36,1.145961355242265,1.17463,221.6221,225.8623647808779,227.35284458978634,-5.7307445897863545,1.4904798089084466,lag,0.0125,1
37,1.1960146374199665,1.17463,221.6221,228.46462962757357,227.35284458978634,-5.7307445897863545,-1.1117850377872287,lag,0.0125,1
38,1.1603909008879187,1.17463,221.6221,226.61255533290125,227.35284458978634,-5.7307445897863545,0.7402892568850916,lag,0.0125,1
39,1.1942335130244977,1.17463,221.6221,228.37202915862804,227.35284458978634,-5.7307445897863545,-1.0191845688416947,lag,0.0125,1
40,1.1769027564522956,1.17463,221.6221,227.47100495737055,227.35284458978634,-5.7307445897863545,-0.11816036758420978,lag,0.0125,1
41,1.1698911530926583,1.17463,221.6221,227.10647244026245,227.35284458978634,-5.7307445897863545,0.24637214952389286,lag,0.0125,1
42,1.2003998533612033,1.17463,221.6221,228.69261654057027,227.35284458978634,-5.7307445897863545,-1.339771950783927,lag,0.0125,1
43,1.1604083791484627,1.17463,221.6221,226.61346402581842,227.35284458978634,-5.7307445897863545,0.7393805639679272,lag,0.0125,1
44,1.1809291628336513,1.17463,221.6221,227.6803373992974,227.35284458978634,-5.7307445897863545,-0.32749280951105675,lag,0.0125,1
45,1.2231726142695,1.17463,221.6221,229.87656997170563,227.35284458978634,-5.7307445897863545,-2.5237253819192915,lag,0.0125,1
46,1.1901204777606431,1.17463,221.6221,228.15819289026217,227.35284458978634,-5.7307445897863545,-0.8053483004758277,lag,0.0125,1
47,1.2071374039543832,1.17463,221.6221,229.04290108333464,227.35284458978634,-5.7307445897863545,-1.6900564935482976,lag,0.0125,1
48,1.1602417671387675,1.17463,221.6221,226.60480188505562,227.35284458978634,-5.7307445897863545,0.7480427047307217,lag,0.0125,1
49,1.1505890923435773,1.17463,221.6221,226.10296034333743,227.35284458978634,-5.7307445897863545,1.2498842464489144,lag,0.0125,1
50,1.2008000699705412,1.17463,221.6221,228.7134237597624,227.35284458978634,-5.7307445897863545,-1.360579169976063,lag,0.0125,1
51,1.1717067909558083,1.17463,221.6221,227.2008672607426,227.35284458978634,-5.7307445897863545,0.1519773290437456,lag,0.0125,1
52,1.164982820645554,1.17463,221.6221,226.85128875545138,227.35284458978634,-5.7307445897863545,0.5015558343349653,lag,0.0125,1
53,1.1796978577327328,1.17463,221.6221,227.61632197732553,227.35284458978634,-5.7307445897863545,-0.26347738753918293,lag,0.0125,1
54,1.2027453574276263,1.17463,221.6221,228.8145590489192,227.35284458978634,-5.7307445897863545,-1.4617144591328497,lag,0.0125,1
55,1.1382179207454888,1.17463,221.6221,225.45978444034967,227.35284458978634,-5.7307445897863545,1.8930601494366783,lag,0.0125,1
56,1.2095412514606605,1.17463,221.6221,229.16787686095097,227.35284458978634,-5.7307445897863545,-1.8150322711646254,lag,0.0125,1
57,1.19653081051982,1.17463,221.6221,228.49146541244374,227.35284458978634,-5.7307445897863545,-1.1386208226574013,lag,0.0125,1
58,1.2049590281744493,1.17463,221.6221,228.9296475569248,227.35284458978634,-5.7307445897863545,-1.5768029671384625,lag,0.0125,1
59,1.2075024300187212,1.17463,221.6221,229.06187874981407,227.35284458978634,-5.7307445897863545,-1.709034160027727,lag,0.0125,1
60,1.1820539116159714,1.17463,221.6221,227.73881296953482,227.35284458978634,-5.7307445897863545,-0.3859683797484763,lag,0.0125,1
61,1.1627972412455483,1.17463,221.6221,226.73766071359574,227.35284458978634,-5.7307445897863545,0.6151838761905992,lag,0.0125,1
62,1.1345028613332078,1.17463,221.6221,225.26663889441647,227.35284458978634,-5.7307445897863545,2.0862056953698698,lag,0.0125,1
63,1.178441171698241,1.17463,221.6221,227.55098700330166,227.35284458978634,-5.7307445897863545,-0.19814241351531336,lag,0.0125,1
64,1.2109486544027561,1.17463,221.6221,229.2410475910612,227.35284458978634,-5.7307445897863545,-1.88820300127486,lag,0.0125,1
65,1.2024612611436736,1.17463,221.6221,228.7997889131629,227.35284458978634,-5.7307445897863545,-1.446944323376556,lag,0.0125,1
66,1.1924079013982007,1.17463,221.6221,228.27711580325678,227.35284458978634,-5.7307445897863545,-0.9242712134704334,lag,0.0125,1
67,1.1746934948773369,1.17463,221.6221,227.35614568174378,227.35284458978634,-5.7307445897863545,-0.0033010919574394393,lag,0.0125,1
68,1.2054701854744987,1.17463,221.6221,228.9562225708935,227.35284458978634,-5.7307445897863545,-1.603377981107144,lag,0.0125,1
69,1.1649613138517503,1.17463,221.6221,226.85017061951595,227.35284458978634,-5.7307445897863545,0.5026739702703935,lag,0.0125,1
70,1.1659246579901643,1.17463,221.6221,226.90025477938735,227.35284458978634,-5.7307445897863545,0.45258981039899027,lag,0.0125,1
71,1.218123562855772,1.17463,221.6221,229.6140703227024,227.35284458978634,-5.7307445897863545,-2.2612257329160457,lag,0.0125,1
72,1.1994432271439972,1.17463,221.6221,228.64288164471236,227.35284458978634,-5.7307445897863545,-1.2900370549260174,lag,0.0125,1
73,1.118773238091433,1.17463,221.6221,224.44885744566903,227.35284458978634,-5.7307445897863545,2.903987144117309,lag,0.0125,1
74,1.1738883806052027,1.17463,221.6221,227.31428787588578,227.35284458978634,-5.7307445897863545,0.03855671390056159,lag,0.0125,1
75,1.1714103466909476,1.17463,221.6221,227.18545515476478,227.35284458978634,-5.7307445897863545,0.1673894350215619,lag,0.0125,1
76,1.1873413584039625,1.17463,221.6221,228.01370676883272,227.35284458978634,-5.7307445897863545,-0.6608621790463758,lag,0.0125,1
77,1.1831384566170304,1.17463,221.6221,227.7951983494366,227.35284458978634,-5.7307445897863545,-0.4423537596502456,lag,0.0125,1
78,1.1566438602906504,1.17463,221.6221,226.4177470885428,227.35284458978634,-5.7307445897863545,0.935097501243547,lag,0.0125,1
79,1.1376368787269329,1.17463,221.6221,225.429576127257,227.35284458978634,-5.7307445897863545,1.923268462529336,lag,0.0125,1
80,1.1623665934316463,1.17463,221.6221,226.715271379297,227.35284458978634,-5.7307445897863545,0.6375732104893359,lag,0.0125,1
