window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.2005645009875972,0.7782274567543425,0.80365670127408,3.9009938014017393,0.019742629513799122,3.477650804508229,17.162957121047032,-0.04053379926008044,34.62053153815865,10.70002526838264,0.0,1
10,40,0.1732933372046091,0.8116943048027616,0.8299868825281209,3.9009938014017393,0.005084146644579339,3.0613446473806776,15.085813486925181,-0.05926722102524269,41.35174490603546,12.322129243572327,0.0,1
20,50,0.15170413730283297,0.8229081426832014,0.8367747346622706,3.9009938014017393,-0.024532383700655695,2.947733985609693,14.652453714096591,-0.014038122459480978,64.25683835304368,11.616960622861933,0.0,1
30,60,0.032972496255680044,0.4540651900732445,0.45526078498546574,1.0098323888229288,0.00362854630887951,-0.5015058475893079,2.264266149923552,-0.08982220654846142,20.46508211530771,3.0843769655105184,0.0,1
40,70,0.028900730973551465,0.4268200934770705,0.4277974338943384,0.9737785439104982,0.0030943870665630343,0.024616917967875494,2.106326436170413,0.15722255100104918,17.303806242818638,2.0207464900550067,0.0,2
50,80,0.017348977713857038,0.46510830159705063,0.46543175573032075,1.173052913353672,-0.01933750008236672,-0.3188294559188539,2.7435204555320523,-0.07430707399734562,25.67149576482237,3.5947643006407946,0.0,2
60,90,0.0007132014530005412,0.45373440685545685,0.4537349673771968,1.173052913353672,-0.0028913779137225977,-0.37180349195658774,2.979355275030494,-0.11346002712453325,27.020290155095886,3.3333417279146884,0.0,2
70,100,-0.11596830877708347,0.562858953616918,0.5746815207637608,1.3449569720580712,-0.014343167334256814,-0.006228303309348069,3.1442614633010697,-0.09248981006987685,25.112382934941476,5.242138967159932,0.0,2
80,110,-0.07479072159881829,0.5337835828557725,0.5389977415199597,1.3449569720580712,-0.008514924374058782,0.09407854434416286,3.375971468332246,0.10743919901714233,21.535003776691127,4.070100531009529,0.0,2
90,120,-0.12075530743660655,0.5506158871540546,0.5637017823819223,1.3449569720580712,0.01048740370340849,0.6189163654204553,3.839429001968097,0.0016586546038888839,26.782518677316524,4.811343038764368,0.0,3
100,130,0.06475876186646777,0.799219237076357,0.8018385661412101,3.741859522919924,0.02159849679288977,3.2092126316306846,15.18004915859877,-0.010880815058927998,38.86979576158608,9.72770433123548,0.0,0
