window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.06050912805016916,0.42473669671420583,0.4290251928652758,0.9460270655734462,-0.001052750862163027,-0.1421746813903217,2.547394068498203,-0.3056066046554254,15.737305025859879,4.260914183402226,0.0,1
10,40,-0.0031142178437240393,0.5217140735646625,0.5217233681829981,1.259262434298705,-0.012659633504710688,-0.43190608850083123,2.7441132859286026,-0.4913663320798987,54.06017818147092,6.501224865132858,0.0,1
20,50,-0.07453004746610266,0.5448617004309555,0.549935451277522,1.259262434298705,-0.005782651064566284,-0.28533480019934954,2.302832063570813,-0.2685381147825573,36.98556164225239,5.509646888358737,0.0,1
30,60,-0.07599875492093702,0.5494166638785782,0.5546480697676675,1.259262434298705,0.0018219208215058235,-0.40246015507441707,2.315305433262011,-0.31836021366606926,49.75375555573253,5.621263239561609,0.0,1
40,70,0.020160280396928933,0.4731415633732533,0.4735708773741995,1.0297583132057184,0.008470732364140832,-0.26779545636041746,2.70590471374473,-0.0055219031799629385,23.870234599542123,3.0736104273356513,0.0,1
50,80,0.045696663064059825,0.3954234509802668,0.3980551351261954,0.9122539265755449,0.0021557189822866063,0.06649986534899213,2.9148695150845234,-0.2152264894773193,12.897702017063263,3.023411749381012,0.0,2
60,90,-0.0529536595397758,0.5069937262320816,0.5097516341291565,1.3146908820808676,-0.012108094692882172,-0.14488256089425725,2.652053474358237,-0.25032578592300253,25.77852984896361,4.921076522492328,0.0,1
70,100,-0.18630066446492796,0.5205542167663989,0.5528875384500475,1.3146908820808676,-0.007634819297849196,-0.060238850522783174,2.229330608323356,-0.4340969225682227,25.438244842552862,5.653852536150128,0.0,1
80,110,-0.22278055517300763,0.5134896738386967,0.5597345986288186,1.3146908820808676,0.01394164595143413,0.04998945798332164,2.258765235514438,-0.3434223693031418,28.746803302395985,4.762144208084575,0.0,1
90,120,-0.09830380654393026,0.461269648016413,0.4716283776048808,1.1408256900566585,0.018794834936688595,0.2551056997134808,3.137222548665119,-0.11643687042881692,29.67117597997956,2.8635638279755598,0.0,1
