window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.20349692331357308,1.0696705537014524,1.0888554041993188,2.531794968839847,-0.038051271732830995,0.3449728581139101,3.106212979253263,0.12402232871768423,91.44259111057337,17.788499416592757,0.0,1
10,40,-0.9436267493398286,3.0986481645636315,3.2391436970012952,16.76966845159103,-0.06113084796527258,-4.385573045391774,22.729059326610038,-0.017979017590261555,491.56612235875855,149.5464596700334,0.0,1
20,50,-0.8759827001292781,3.144188196705739,3.263933992474337,16.76966845159103,0.07849559950131073,-4.235798501303536,21.83178499037177,0.001977138542294181,571.9242722287606,148.70193779085633,0.0,1
30,60,-0.3379774536843494,3.2442571360625903,3.261814391422663,16.76966845159103,0.15793050475777587,-4.264794409858745,22.00750692558814,0.07721673089211403,632.6564433158975,148.45477851391416,0.0,1
40,70,0.4249982543103973,1.1553774480602392,1.2310648088760705,2.890810703023135,-9.8693504607843e-05,-0.0888583938104991,2.7968435232763684,0.20938861228692468,162.98917852320233,19.498643336864106,0.0,3
50,80,0.10826316480234936,1.26843667927043,1.2730485152466173,2.890810703023135,-0.08536495315334823,0.037701081196054205,2.533051619375544,0.25764260152251073,159.5010305946557,16.280995615541464,0.0,2
60,90,0.31695479840223584,3.484352035846083,3.4987382659946067,18.06250713690173,0.037974127575796594,4.346061034840777,22.473113901127064,0.03183352912630291,687.81720586463,174.97701765564113,0.0,1
70,100,0.13346186273698776,3.4627399037022806,3.4653109109425233,18.06250713690173,0.017569101505655323,4.578869760027278,23.989077532285748,0.04135410680194306,591.8555723993188,169.97180753515136,0.0,1
80,110,0.9678417362602129,5.009774643412643,5.1024072362197295,20.540966204211202,0.009452939916398924,3.264826728796923,12.310377549171948,-0.039130101058254846,1742.6421337012046,368.3791725340476,0.0,2
90,120,0.49473241264370815,3.9022536497531117,3.9334900161474597,20.540966204211202,0.01703391874777728,4.46460461999058,23.250412609705776,-0.042172504811749674,836.8813661493735,217.30697743971174,0.0,1
100,130,0.6178062335442348,3.8878083728587267,3.9365897025568386,20.540966204211202,-0.07580707477262538,4.42638746769798,23.028216202385988,-0.05188130105500059,988.2359380013256,219.531614130205,0.0,1
110,140,0.1344939495497253,0.9840721729544774,0.9932203501987013,2.2204108747904456,0.007073110697211611,-0.5221917908583422,3.145987590607651,0.10923997076954445,98.79375393069573,17.479963505483806,0.0,2
120,150,0.11710225390895061,0.7940338869956578,0.8026224215457661,1.4361623111709605,-0.004713514805082505,-0.19294175178685816,2.1287229738859854,-0.017117537804819054,53.722820884473606,8.622426971700614,0.0,0
130,160,-0.20154906340562964,1.2660230313046643,1.2819658110704581,3.545577419952224,-0.05790387921866707,-0.9267564657804134,3.2229973050207152,-0.3125578443843996,186.05565444394318,26.752342227846146,0.0,2
140,170,-0.3099582448336245,1.408683919453566,1.4423815370654889,3.545577419952224,-0.016946493629212724,-0.5332373702990275,2.4495672222594966,-0.2604637902899889,193.5313909237711,30.583471441421203,0.0,1
150,180,-0.19832523631493473,1.482906952895567,1.496110266760238,3.545577419952224,0.04178903554274039,-0.5156457145871628,2.4167053908238723,-0.09625662763726477,147.6983173619874,28.54031859348735,0.0,1
160,190,0.3654963936000551,1.247100385914227,1.2995564575200498,2.7452628203765244,0.03781622543231278,-0.4562389264919016,2.9900757925748906,0.2567397988994798,124.65658850788165,12.029624413032273,0.0,1
170,200,0.3613799475162731,1.187477305069609,1.2412484910453045,2.7452628203765244,-0.010996659604901603,-0.33318875167204687,2.8760691002107657,-0.03188404638116698,117.9038340853843,14.857455382509581,0.0,1
180,210,0.30750289064611896,1.2243151028110733,1.2623412766470914,2.834264090610418,-0.02718691891390279,-0.062355526666837316,2.9853608108896217,-0.16753849466283255,112.1351438693869,22.359566317264797,0.0,2
190,220,0.6654124986427784,3.326617211256829,3.392514681409675,17.700677916151108,0.08680578062154579,4.417519552128498,22.979997073592017,-0.03443438872451218,721.2769099594173,172.43353412631262,0.0,1
200,230,0.6665871450212592,3.3568949752785815,3.4224380632756795,17.700677916151108,0.0006116220140821591,4.291800860563665,22.159645140186502,-0.04725441965595334,1104.1083294162452,178.2916796296839,0.0,1
210,240,0.49993101017717173,3.3436690837252874,3.3808362806260037,17.700677916151108,-0.08028184158214965,4.483933872136055,23.381574565003877,-0.01519259781058274,773.6842298020881,171.66914389203515,0.0,1
220,250,0.37968777126879255,3.3428874689118317,3.364380988155,17.690082236472676,0.08048106352467004,4.589982823487684,23.993489031477974,-0.035205218897417984,702.6282687027117,167.72002714025285,0.0,1
230,260,0.4487540155800673,3.2875119570443343,3.3179986489160465,17.690082236472676,0.017477177826232232,4.779944349438119,25.231430213692306,-0.015429183211811349,491.4492314351787,156.82262370291352,0.0,1
240,270,0.590191349145823,3.261954092607585,3.3149163384444478,17.690082236472676,-0.07542506410992283,4.767528815826473,25.191837466203207,-0.03156012125255977,463.5601528383108,156.21000491267228,0.0,1
250,280,-0.6937690614885715,3.2373611638340902,3.3108643608248207,17.33773710262767,-0.09767006578685207,-4.490983064422176,23.31910105546588,0.025302629058924577,552.4346509382366,143.71053178471777,0.0,1
260,290,-0.5320619886197108,3.2986377302044,3.3412723377273514,17.33773710262767,0.056889771484124815,-4.358348717905205,22.500537453763283,0.054799812651607036,936.2041012268751,142.7204907468409,0.0,1
