sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.174764235101967,1.17463,221.6221,227.3598234585407,227.35284458978634,-5.7307445897863545,-0.006978868754345058,spike,0.1,1
1,1.1669686412880313,1.17463,221.6221,226.9545313606298,227.35284458978634,-5.7307445897863545,0.39831322915654255,spike,0.1,1
2,1.1902076053227248,1.17463,221.6221,228.16272264300005,227.35284458978634,-5.7307445897863545,-0.8098780532137084,spike,0.1,1
3,1.1745668790794654,1.17463,221.6221,227.34956293980355,227.35284458978634,-5.7307445897863545,0.003281649982795898,spike,0.1,1
4,1.190663381641134,1.17463,221.6221,228.18641840559025,227.35284458978634,-5.7307445897863545,-0.8335738158039021,spike,0.1,1
5,1.1714046913747211,1.17463,221.6221,227.1851611354723,227.35284458978634,-5.7307445897863545,0.1676834543140444,spike,0.1,1
6,1.125932171202004,1.17463,221.6221,224.8210496209465,227.35284458978634,-5.7307445897863545,2.531794968839847,spike,0.1,1
7,1.1667224292166753,1.17463,221.6221,226.94173082107972,227.35284458978634,-5.7307445897863545,0.4111137687066275,spike,0.1,1
8,1.1594900792617358,1.17463,221.6221,226.5657217118286,227.35284458978634,-5.7307445897863545,0.7871228779577564,spike,0.1,1
9,1.1902167727740462,1.17463,221.6221,228.1631992578246,227.35284458978634,-5.7307445897863545,-0.8103546680382578,spike,0.1,1
10,1.1819152766685783,1.17463,221.6221,227.7316053532822,227.35284458978634,-5.7307445897863545,-0.37876076349584764,spike,0.1,1
11,1.1763981569306234,1.17463,221.6221,227.4447708816062,227.35284458978634,-5.7307445897863545,-0.09192629181984557,spike,0.1,1
12,1.179217920469282,1.17463,221.6221,227.59137008975767,227.35284458978634,-5.7307445897863545,-0.2385254999713311,spike,0.1,1
13,1.1597910700424734,1.17463,221.6221,226.58137019068562,227.35284458978634,-5.7307445897863545,0.7714743991007253,spike,0.1,1
14,1.1871297069315856,1.17463,221.6221,228.00270303116844,227.35284458978634,-5.7307445897863545,-0.6498584413820936,spike,0.1,1
15,1.1708981178222673,1.17463,221.6221,227.1588244300563,227.35284458978634,-5.7307445897863545,0.19402015973003017,spike,0.1,1
16,1.193474248324207,1.17463,221.6221,228.33255506716125,227.35284458978634,-5.7307445897863545,-0.9797104773749084,spike,0.1,1
17,1.140483289375959,1.17463,221.6221,225.57756071585845,227.35284458978634,-5.7307445897863545,1.77528387392789,spike,0.1,1
18,1.1534438343169144,1.17463,221.6221,226.25137807660877,227.35284458978634,-5.7307445897863545,1.10146651317757,spike,0.1,1
19,1.2082600070518885,1.17463,221.6221,229.1012650996455,227.35284458978634,-5.7307445897863545,-1.7484205098591588,spike,0.1,1
20,1.1759995048645204,1.17463,221.6221,227.42404500285141,227.35284458978634,-5.7307445897863545,-0.07120041306507119,spike,0.1,1
21,1.2083050830665338,1.17463,221.6221,229.10360859687955,227.35284458978634,-5.7307445897863545,-1.7507640070932098,spike,0.1,1
22,1.21792543990185,1.17463,221.6221,229.60376993128187,227.35284458978634,-5.7307445897863545,-2.250925341495531,spike,0.1,1
23,1.180985780659673,1.17463,221.6221,227.6832809540843,227.35284458978634,-5.7307445897863545,-0.3304363642979524,spike,0.1,1
24,1.1884692909194408,1.17463,221.6221,228.07234786102026,227.35284458978634,-5.7307445897863545,-0.7195032712339184,spike,0.1,1
25,1.1972606642044303,1.17463,221.6221,228.52941042831583,227.35284458978634,-5.7307445897863545,-1.1765658385294842,spike,0.1,1
26,1.172067771729827,1.17463,221.6221,227.21963461300578,227.35284458978634,-5.7307445897863545,0.133209976780563,spike,0.1,1
27,1.1491051496607882,1.17463,221.6221,226.02581032020362,227.35284458978634,-5.7307445897863545,1.3270342695827253,spike,0.1,1
28,1.1923680215709613,1.17463,221.6221,228.27504245525637,227.35284458978634,-5.7307445897863545,-0.9221978654700251,spike,0.1,1
29,1.2118896709062104,1.17463,221.6221,229.28997093955206,227.35284458978634,-5.7307445897863545,-1.9371263497657196,spike,0.1,1
30,1.184634532200319,1.17463,221.6221,227.8729791607841,227.35284458978634,-5.7307445897863545,-0.5201345709977545,spike,0.1,1
31,1.1598238784235113,0.822241,221.6221,226.5830758949461,209.81340744335506,11.808692556644928,-16.76966845159103,spike,0.1,1
