sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,22.150124738860722,21.44376376,1435.291,1399.8111404555511,1402.1303922691072,33.16060773089271,2.319251813556093,spike,0.175,1
1,21.074211471024036,21.44376376,1435.291,1403.3437730220949,1402.1303922691072,33.16060773089271,-1.2133807529876321,spike,0.175,1
2,21.0102661275264,21.44376376,1435.291,1403.5618948303998,1402.1303922691072,33.16060773089271,-1.4315025612925183,spike,0.175,1
3,21.771648651416935,21.44376376,1435.291,1401.0538214337776,1402.1303922691072,33.16060773089271,1.076570835329676,spike,0.175,1
4,21.256130062286086,21.44376376,1435.291,1402.746465079937,1402.1303922691072,33.16060773089271,-0.6160728108297917,spike,0.175,1
5,21.671540368946797,21.44376376,1435.291,1401.3825150091861,1402.1303922691072,33.16060773089271,0.747877259921097,spike,0.175,1
6,21.382883565165553,21.44376376,1435.291,1402.330285109319,1402.1303922691072,33.16060773089271,-0.1998928402117599,spike,0.175,1
7,21.13585531387537,21.44376376,1435.291,1403.1413728349298,1402.1303922691072,33.16060773089271,-1.0109805658225923,spike,0.175,1
8,21.811388674746564,21.44376376,1435.291,1400.923339818943,1402.1303922691072,33.16060773089271,1.2070524501641557,spike,0.175,1
9,20.299166526947424,21.44376376,1435.291,1406.0662905979136,1402.1303922691072,33.16060773089271,-3.9358983288063882,spike,0.175,1
10,21.414001547221,21.44376376,1435.291,1402.228112936059,1402.1303922691072,33.16060773089271,-0.09772066695177273,spike,0.175,1
11,21.88899965843727,21.44376376,1435.291,1400.6685134340441,1402.1303922691072,33.16060773089271,1.4618788350630894,spike,0.175,1
12,21.27374082064278,21.44376376,1435.291,1402.6886422606149,1402.1303922691072,33.16060773089271,-0.5582499915076369,spike,0.175,1
13,21.402225049290287,21.44376376,1435.291,1402.266779658883,1402.1303922691072,33.16060773089271,-0.13638738977579123,spike,0.175,1
14,20.675882517044062,21.44376376,1435.291,1404.8119690169315,1402.1303922691072,33.16060773089271,-2.681576747824238,spike,0.175,1
