window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.3410982273828703,0.8757765266867718,0.9398577155183024,2.006009262586872,0.013821924735839335,0.0007546368855003964,1.928457051889209,-0.0764468445438103,54.949223947839656,11.466386393432705,0.0,0
10,40,0.37897355036442565,1.0151987220520178,1.0836278868374827,2.006009262586872,0.01659388234051902,-0.18835239763404135,2.337477218525686,-0.15522707327005403,61.14338829200112,20.436997805680956,0.0,1
20,50,0.43023468515298,1.0267685094064238,1.1132634262461751,2.0011550377206504,-0.01587296352119478,-0.4428013706239795,2.445590491202828,-0.10611683855237873,107.0610205864869,16.485171836910226,0.0,1
30,60,0.5321204118320092,1.0794276132689413,1.2034600554134525,2.0011550377206504,0.018760472362129563,-0.523517977112786,2.296246968847122,-0.07481867650955198,116.37185935148285,17.05406883564205,0.0,1
40,70,0.6246498630092674,1.0149087169341862,1.1917328371184928,2.947648935097675,0.017502077334962167,0.013166196979521698,2.2948954618530766,0.17322059662742503,95.59307950938309,11.203210894663938,0.0,2
50,80,0.6995576408567312,1.0671048842148707,1.2759677608765312,2.947648935097675,-0.03534391502396097,-0.2808629218812724,2.72157557591079,-0.12612753382860178,140.63817828522312,19.886235570285734,0.0,2
60,90,0.762488261415236,1.0677053826790877,1.3120149134053036,2.947648935097675,0.003400557997326237,-0.41144258351599455,2.8571852505245485,-0.11152219853404687,146.23417790545295,18.375750252867096,0.0,2
70,100,0.6020656224262041,1.3436480443364176,1.4723698858495209,4.467977813729419,-0.022507507818070177,0.2134098779075622,3.7440083382662084,-0.11380448613214157,144.73176130247955,30.425934166155187,0.0,1
80,110,0.801195419730908,1.2823892465471944,1.5120966504353044,4.467977813729419,-0.010424079427733027,0.2681735207941517,3.8335254529914713,0.0876870714066647,131.05972535860332,24.00553151163823,0.0,2
90,120,0.7979223223940437,1.3537324365249732,1.5713915941847674,4.467977813729419,0.03317767685632001,0.659137257167128,4.015475591352021,0.01667605394729336,158.28790172944468,28.485836939332636,0.0,3
100,130,1.0452705245611336,0.9938479429755277,1.442332903068149,3.973572679007134,0.0070989972125624435,0.6681430764646019,3.578967107570794,-0.05197222504884755,89.13045488454537,14.978454973184585,0.0,1
110,140,1.5481263280721882,1.364737977481523,2.0637841153692977,4.610197678370241,0.06479992488434058,0.7972607137759046,2.850764189144414,0.10413546139037556,217.15476562757442,24.09485299541823,0.0,1
120,150,1.6703557927049568,1.3299938764084536,2.135174977725945,4.610197678370241,0.023804854062777457,0.4647913748924432,2.9194902649150785,0.17713864012638417,169.2720255834914,20.135397975564906,0.0,1
130,160,1.8058048419331423,1.3730330970378528,2.268512951849854,4.610197678370241,-0.04605490046762846,0.48633376957017116,2.4957251371857696,0.10154378199695777,159.0455895136458,24.315274383600958,0.0,0
140,170,1.608588396872553,1.2299112286171103,2.0249045065956714,4.286336532197538,0.02820896441149104,0.29556373911920003,2.812987443602756,0.03710150542023603,155.6299808331996,23.643848280301896,0.0,2
