sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.110316825897119,11.05984585,221.6221,227.47113959414975,227.35284458978634,-5.7307445897863545,-0.11829500436340368,linear_drift,0.35,1
1,11.12928181026638,11.07279215785117,221.6221,227.51559014952028,227.383188436255,-5.761088436255022,-0.13240171326526706,linear_drift,0.35,1
2,10.985095259521088,11.085738465702342,221.6221,227.1776424806592,227.41353228272362,-5.791432282723633,0.23588980206443466,linear_drift,0.35,1
3,11.135333165524106,11.098684773553511,221.6221,227.52977345158433,227.44387612919235,-5.821776129192358,-0.08589732239198611,linear_drift,0.35,1
4,11.190904760362518,11.111631081404683,221.6221,227.6600234009275,227.47421997566084,-5.852119975660855,-0.18580342526666982,linear_drift,0.35,1
5,11.074113016063718,11.124577389255853,221.6221,227.38628429333397,227.50456382212957,-5.88246382212958,0.11827952879559689,linear_drift,0.35,1
6,11.496103212370075,11.137523697107024,221.6221,228.37535437224784,227.53490766859835,-5.9128076685983615,-0.8404467036494907,linear_drift,0.35,1
7,11.267880994506891,11.150470004958194,221.6221,227.8404420235545,227.56525151506696,-5.9431515150669725,-0.27519050848752613,linear_drift,0.35,1
8,10.910855977918297,11.163416312809364,221.6221,227.00363878873475,227.59559536153557,-5.9734953615355835,0.5919565728008251,linear_drift,0.35,1
9,10.971056055429061,11.176362620660536,221.6221,227.1447370794894,227.62593920800424,-6.003839208004251,0.48120212851483757,linear_drift,0.35,1
10,10.66215690130911,11.189308928511705,221.6221,226.42073231962553,227.65628305447285,-6.034183054472862,1.2355507348473225,linear_drift,0.35,1
11,10.926132840349858,11.202255236362877,221.6221,227.03944504125667,227.68662690094158,-6.064526900941587,0.6471818596849062,linear_drift,0.35,1
12,10.970861776677756,11.215201544214047,221.6221,227.1442817245985,227.7169707474102,-6.094870747410198,0.5726890228116872,linear_drift,0.35,1
13,11.030176636768187,11.228147852065218,221.6221,227.28330522292572,227.7473145938788,-6.125214593878809,0.4640093709530788,linear_drift,0.35,1
14,11.231926654263276,11.241094159916388,221.6221,227.75617143515376,227.77765844034775,-6.155558440347761,0.021487005193989717,linear_drift,0.35,1
15,11.473908093855169,11.25404046776756,221.6221,228.32333295607924,227.80800228681602,-6.185902286816031,-0.5153306692632214,linear_drift,0.35,1
16,11.218611584871972,11.26698677561873,221.6221,227.72496327712344,227.83834613328463,-6.216246133284642,0.11338285616119492,linear_drift,0.35,1
17,11.070043533283945,11.2799330834699,221.6221,227.37674614839761,227.8686899797534,-6.2465899797534234,0.49194383135579756,linear_drift,0.35,1
18,11.137318742313282,11.29287939132107,221.6221,227.5344272909598,227.89903382622225,-6.276933826222262,0.36460653526245324,linear_drift,0.35,1
19,10.944426289840708,11.30582569917224,221.6221,227.08232163812966,227.92937767269092,-6.30727767269093,0.8470560345612625,linear_drift,0.35,1
20,11.092533910132177,11.318772007023412,221.6221,227.42945959766433,227.95972151915936,-6.33762151915937,0.5302619214950255,linear_drift,0.35,1
21,10.980136675491021,11.331718314874582,221.6221,227.16602044028775,227.99006536562797,-6.367965365627981,0.8240449253402176,linear_drift,0.35,1
22,10.686167166372105,11.344664622725753,221.6221,226.4770081169508,228.02040921209675,-6.398309212096763,1.5434010951459527,linear_drift,0.35,1
23,10.926127711704275,11.357610930576923,221.6221,227.03943302062214,228.05075305856553,-6.428653058565544,1.011320037943392,linear_drift,0.35,1
24,11.324944431288987,11.370557238428095,221.6221,227.97418858547712,228.08109690503397,-6.458996905033985,0.10690831955685098,linear_drift,0.35,1
25,11.42013765962077,11.383503546279265,221.6221,228.19730460732382,228.11144075150258,-6.489340751502596,-0.08586385582123057,linear_drift,0.35,1
26,10.840981879573857,11.396449854130434,221.6221,226.8398663111546,228.14178459797137,-6.519684597971377,1.3019182868167718,linear_drift,0.35,1
27,11.419095700998984,11.409396161981606,221.6221,228.1948624413559,228.1721284444401,-6.550028444440102,-0.0227339969158038,linear_drift,0.35,1
28,11.028999618851186,11.422342469832776,221.6221,227.28054650195503,228.2024722909086,-6.580372290908599,0.9219257889535584,linear_drift,0.35,1
29,10.842398118212076,11.435288777683947,221.6221,226.84318572301282,228.2328161373772,-6.61071613737721,1.389630414364376,linear_drift,0.35,1
30,11.368983725994035,11.448235085535117,221.6221,228.0774088713285,228.26315998384592,-6.641059983845935,0.18575111251743692,linear_drift,0.35,1
31,11.13422277973606,11.461181393386289,221.6221,227.52717090449062,228.2935038303146,-6.671403830314603,0.7663329258239742,linear_drift,0.35,1
32,11.106889087394336,11.474127701237459,221.6221,227.46310558383135,228.32384767678303,-6.701747676783043,0.860742092951682,linear_drift,0.35,1
33,11.08574382870891,11.487074009088628,221.6221,227.41354485265862,228.3541915232518,-6.732091523251825,0.9406466705931962,linear_drift,0.35,1
34,11.099247495172236,11.5000203169398,221.6221,227.44519504873267,228.38453536972042,-6.762435369720436,0.9393403209877533,linear_drift,0.35,1
35,11.167937603570433,11.51296662479097,221.6221,227.60619246414353,228.41487921618915,-6.79277921618916,0.8086867520456167,linear_drift,0.35,1
36,11.064822408874873,11.525912932642141,221.6221,227.36450876000202,228.44522306265782,-6.823123062657828,1.0807143026557924,linear_drift,0.35,1
37,11.114044137805204,11.538859240493311,221.6221,227.47987575132908,228.47556690912648,-6.853466909126496,0.9956911577974097,linear_drift,0.35,1
38,11.033209488332089,11.551805548344483,221.6221,227.2904136883875,228.5059107555952,-6.883810755595221,1.215497067207707,linear_drift,0.35,1
39,10.871594295611466,11.564751856195652,221.6221,226.9116163778885,228.53625460206382,-6.914154602063832,1.624638224175328,linear_drift,0.35,1
40,11.217421198659922,11.577698164046822,221.6221,227.72217322324292,228.56659844853243,-6.944498448532443,0.8444252252895126,linear_drift,0.35,1
41,11.126217037776058,11.590644471897994,221.6221,227.50840686707585,228.59694229500104,-6.974842295001054,1.0885354279251942,linear_drift,0.35,1
42,10.852690437021261,11.603590779749164,221.6221,226.8673090904888,228.62728614146965,-7.005186141469665,1.759977050980865,linear_drift,0.35,1
43,10.972848371038472,11.616537087600335,221.6221,227.1489379489807,228.6576299879385,-7.035529987938503,1.508692038957804,linear_drift,0.35,1
44,10.619223957381724,11.629483395451505,221.6221,226.32010512352025,228.68797383440705,-7.065873834407057,2.367868710886796,linear_drift,0.35,1
45,11.426079782371456,11.642429703302676,221.6221,228.21123188779006,228.71831768087583,-7.096217680875839,0.5070857930857642,linear_drift,0.35,1
46,10.666406990181365,11.655376011153846,221.6221,226.43069377316897,228.74866152734444,-7.12656152734445,2.31796775417547,linear_drift,0.35,1
47,10.844421016835447,11.668322319005018,221.6221,226.84792703813946,228.77900537381294,-7.156905373812947,1.931078335673476,linear_drift,0.35,1
48,10.890687923565906,11.681268626856188,221.6221,226.9563684509767,228.80934922028155,-7.187249220281558,1.8529807693048497,linear_drift,0.35,1
49,11.251315876527961,11.694214934707357,221.6221,227.80161632881067,228.83516758203706,-7.21306758203707,1.033551253226392,linear_drift,0.35,1
50,11.111672715841651,11.707161242558529,221.6221,227.47431755938737,228.85853226558015,-7.236432265580163,1.384214706192779,linear_drift,0.35,1
51,11.19039475800883,11.720107550409699,221.6221,227.65882804598175,228.88189694912325,-7.259796949123256,1.2230689031414954,linear_drift,0.35,1
52,10.759613879183037,11.73305385826087,221.6221,226.6491541683797,228.90526163266628,-7.2831616326662925,2.256107464286572,linear_drift,0.35,1
