sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.194109767048818,11.612838142500001,221.6221,227.66753536742306,228.6489603175189,-7.026860317518924,0.9814249500958567,bias,0.05,1
1,10.736416174602953,11.612838142500001,221.6221,226.59478286852374,228.6489603175189,-7.026860317518924,2.0541774489951763,bias,0.05,1
2,11.31108515597345,11.612838142500001,221.6221,227.94170490540597,228.6489603175189,-7.026860317518924,0.7072554121129428,bias,0.05,1
3,11.424866826503473,11.612838142500001,221.6221,228.20838893464423,228.6489603175189,-7.026860317518924,0.4405713828746798,bias,0.05,1
4,10.9668457573898,11.612838142500001,221.6221,227.13486888859217,228.6489603175189,-7.026860317518924,1.514091428926747,bias,0.05,1
5,11.011742122077449,11.612838142500001,221.6221,227.24009799427586,228.6489603175189,-7.026860317518924,1.4088623232430564,bias,0.05,1
6,11.064980585646431,11.612838142500001,221.6221,227.36487949826386,228.6489603175189,-7.026860317518924,1.2840808192550526,bias,0.05,1
7,10.812854130596502,11.612838142500001,221.6221,226.77393986275786,228.6489603175189,-7.026860317518924,1.8750204547610565,bias,0.05,1
8,11.572463132877921,11.612838142500001,221.6221,228.5543284651617,228.6489603175189,-7.026860317518924,0.09463185235722449,bias,0.05,1
9,11.12078213071089,11.612838142500001,221.6221,227.49566841010017,228.6489603175189,-7.026860317518924,1.1532919074187475,bias,0.05,1
10,11.05697461865577,11.612838142500001,221.6221,227.34611493341737,228.6489603175189,-7.026860317518924,1.3028453841015448,bias,0.05,1
11,10.855128453507259,11.612838142500001,221.6221,226.8730233681647,228.6489603175189,-7.026860317518924,1.775936949354218,bias,0.05,1
12,11.03225866593192,11.612838142500001,221.6221,227.28818512953808,228.6489603175189,-7.026860317518924,1.3607751879808347,bias,0.05,1
13,11.090996534060809,11.612838142500001,221.6221,227.42585626117574,228.6489603175189,-7.026860317518924,1.2231040563431748,bias,0.05,1
14,11.287184002219135,11.612838142500001,221.6221,227.88568484561114,228.6489603175189,-7.026860317518924,0.7632754719077752,bias,0.05,1
15,11.052969780620584,11.612838142500001,221.6221,227.33672830428196,228.6489603175189,-7.026860317518924,1.312232013236951,bias,0.05,1
16,11.026920408530973,11.612838142500001,221.6221,227.27567320221118,228.6489603175189,-7.026860317518924,1.3732871153077326,bias,0.05,1
17,11.3294234651052,11.612838142500001,221.6221,227.98468664531094,228.6489603175189,-7.026860317518924,0.664273672207969,bias,0.05,1
18,11.492440620889521,11.612838142500001,221.6221,228.3667699082568,228.6489603175189,-7.026860317518924,0.2821904092621139,bias,0.05,1
19,11.052076193723938,11.612838142500001,221.6221,227.33463389528828,228.6489603175189,-7.026860317518924,1.3143264222306357,bias,0.05,1
20,10.912545265059471,11.612838142500001,221.6221,227.00759817779306,228.6489603175189,-7.026860317518924,1.6413621397258567,bias,0.05,1
21,10.855549878884018,11.612838142500001,221.6221,226.87401111440687,228.6489603175189,-7.026860317518924,1.774949203112044,bias,0.05,1
22,11.218960683890998,11.612838142500001,221.6221,227.72578150322738,228.6489603175189,-7.026860317518924,0.923178814291532,bias,0.05,1
23,11.386587275643173,11.612838142500001,221.6221,228.11866846549214,228.6489603175189,-7.026860317518924,0.5302918520267781,bias,0.05,1
24,11.093764440203843,11.612838142500001,221.6221,227.43234374162267,228.6489603175189,-7.026860317518924,1.2166165758962393,bias,0.05,1
25,10.949543449075303,11.612838142500001,221.6221,227.09431535061958,228.6489603175189,-7.026860317518924,1.5546449668993318,bias,0.05,1
26,10.870087847169254,11.612838142500001,221.6221,226.90808553027028,228.6489603175189,-7.026860317518924,1.7408747872486288,bias,0.05,1
27,11.243495854487424,11.612838142500001,221.6221,227.78328758590516,228.6489603175189,-7.026860317518924,0.8656727316137562,bias,0.05,1
28,10.759436454538825,11.612838142500001,221.6221,226.64873831652255,228.6489603175189,-7.026860317518924,2.0002220009963594,bias,0.05,1
29,11.204259535477327,11.612838142500001,221.6221,227.69132462212235,228.6489603175189,-7.026860317518924,0.9576356953965615,bias,0.05,1
30,11.32673806026965,11.612838142500001,221.6221,227.97839253327737,228.6489603175189,-7.026860317518924,0.6705677842415412,bias,0.05,1
31,11.28193020778944,11.612838142500001,221.6221,227.87337088448936,228.6489603175189,-7.026860317518924,0.7755894330295519,bias,0.05,1
32,11.205147279204253,11.612838142500001,221.6221,227.69340533576388,228.6489603175189,-7.026860317518924,0.9555549817550286,bias,0.05,1
33,10.514937439984418,11.612838142500001,221.6221,226.14890812441712,228.6489603175189,-7.026860317518924,2.5000521931017943,bias,0.05,1
34,11.074373253750798,11.612838142500001,221.6221,227.38689424425706,228.6489603175189,-7.026860317518924,1.262066073261849,bias,0.05,1
35,10.991048641640432,11.612838142500001,221.6221,227.1915961510859,228.6489603175189,-7.026860317518924,1.457364166433024,bias,0.05,1
36,10.761406781164908,11.612838142500001,221.6221,226.65335641222367,228.6489603175189,-7.026860317518924,1.9956039052952406,bias,0.05,1
37,11.040487908249228,11.612838142500001,221.6221,227.30747301209902,228.6489603175189,-7.026860317518924,1.3414873054198893,bias,0.05,1
38,10.74678230644566,11.612838142500001,221.6221,226.61907924064195,228.6489603175189,-7.026860317518924,2.0298810768769613,bias,0.05,1
39,10.999033662749486,11.612838142500001,221.6221,227.21031162250614,228.6489603175189,-7.026860317518924,1.4386486950127733,bias,0.05,1
40,11.483052290017941,11.612838142500001,221.6221,228.3447653279672,228.6489603175189,-7.026860317518924,0.30419498955171775,bias,0.05,1
41,11.200865601174685,11.612838142500001,221.6221,227.68336984284576,228.6489603175189,-7.026860317518924,0.9655904746731494,bias,0.05,1
42,10.909562719323699,11.612838142500001,221.6221,227.0006076202585,228.6489603175189,-7.026860317518924,1.6483526972604068,bias,0.05,1
43,11.02271697677949,11.612838142500001,221.6221,227.2658211046732,228.6489603175189,-7.026860317518924,1.3831392128457196,bias,0.05,1
44,11.398181507903287,11.612838142500001,221.6221,228.14584328689068,228.6489603175189,-7.026860317518924,0.503117030628232,bias,0.05,1
45,11.071112428491478,11.612838142500001,221.6221,227.37925144893893,228.6489603175189,-7.026860317518924,1.2697088685799827,bias,0.05,1
46,11.065829546555323,11.612838142500001,221.6221,227.36686931186762,228.6489603175189,-7.026860317518924,1.2820910056512957,bias,0.05,1
47,11.352697840081714,11.612838142500001,221.6221,228.03923764696037,228.6489603175189,-7.026860317518924,0.6097226705585399,bias,0.05,1
48,10.896415136752003,11.612838142500001,221.6221,226.96979202158946,228.6489603175189,-7.026860317518924,1.6791682959294576,bias,0.05,1
49,10.800015905315258,11.612838142500001,221.6221,226.7438493426389,228.6489603175189,-7.026860317518924,1.9051109748800172,bias,0.05,1
50,11.0316743525856,11.612838142500001,221.6221,227.28681560282251,228.6489603175189,-7.026860317518924,1.3621447146963988,bias,0.05,1
51,11.03795453380956,11.612838142500001,221.6221,227.30153523231422,228.6489603175189,-7.026860317518924,1.3474250852046907,bias,0.05,1
52,10.85854419524566,11.612838142500001,221.6221,226.88102926019803,228.6489603175189,-7.026860317518924,1.7679310573208795,bias,0.05,1
53,10.992213674705681,11.612838142500001,221.6221,227.19432678169278,228.6489603175189,-7.026860317518924,1.454633535826133,bias,0.05,1
