sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.7760211935459536,2.1358935,1435.291,1393.5302788901206,1294.121531224406,141.16946877559394,-99.4087476657146,saturation,0.25,1
1,2.8551317067564987,2.1358935,1435.291,1403.0318519837379,1294.121531224406,141.16946877559394,-108.91032075933185,saturation,0.25,1
2,2.719761673976654,2.1358935,1435.291,1386.449734750825,1294.121531224406,141.16946877559394,-92.32820352641897,saturation,0.25,1
3,2.8050253999000985,2.1358935,1435.291,1396.9416558905082,1294.121531224406,141.16946877559394,-102.82012466610217,saturation,0.25,1
4,2.8018039253221363,2.1358935,1435.291,1396.565448472134,1294.121531224406,141.16946877559394,-102.443917247728,saturation,0.25,1
5,2.842087261751314,2.1358935,1435.291,1401.4152014827557,1294.121531224406,141.16946877559394,-107.29367025834972,saturation,0.25,1
6,2.774875830651873,2.1358935,1435.291,1393.3884851536347,1294.121531224406,141.16946877559394,-99.26695392922875,saturation,0.25,1
7,2.9753615360132395,2.1358935,1435.291,1417.132615326157,1294.121531224406,141.16946877559394,-123.01108410175107,saturation,0.25,1
8,2.8691381743704336,2.1358935,1435.291,1404.767729813424,1294.121531224406,141.16946877559394,-110.64619858901801,saturation,0.25,1
9,2.8723393964797572,2.1358935,1435.291,1405.1644701365835,1294.121531224406,141.16946877559394,-111.04293891217753,saturation,0.25,1
10,2.7626923113812003,2.1358935,1435.291,1391.8649880244075,1294.121531224406,141.16946877559394,-97.74345680000147,saturation,0.25,1
11,2.838738832071569,2.1358935,1435.291,1401.0002171337005,1294.121531224406,141.16946877559394,-106.87868590929452,saturation,0.25,1
12,2.8395241890428595,2.1358935,1435.291,1401.0975495798552,1294.121531224406,141.16946877559394,-106.97601835544924,saturation,0.25,1
13,2.739394262123622,2.1358935,1435.291,1388.9261814951378,1294.121531224406,141.16946877559394,-94.80465027073183,saturation,0.25,1
14,2.850398554918413,2.1358935,1435.291,1402.4452534517786,1294.121531224406,141.16946877559394,-108.32372222737263,saturation,0.25,1
15,2.8533381149382704,2.1358935,1435.291,1402.809564940453,1294.121531224406,141.16946877559394,-108.6880337160469,saturation,0.25,1
16,2.844797084723224,2.1358935,1435.291,1401.7510407356615,1294.121531224406,141.16946877559394,-107.62950951125549,saturation,0.25,1
17,2.880179082639321,2.1358935,1435.291,1406.1360739535617,1294.121531224406,141.16946877559394,-112.01454272915566,saturation,0.25,1
18,2.8857689656802386,2.1358935,1435.291,1406.828850627076,1294.121531224406,141.16946877559394,-112.70731940267001,saturation,0.25,1
19,2.914481174116942,2.1358935,1435.291,1410.215181422945,1294.121531224406,141.16946877559394,-116.09365019853908,saturation,0.25,1
20,2.87411155112646,2.1358935,1435.291,1405.3841003850357,1294.121531224406,141.16946877559394,-111.26256916062971,saturation,0.25,1
21,2.9963060273299726,2.1358935,1435.291,1419.5129305348323,1294.121531224406,141.16946877559394,-125.39139931042632,saturation,0.25,1
22,2.8748999556761996,2.1358935,1435.291,1405.4818105298373,1294.121531224406,141.16946877559394,-111.36027930543128,saturation,0.25,1
23,2.877211175633101,2.1358935,1435.291,1405.7682493089283,1294.121531224406,141.16946877559394,-111.64671808452226,saturation,0.25,1
24,2.796719176346509,2.1358935,1435.291,1395.9716457774648,1294.121531224406,141.16946877559394,-101.8501145530588,saturation,0.25,1
25,2.824260871717932,2.1358935,1435.291,1399.205905313642,1294.121531224406,141.16946877559394,-105.08437408923601,saturation,0.25,1
26,2.8301265596725966,2.1358935,1435.291,1399.9328635987008,1294.121531224406,141.16946877559394,-105.8113323742948,saturation,0.25,1
27,2.8772577117065894,2.1358935,1435.291,1405.7740167115649,1294.121531224406,141.16946877559394,-111.65248548715886,saturation,0.25,1
28,2.8734139341807814,2.1358935,1435.291,1405.2976419129216,1294.121531224406,141.16946877559394,-111.17611068851556,saturation,0.25,1
