sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.295124814307334,11.05984585,221.6221,227.9042966989373,227.35284458978634,-5.7307445897863545,-0.5514521091509437,linear_drift,0.0625,1
1,11.199302103893322,11.062157690687709,221.6221,227.67970528287958,227.35826313379857,-5.736163133798584,-0.3214421490810082,linear_drift,0.0625,1
2,10.878451296998442,11.064469531375419,221.6221,226.92768797140485,227.3636816778108,-5.741581677810814,0.43599370640595225,linear_drift,0.0625,1
3,11.357759993594032,11.066781372063128,221.6221,228.05110243580526,227.36910022182315,-5.747000221823157,-0.6820022139821162,linear_drift,0.0625,1
4,11.112748937460482,11.069093212750836,221.6221,227.47684003173566,227.37451876583555,-5.752418765835557,-0.10232126590011603,linear_drift,0.0625,1
5,11.14759592990977,11.071405053438545,221.6221,227.5585151935603,227.37993730984783,-5.757837309847844,-0.17857788371247807,linear_drift,0.0625,1
6,10.728982949778784,11.073716894126255,221.6221,226.5773607096022,227.38535585385978,-5.763255853859789,0.8079951442575748,linear_drift,0.0625,1
7,10.7787586913024,11.076028734813963,221.6221,226.6940262080608,227.39077439787206,-5.768674397872076,0.6967481898112737,linear_drift,0.0625,1
8,11.185051331300985,11.078340575501672,221.6221,227.6463040027175,227.3961929418844,-5.774092941884419,-0.25011106083309187,linear_drift,0.0625,1
9,11.017734154264872,11.080652416189382,221.6221,227.25414225359827,227.4016114858968,-5.779511485896819,0.14746923229853337,linear_drift,0.0625,1
10,11.250470278563268,11.08296425687709,221.6221,227.7996343973511,227.40703002990892,-5.784930029908935,-0.39260436744217486,linear_drift,0.0625,1
11,11.150385020053804,11.0852760975648,221.6221,227.56505232554366,227.41244857392132,-5.790348573921335,-0.15260375162233686,linear_drift,0.0625,1
12,11.35893691148709,11.08758793825251,221.6221,228.0538609223379,227.41786711793333,-5.795767117933337,-0.6359938044045634,linear_drift,0.0625,1
13,11.179566654281015,11.089899778940218,221.6221,227.63344889380642,227.42328566194578,-5.801185661945794,-0.21016323186063346,linear_drift,0.0625,1
14,10.864281523129403,11.092211619627927,221.6221,226.89447653786567,227.42870420595796,-5.806604205957967,0.5342276680922851,linear_drift,0.0625,1
15,11.378233877529642,11.094523460315635,221.6221,228.09908958379384,227.4341227499703,-5.8120227499703105,-0.6649668338235415,linear_drift,0.0625,1
16,10.869232179984325,11.096835301003345,221.6221,226.9060799983465,227.43954129398242,-5.8174412939824265,0.5334612956359024,linear_drift,0.0625,1
17,11.084380692368775,11.099147141691054,221.6221,227.41034990315677,227.44495983799493,-5.82285983799494,0.03460993483815855,linear_drift,0.0625,1
18,11.057509834816207,11.101458982378762,221.6221,227.34736938504847,227.45037838200705,-5.828278382007056,0.10300899695857879,linear_drift,0.0625,1
19,11.334271081987001,11.103770823066473,221.6221,227.99604859839377,227.4557969260194,-5.8336969260194,-0.5402516723743815,linear_drift,0.0625,1
20,11.153918389640364,11.106082663754181,221.6221,227.57333391636348,227.4612154700315,-5.8391154700315155,-0.11211844633197643,linear_drift,0.0625,1
21,10.263624793992072,11.10839450444189,221.6221,225.77958557567712,227.4666340140439,-5.844534014043916,1.6870484383667872,linear_drift,0.0625,1
22,11.536887404177964,11.110706345129598,221.6221,228.47094527498166,227.4720525580559,-5.849952558055918,-0.9988927169257522,linear_drift,0.0625,1
23,10.973969445809342,11.113018185817308,221.6221,227.15156554915205,227.47747110206848,-5.855371102068489,0.3259055529164243,linear_drift,0.0625,1
24,10.72107107987427,11.115330026505017,221.6221,226.55881669161477,227.48288964608065,-5.860789646080661,0.9240729544658848,linear_drift,0.0625,1
25,11.08588484391232,11.117641867192726,221.6221,227.41387536725256,227.48830819009277,-5.866208190092777,0.07443282284020825,linear_drift,0.0625,1
26,10.811548238816664,11.119953707880436,221.6221,226.7708790843393,227.4937267341051,-5.871626734105121,0.7228476497658107,linear_drift,0.0625,1
27,10.99412930944103,11.122265548568144,221.6221,227.19881668931487,227.4991452781174,-5.877045278117407,0.3003285888025289,linear_drift,0.0625,1
28,11.251558442625575,11.124577389255853,221.6221,227.80218486066605,227.50456382212957,-5.88246382212958,-0.2976210385364766,linear_drift,0.0625,1
29,10.946971561007853,11.126889229943561,221.6221,227.08828730173093,227.5099823661418,-5.88788236614181,0.42169506441086924,linear_drift,0.0625,1
30,11.161667670574033,11.129201070631272,221.6221,227.59149685467747,227.5154009101542,-5.89330091015421,-0.07609594452327428,linear_drift,0.0625,1
31,11.071449615396176,11.13151291131898,221.6221,227.3800417551626,227.52081945416643,-5.898719454166439,0.1407776990038201,linear_drift,0.0625,1
32,11.087567939692324,11.133824752006689,221.6221,227.4178202448599,227.52623799817866,-5.904137998178669,0.10841775331874715,linear_drift,0.0625,1
33,10.982503199802126,11.136136592694399,221.6221,227.17156715300183,227.5316565421909,-5.909556542190899,0.3600893891890564,linear_drift,0.0625,1
34,11.210753778686541,11.138448433382107,221.6221,227.70654597489232,227.5370750862033,-5.914975086203299,-0.16947088868903393,linear_drift,0.0625,1
35,11.252390491844277,11.140760274069816,221.6221,227.8041350362712,227.54249363021546,-5.920393630215472,-0.2616414060557304,linear_drift,0.0625,1
36,11.07090041207235,11.143072114757526,221.6221,227.37875452010434,227.54791217422775,-5.925812174227758,0.16915765412340988,linear_drift,0.0625,1
37,10.798573688785222,11.145383955445235,221.6221,226.74046904321568,227.55333071823998,-5.931230718239988,0.8128616750242941,linear_drift,0.0625,1
38,10.890547854306506,11.147695796132943,221.6221,226.95604015350767,227.55874926225232,-5.936649262252331,0.6027091087446479,linear_drift,0.0625,1
39,10.873859881507649,11.150007636820652,221.6221,226.916926508884,227.56416780626438,-5.94206780626439,0.6472412973803898,linear_drift,0.0625,1
40,11.15023537451237,11.152319477508362,221.6221,227.56470158296992,227.56958635027678,-5.94748635027679,0.004884767306862159,linear_drift,0.0625,1
41,11.049609881336103,11.15463131819607,221.6221,227.32885329704362,227.575004894289,-5.95290489428902,0.2461515972453867,linear_drift,0.0625,1
42,11.24770772780989,11.156943158883779,221.6221,227.79315946898657,227.58042343830107,-5.958323438301079,-0.21273603068550528,linear_drift,0.0625,1
43,10.976870023433989,11.15925499957149,221.6221,227.15836398799064,227.58584198231347,-5.963741982313479,0.4274779943228282,linear_drift,0.0625,1
44,11.091174375931441,11.161566840259198,221.6221,227.42627309093757,227.59126052632564,-5.969160526325652,0.16498743538807048,linear_drift,0.0625,1
45,10.938741530914305,11.163878680946906,221.6221,227.0689975727625,227.59667907033804,-5.974579070338052,0.5276814975755428,linear_drift,0.0625,1
46,11.093116253906834,11.166190521634615,221.6221,227.43082450805372,227.60209761435027,-5.979997614350282,0.17127310629655312,linear_drift,0.0625,1
47,11.177416747845848,11.168502362322325,221.6221,227.6284098949243,227.60751615836267,-5.985416158362682,-0.02089373656161797,linear_drift,0.0625,1
48,10.846564513254947,11.170814203010034,221.6221,226.85295101308327,227.6129347023749,-5.990834702374912,0.7599836892916301,linear_drift,0.0625,1
