window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-2.0992212736797646,1.3522619744952622,2.4970667599276393,4.610081302566925,-0.051009702267365786,0.6448662011015371,2.7454029235092876,0.3119603715617486,120.55757934634275,11.503824843730216,0.0,0
10,40,-2.2302431350035308,1.0686263931134978,2.473044037070335,4.610081302566925,0.01318386934059659,0.27579887544697507,2.7959952530245884,0.11333883677147467,161.29211948121178,7.711387178031378,0.0,1
20,50,-2.1290152329835146,1.0582113360622925,2.3775022805554973,4.18971559176947,0.013467481650681856,0.35717441927661897,2.6713170716001438,0.34317282052588155,119.20269606495913,5.8562524350423395,0.0,0
30,60,-1.9744139494477755,1.015241184589339,2.2201407853242836,4.18971559176947,0.026923198455020936,0.16599352799227857,2.7973266771919096,0.3050674061246136,83.59488251879925,6.337507238673274,0.0,1
40,70,-1.8915808923173794,1.2835562123801394,2.2859559975029837,5.244052398160704,0.03283000706722599,-0.2053705173029001,3.1091861482946137,0.2824816834840821,201.3873054485959,12.270052780947001,0.0,1
50,80,-1.9077078944674004,1.2523047794753752,2.282020304754125,5.244052398160704,-0.0158261553904214,-0.301891374406593,3.1126982020620346,-0.1640122462580925,129.7713657966333,22.467153444513574,0.0,1
60,90,-2.075594595157484,1.2794987777504212,2.4382801409419272,5.244052398160704,-0.021056831674351115,-0.15084987764491978,2.8275596782521477,-0.03764211665793207,182.22677339983062,22.36538098621266,0.0,1
70,100,-2.3304108644367925,1.0524952714607954,2.5570610265561458,4.308302450133567,-0.01902475961446664,-0.006916818158877913,2.2379246614634165,-0.33733622143158015,162.92256542387074,21.055534736262924,0.0,0
80,110,-2.381675857924557,1.0829650350770381,2.6163320048151544,5.264477589222679,-0.0038196555953547043,-0.6251205737465912,2.8925319038811756,-0.3382876015871062,176.04455649463046,21.46749753479741,0.0,1
90,120,-2.0557636362512803,1.159000317656654,2.359967343939596,5.264477589222679,0.0559974987057164,-0.8009147400034877,3.280954981856653,-0.12731282157065188,222.31361502569322,21.961330659132877,0.0,1
100,130,-1.9507462063325838,1.1169244409548802,2.247872542721971,5.264477589222679,0.005973471944341131,-0.9985315160692085,3.8258963497676888,-0.12729674063880525,127.92116191851281,24.102487717001793,0.0,1
110,140,-1.7533459810367296,0.9997685433115012,2.0183555854736923,4.043495819265274,-0.02554896930010403,-0.7794238304296927,2.9918348180691434,-0.05613141958704526,105.4819298581089,20.689543159937706,0.0,2
120,150,-2.1322254612254046,0.9290394869145002,2.3258331379839454,4.043495819265274,-0.011919747614769731,-0.20965930448536246,2.526316289010545,-0.10612636908983689,92.73937241070365,18.835791864536066,0.0,1
