sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.7463221078305278,2.847858,1435.291,1389.8000571562347,1402.1303922691072,33.16060773089271,12.33033511287249,linear_drift,0.275,1
1,2.857581841058945,2.8504772673913044,1435.291,1403.3355069760314,1402.4550086049248,32.8359913950751,-0.8804983711065688,linear_drift,0.275,1
2,2.8782480082081867,2.8530965347826087,1435.291,1405.8967481374548,1402.7796249407425,32.51137505925749,-3.1171231967123276,linear_drift,0.275,1
3,2.883285415710567,2.855715802173913,1435.291,1406.5210542968305,1403.10424127656,32.18675872343988,-3.4168130202704106,linear_drift,0.275,1
4,2.8909115908767244,2.8583350695652174,1435.291,1407.4402528061541,1403.428857612378,31.862142387622043,-4.011395193776252,linear_drift,0.275,1
5,2.7867250150126663,2.860954336956522,1435.291,1394.804516395181,1403.7534739481957,31.537526051804207,8.94895755301468,linear_drift,0.275,1
6,2.8537102144233533,2.863573604347826,1435.291,1402.8556807252744,1404.0780902840131,31.212909715986825,1.2224095587387183,linear_drift,0.275,1
7,2.858525365391046,2.8661928717391305,1435.291,1403.4524417389575,1404.4027066198312,30.88829338016876,0.9502648808736467,linear_drift,0.275,1
8,2.8328245498169577,2.868812139130435,1435.291,1400.267236361727,1404.7273229556486,30.56367704435138,4.46008659392146,linear_drift,0.275,1
9,2.915263982382261,2.8714314065217392,1435.291,1410.3073441495726,1405.0519392914666,30.239060708533316,-5.255404858105976,linear_drift,0.275,1
10,2.910478188687961,2.8740506739130436,1435.291,1409.743896092769,1405.3765556272842,29.914444372715707,-4.367340465484858,linear_drift,0.275,1
11,2.89723118341696,2.876669941304348,1435.291,1408.1842803100612,1405.7011719631018,29.589828036898098,-2.4831083469593977,linear_drift,0.275,1
12,2.876654669191716,2.8792892086956523,1435.291,1405.6992792287979,1406.0257882989195,29.26521170108049,0.32650907012157404,linear_drift,0.275,1
13,2.8475963021523576,2.8819084760869567,1435.291,1402.0979590029674,1406.350404634737,28.94059536526288,4.25244563176966,linear_drift,0.275,1
14,2.836608099847927,2.884527743478261,1435.291,1400.7361469248538,1406.675020970555,28.615979029445043,5.938874045701141,linear_drift,0.275,1
15,2.8122966882682503,2.8871470108695654,1435.291,1397.7908051105426,1406.997035771487,28.293964228513005,9.206230660944357,linear_drift,0.275,1
16,2.820831489500574,2.8897662782608697,1435.291,1398.7875087815617,1407.3054111875936,27.985588812406377,8.517902406031908,linear_drift,0.275,1
17,2.8124881571080382,2.892385545652174,1435.291,1397.8131650566393,1407.6137866036997,27.677213396300203,9.800621547060473,linear_drift,0.275,1
18,2.9011806776303755,2.8950048130434785,1435.291,1408.6492679342787,1407.9221620198064,27.368837980193575,-0.727105914472304,linear_drift,0.275,1
19,2.6914598440558843,2.897624080434783,1435.291,1382.879753348438,1408.230537435913,27.060462564086947,25.35078408747495,linear_drift,0.275,1
20,2.8227012063491626,2.900243347826087,1435.291,1399.012609715494,1408.5389128520196,26.75208714798032,9.526303136525712,linear_drift,0.275,1
21,2.8574764433736624,2.9028626152173915,1435.291,1403.3224446172537,1408.8472882681258,26.443711731874146,5.5248436508720715,linear_drift,0.275,1
22,2.849047017867837,2.9054818826086954,1435.291,1402.2777520326656,1409.1556636842324,26.135336315767518,6.877911651566819,linear_drift,0.275,1
23,2.799339825788484,2.90810115,1435.291,1396.2776881618356,1409.4640391003386,25.826960899661344,13.186350938502983,linear_drift,0.275,1
24,2.752433751977883,2.910720417391304,1435.291,1390.570977482063,1409.7724145164452,25.518585483554716,19.201437034382252,linear_drift,0.275,1
25,2.8249459253641582,2.9133396847826085,1435.291,1399.2908067655574,1410.0807899325519,25.210210067448088,10.789983166994489,linear_drift,0.275,1
26,2.778278161911484,2.915958952173913,1435.291,1393.8096872587112,1410.3891653486583,24.901834651341687,16.579478089947088,linear_drift,0.275,1
27,2.8530839050297874,2.9185782195652172,1435.291,1402.7780596847106,1410.6877429560327,24.603257043967233,7.909683271322137,linear_drift,0.275,1
28,2.917087521569658,2.9211974869565216,1435.291,1410.518707715994,1410.9847504609293,24.306249539070677,0.46604274493529374,linear_drift,0.275,1
29,2.9183349585112,2.923816754347826,1435.291,1410.6601587701139,1411.2817579658251,24.009242034174804,0.6215991957112692,linear_drift,0.275,1
