sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.142773427896536,8.01838824125,221.6221,227.54721210526947,222.35157852378114,-0.7294785237811539,-5.195633581488323,saturation,0.275,1
1,11.08517897224362,8.01838824125,221.6221,227.41222092941678,222.35157852378114,-0.7294785237811539,-5.060642405635633,saturation,0.275,1
2,11.043485694663493,8.01838824125,221.6221,227.3144992910772,222.35157852378114,-0.7294785237811539,-4.962920767296055,saturation,0.275,1
3,10.909201726347177,8.01838824125,221.6221,226.99976151683018,222.35157852378114,-0.7294785237811539,-4.6481829930490335,saturation,0.275,1
4,10.838063019792463,8.01838824125,221.6221,226.8330250221872,222.35157852378114,-0.7294785237811539,-4.481446498406058,saturation,0.275,1
5,10.987241622272022,8.01838824125,221.6221,227.1826731737749,222.35157852378114,-0.7294785237811539,-4.831094649993759,saturation,0.275,1
6,10.890588320102502,8.01838824125,221.6221,226.95613499814715,222.35157852378114,-0.7294785237811539,-4.604556474366007,saturation,0.275,1
7,11.08906390806569,8.01838824125,221.6221,227.42132652905804,222.35157852378114,-0.7294785237811539,-5.069748005276892,saturation,0.275,1
8,10.793162033474138,8.01838824125,221.6221,226.7277850842221,222.35157852378114,-0.7294785237811539,-4.376206560440949,saturation,0.275,1
9,11.068162880364923,8.01838824125,221.6221,227.3723382319405,222.35157852378114,-0.7294785237811539,-5.020759708159346,saturation,0.275,1
10,11.063932012369774,8.01838824125,221.6221,227.36242182871973,222.35157852378114,-0.7294785237811539,-5.010843304938589,saturation,0.275,1
11,10.784170434551976,8.01838824125,221.6221,226.70671037316646,222.35157852378114,-0.7294785237811539,-4.355131849385316,saturation,0.275,1
12,11.046056621417542,8.01838824125,221.6221,227.32052508681778,222.35157852378114,-0.7294785237811539,-4.9689465630366385,saturation,0.275,1
13,11.31502475835034,8.01838824125,221.6221,227.95093863374348,222.35157852378114,-0.7294785237811539,-5.599360109962333,saturation,0.275,1
14,10.934969970779303,8.01838824125,221.6221,227.0601577055972,222.35157852378114,-0.7294785237811539,-4.708579181816049,saturation,0.275,1
15,11.34904006404171,8.01838824125,221.6221,228.03066446950675,222.35157852378114,-0.7294785237811539,-5.679085945725603,saturation,0.275,1
16,11.117559853255733,8.01838824125,221.6221,227.4881159639893,222.35157852378114,-0.7294785237811539,-5.136537440208144,saturation,0.275,1
17,11.159963601836946,8.01838824125,221.6221,227.58750282018292,222.35157852378114,-0.7294785237811539,-5.235924296401777,saturation,0.275,1
18,10.936646998177416,8.01838824125,221.6221,227.06408835999525,222.35157852378114,-0.7294785237811539,-4.71250983621411,saturation,0.275,1
19,11.185350729548038,8.01838824125,221.6221,227.6470057390386,222.35157852378114,-0.7294785237811539,-5.295427215257462,saturation,0.275,1
20,11.07392663020425,8.01838824125,221.6221,227.38584743797975,222.35157852378114,-0.7294785237811539,-5.034268914198606,saturation,0.275,1
21,11.220691035891612,8.01838824125,221.6221,227.72983714102378,222.35157852378114,-0.7294785237811539,-5.378258617242636,saturation,0.275,1
22,11.275134459691149,8.01838824125,221.6221,227.85744285780345,222.35157852378114,-0.7294785237811539,-5.505864334022306,saturation,0.275,1
23,11.30166881318366,8.01838824125,221.6221,227.91963467015478,222.35157852378114,-0.7294785237811539,-5.568056146373635,saturation,0.275,1
24,10.562635379798946,8.01838824125,221.6221,226.219003780099,222.35157852378114,-0.7294785237811539,-3.8674252563178584,saturation,0.275,1
25,11.18861090378303,8.01838824125,221.6221,227.65464700847104,222.35157852378114,-0.7294785237811539,-5.303068484689902,saturation,0.275,1
26,11.563640355734734,8.01838824125,221.6221,228.53364944237467,222.35157852378114,-0.7294785237811539,-6.182070918593524,saturation,0.275,1
27,11.275966128911106,8.01838824125,221.6221,227.85939214275896,222.35157852378114,-0.7294785237811539,-5.507813618977821,saturation,0.275,1
28,11.340423364369475,8.01838824125,221.6221,228.01046845571437,222.35157852378114,-0.7294785237811539,-5.658889931933231,saturation,0.275,1
29,10.826955418513093,8.01838824125,221.6221,226.80699077738706,222.35157852378114,-0.7294785237811539,-4.455412253605914,saturation,0.275,1
30,10.971885417118694,8.01838824125,221.6221,227.14668095600365,222.35157852378114,-0.7294785237811539,-4.795102432222507,saturation,0.275,1
31,10.999045595018165,8.01838824125,221.6221,227.21033958962477,222.35157852378114,-0.7294785237811539,-4.858761065843623,saturation,0.275,1
32,10.988861472513678,8.01838824125,221.6221,227.1864698150722,222.35157852378114,-0.7294785237811539,-4.834891291291058,saturation,0.275,1
33,10.902549086128852,8.01838824125,221.6221,226.98416890960078,222.35157852378114,-0.7294785237811539,-4.63259038581964,saturation,0.275,1
34,10.766456616509691,8.01838824125,221.6221,226.66519232947184,222.35157852378114,-0.7294785237811539,-4.313613805690693,saturation,0.275,1
35,11.387801763931673,8.01838824125,221.6221,228.12151501035942,222.35157852378114,-0.7294785237811539,-5.769936486578274,saturation,0.275,1
36,10.805455955999395,8.01838824125,221.6221,226.756599855344,222.35157852378114,-0.7294785237811539,-4.405021331562864,saturation,0.275,1
37,11.05921363591109,8.01838824125,221.6221,227.3513627922369,222.35157852378114,-0.7294785237811539,-4.999784268455755,saturation,0.275,1
38,11.192614670312858,8.01838824125,221.6221,227.66403112618804,222.35157852378114,-0.7294785237811539,-5.312452602406893,saturation,0.275,1
39,10.956336639361531,8.01838824125,221.6221,227.110237382248,222.35157852378114,-0.7294785237811539,-4.758658858466845,saturation,0.275,1
40,11.338586566005112,8.01838824125,221.6221,228.00616332654528,222.35157852378114,-0.7294785237811539,-5.654584802764134,saturation,0.275,1
41,11.224819194729314,8.01838824125,221.6221,227.73951281221974,222.35157852378114,-0.7294785237811539,-5.387934288438601,saturation,0.275,1
42,11.1809183196055,8.01838824125,221.6221,227.63661695728462,222.35157852378114,-0.7294785237811539,-5.285038433503473,saturation,0.275,1
43,10.993114477479596,8.01838824125,221.6221,227.19643810342131,222.35157852378114,-0.7294785237811539,-4.844859579640172,saturation,0.275,1
44,11.01422827289465,8.01838824125,221.6221,227.24592509027582,222.35157852378114,-0.7294785237811539,-4.894346566494676,saturation,0.275,1
45,10.59173342679355,8.01838824125,221.6221,226.26176551553402,222.35157852378114,-0.7294785237811539,-3.91018699175288,saturation,0.275,1
46,11.197969876429507,8.01838824125,221.6221,227.67658277829463,222.35157852378114,-0.7294785237811539,-5.3250042545134875,saturation,0.275,1
47,10.896205834121218,8.01838824125,221.6221,226.96930145339292,222.35157852378114,-0.7294785237811539,-4.617722929611773,saturation,0.275,1
