window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-64.21959952709099,1.0980373223800648,64.22898605288181,66.11461738437134,0.012673093043878297,0.10756317372904829,2.1724199407523144,0.08503010446196492,90.63100396565083,17.92927708524347,0.0,0
10,40,-64.23482472913288,1.0934309509109623,64.24413046517815,66.11461738437134,-0.01572452942379284,0.081246962598421,2.1613754217583363,0.09261392148143606,89.60851962318091,19.957286500312264,0.0,0
20,50,-64.28189764573189,0.8698373931669535,64.28778252535159,65.77223914851464,-0.01811884767241149,0.19404871725582654,2.2756712542578765,-0.19134940296366876,86.8714750544277,13.433702030028487,0.0,0
30,60,-64.26141680585768,0.9154686196191955,64.26793736140654,65.60829890671062,0.020344337245438517,0.34365512058672476,2.3729521228760224,-0.006563824536103556,101.9085067103863,15.45074642128794,0.0,0
40,70,-63.96802559532034,1.0923068595505259,63.977350936397634,65.60829890671062,0.04595914216176858,0.7239807919606951,2.9232581804017803,0.10671182394268451,115.46950067391924,13.526869055880127,0.0,0
50,80,-64.00376178419124,1.0871198132323439,64.012993618607,65.60829890671062,-0.018565606892081466,0.8891674052232794,3.0076603175457364,0.1267036809545379,146.63412545608858,11.894295695687134,0.0,0
60,90,-64.08149001891796,1.1952031072121774,64.09263509571261,66.13650583188019,-0.032275115757231305,0.5323508194054624,2.6333410605493293,-0.10891476967852101,99.52716044181386,21.95420387870612,0.0,0
70,100,-64.24027692938029,1.1211811991136278,64.25006013417197,66.13650583188019,0.015190669757982639,0.11093575130989002,2.2059110892365124,-0.15394700055195437,101.7636219535752,28.657913762517722,0.0,0
80,110,-63.97947175051698,1.3092566213353365,63.99286646475303,66.13650583188019,0.01924886426133967,-0.24776132931520978,2.012581992533325,-0.2769629829254826,293.3414017200349,40.96527058426766,0.0,0
90,120,-63.89595615804553,1.3048069667923883,63.90927737481833,66.70944588547911,-0.004323366038864651,-0.3970239029939781,2.377413775654234,-0.12977535974856536,150.55201383417673,34.71123491196636,0.0,1
100,130,-63.99927953669536,1.207631511702493,64.01067219678396,66.70944588547911,-0.027775312923612894,-0.2292243226532797,2.5004144246047786,-0.14048231405638437,128.96724766588144,30.066684881081283,0.0,1
110,140,-64.24444387598096,1.1267205382164844,64.25432334174337,66.70944588547911,-0.03534140191865027,-0.13520105843319907,2.416019691346453,0.12460504450481218,133.52748934305802,21.751426296918225,0.0,1
120,150,-64.33842399100509,1.0367372112404127,64.34677634265378,66.42964283922532,-0.0024235272652570056,-0.21150572439186202,2.145731511495445,-0.01149834358435539,140.29722473757005,19.544537872207815,0.0,1
130,160,-64.14390965756284,1.1259718343031337,64.15379146028104,66.42964283922532,0.029265752167774176,-0.2348712865615307,2.148927290979283,0.12771258119312592,91.85260121317901,21.245922662581393,0.0,1
140,170,-64.1919767748141,1.1621901551458569,64.20249658864512,66.31924374591028,-0.007008170672864723,-0.024056706523432,1.7487140686373768,-0.17141582702092018,107.39796752295953,26.806875379537573,0.0,0
150,180,-64.08496181733288,1.2268459755367804,64.0967041444153,66.22006614789768,-0.0010169237920755031,0.21011714323586317,2.0557868309346947,-0.049961753007316395,180.98111232337612,28.903049446325806,0.0,0
160,190,-64.29346534229217,1.168597136852955,64.3040846679959,66.22006614789768,0.012632117343007265,0.43190266478250205,2.378926453503584,-0.0895744020247787,137.23037552494117,24.895914104005442,0.0,0
170,200,-64.1854686044402,1.1603026085799943,64.19595534077715,66.62399872417308,-0.016882604051657715,-0.01261944997501301,2.799271085814489,-0.05936676278399658,137.74255264770227,19.060215872600736,0.0,1
180,210,-64.2797631307157,1.2248338265266323,64.29143151341025,67.11237595232706,0.004124173032751994,-0.3601710458026275,2.8742448618308836,-0.017032801243090506,159.05380956678914,25.062195472787135,0.0,1
190,220,-64.36343127413254,1.5139978385557082,64.38123542489019,67.86694121996749,-0.015218673171449267,-0.11136638838339473,3.1815740157593386,-0.1731337488015589,298.3463906555931,35.20337050481927,0.0,1
200,230,-64.40661354817362,1.5456776988068035,64.42515803855177,67.86694121996749,-0.010609671363765285,-0.014393044411368064,3.0412553868831913,-0.29448634142562496,381.8862967086529,42.39516533126792,0.0,1
210,240,-64.51819156939861,1.4071488634111695,64.53353478083635,67.86694121996749,-0.0019061700664732939,0.41240698982356894,3.9487743755863693,-0.49305834643330315,528.1696183807736,33.4258769832378,0.0,1
220,250,-64.43623786498264,1.1044232142045467,64.44570195776207,66.90667420091086,-0.00020758240066184232,0.37920410274159194,3.33756174131129,-0.5645116299711813,252.40242397230372,26.5242347196553,0.0,1
230,260,-64.27471517659374,1.043099660341791,64.28317873233756,66.0289231063154,0.030636486042684877,0.8556549379681545,3.570947944813502,-0.42905253935570076,114.24323224166845,22.830218839813888,0.0,0
240,270,-63.9194112186119,0.9009894634377994,63.925760946172815,66.0289231063154,0.035012159293680775,-0.04824459227646717,2.985248707751195,-0.2883185154105113,106.31137296709751,16.180322013675525,0.0,1
250,280,-63.90114792117973,1.1913088704750991,63.91225173993924,67.26399764589274,-0.01701512289076422,-0.20206102119924962,3.884982225757015,-0.25001445499097036,125.14741333274233,34.37154113170753,0.0,1
260,290,-64.0177164394667,1.2115755161051012,64.02918032706016,67.26399764589274,-0.0397590453882762,-0.35495191956966726,3.7505792301479572,-0.029444830549763615,108.24237924337471,30.360827176991254,0.0,1
270,300,-64.27346744330636,1.2453611823091506,64.28553135550928,67.26399764589274,0.00034428228400311883,0.05208540897654115,3.4868986599202634,-0.1916596555244405,149.32057256991777,37.52773933236813,0.0,1
