window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,10.101777397521804,1.6527206099340037,10.236082844701043,13.273024842467237,0.024515045952639,0.11086820644069294,2.042062272673473,-0.12476080659856946,253.0460132687344,28.994712553069526,0.0,0
10,40,10.417697822598788,1.9052725029505753,10.590490604003152,16.134906910180774,-0.02634547885430419,0.8541449166730951,3.6022157777070523,-0.05558360596272331,465.14342897579576,57.45213141660201,0.0,1
20,50,10.389515832096185,1.7599376041579058,10.537524358021967,16.134906910180774,0.011620400693677913,1.1132220498381369,4.676896154929009,-0.0028324352397274435,322.069433916976,46.747215288602405,0.0,1
30,60,10.310120337232668,1.9656793806717885,10.495831400885635,16.134906910180774,-0.02159520458847863,0.9221450304051082,3.6987604197310135,-0.11310479663472307,327.63916382640735,62.37152180284323,0.0,0
40,70,10.209250643311657,1.6103716225397136,10.335477514882449,14.121214685993323,-0.009795262261273311,0.21734327134138465,2.5142978865686754,-0.2096800387917427,275.06293652025823,35.188247377038365,0.0,1
50,80,9.875282656857264,1.6937847076242074,10.019486722812077,14.121214685993323,0.004733660649764368,0.45346285280307325,2.4763026712778426,-0.1224717352033249,246.7415195273493,39.16074280594179,0.0,1
60,90,9.78014722831325,1.4062222894230312,9.880725729153376,12.137853221945619,0.0040633385413406204,0.003277592660933974,1.8177556941030273,0.14546846116849504,167.46740460096538,24.71683163456755,0.0,0
70,100,9.377732926800652,1.3864685429448562,9.479671400791103,11.616326869671923,-0.023699336711589202,0.1371055607585727,1.680114807862048,0.22893993402978377,223.22292906348295,24.27123409717443,0.0,0
80,110,9.423956802701206,1.5886637505465537,9.556924941186832,13.511810108259851,-0.008646120110970483,0.6276455017469887,2.6525452464760457,-0.0541092887157618,307.0644988028885,42.116245148022436,0.0,1
90,120,9.514428122595525,1.782944162116288,9.680042995010982,14.453881938065791,0.03936581694662887,0.9563075335766903,3.5349337305857724,-0.08218869909346756,343.88980309477455,48.06809346057007,0.0,2
100,130,9.993505336774156,1.9987963584242372,10.191434432825615,14.453881938065791,0.01932902344193427,0.7586094525722721,2.615027941886717,-0.06361723224227493,479.65192441631194,71.22128986665544,0.0,2
110,140,10.43051530522954,2.7168207350806015,10.778532573555253,19.36448118286782,0.08371455305686377,1.4069219161149478,4.974896443671637,0.46122010238984046,946.033140855215,55.774192581658326,0.0,0
120,150,10.253087725162041,2.716889897668858,10.606945772272228,19.36448118286782,-0.0016547035239597382,1.4593721065829617,5.251603482227255,0.42111208682546974,978.6556809437644,54.73483689224476,0.0,1
130,160,10.052363617751185,2.7375565967378632,10.418456239953723,19.36448118286782,-0.010459710145658968,1.6427726817650259,5.680351817010394,0.4111873001248889,711.8195015361447,45.9839012036733,0.0,1
140,170,9.810489473802935,2.160793894890966,10.045632581962984,16.093874108080655,0.05314378656241215,1.241576901137338,4.062582336000951,-0.08500747845153468,499.49780047226284,75.08583346232281,0.0,2
150,180,9.937773877636163,2.221608951229909,10.183069084279676,16.093874108080655,0.019383583764162018,1.2144713488346177,3.7867969535272215,-0.0655800705819618,569.9907235321981,77.60516239031774,0.0,3
160,190,10.393335225540852,2.350417137030409,10.655790811972357,16.093874108080655,0.038571647696394505,0.7594905859052768,2.5828885752816633,-0.1682949518698573,568.1188441775462,104.21591764898673,0.0,1
170,200,10.385972014182935,2.287939663437746,10.634993304319604,14.83340903506894,0.012409651962451116,0.6898150835447372,2.229436656580803,0.049346547274316845,592.376057988893,94.17434475409684,0.0,0
180,210,10.304921401556165,2.328598990322537,10.564742228278996,14.83340903506894,-0.09959624096983681,0.6267767982358625,2.1397919358238937,0.08311340821614134,385.42167102724727,87.96104600322768,0.0,0
190,220,10.043468526522378,2.0775305971843836,10.256090552714658,14.83340903506894,-0.026004035572470895,0.7930845384418632,2.59720834378417,-0.0624032340287485,337.0769948421479,62.245653855362505,0.0,0
200,230,10.214365583789212,2.3777484775904876,10.487466429122975,17.53291319181662,0.048970901062074565,1.2883565997506674,4.377751398900485,0.2405789093374729,527.6297014442445,37.68647594897261,0.0,1
210,240,10.01588137739729,2.390104446396503,10.297110227184042,17.53291319181662,-0.05191304585184418,1.4135335411649896,4.66951156791028,0.29086049223503796,520.9913062497601,34.81250051645391,0.0,1
220,250,10.124355785861178,3.2545165513376424,10.634587818135284,19.322480546493637,0.01872205157283755,1.4559200738261897,3.978995239094016,0.15673663790110337,763.4616435434147,144.17823114491787,0.0,2
230,260,9.878532686206393,2.9707169713473727,10.315549784490374,19.322480546493637,0.05752791431418493,1.5971813417088183,4.850037901668383,0.0470703384683498,1195.734343174749,170.03938847102657,0.0,2
240,270,10.266492569613666,2.799062406184203,10.641222675785254,19.322480546493637,-0.004712688312977023,1.5487465408902985,5.0743056883837205,-0.007159579255647553,811.407410456098,165.3274706847118,0.0,2
250,280,10.369314817404131,2.041307844315432,10.568331348784469,15.983953726675452,0.033559683392760144,1.1059988364587605,3.726267739804107,0.1355475139278601,390.1599930837971,68.33099762647676,0.0,2
260,290,10.256673428039365,1.9003286502559573,10.43123189217996,15.983953726675452,-0.01767712584053173,1.0864365835618097,4.300116433552272,0.14280430050568108,337.0830322109157,45.4314791708146,0.0,1
270,300,10.110700701491393,2.1173904326776443,10.330034410375086,15.983953726675452,-0.06196165888092374,0.9206829559023879,3.6345660489346767,0.04874647196825283,547.6829620515865,75.0458344322959,0.0,1
