window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,21.34948436660884,6.217138185982735,22.23630567211379,34.440813150895565,-0.07296940290386104,-0.6758995866705281,3.9621036086937673,-0.3857469614583138,4773.781647869945,829.3279458403966,0.0,1
10,40,20.397686720646682,6.5564897237138045,21.425526389118442,34.440813150895565,0.0069295237831498956,-0.5219227968178503,3.2482669658025807,-0.3906194993884888,4257.334972696031,940.5864964375021,0.0,1
20,50,19.874268007555617,7.420122727258213,21.21425817990633,32.88621822054233,-0.11313379569683941,-0.47660571401411816,2.4920669331887475,-0.15315593046607598,5979.247591315873,854.6392310010674,0.0,0
30,60,19.565706698280525,7.5869739111229615,20.985210309434592,36.5265180928543,-0.028811322479644557,0.16211942710549904,2.4135252937881932,-0.15255128802165976,5417.938324058342,1041.2489916252775,0.0,1
40,70,20.78943355642087,7.558062126261778,22.12068829628208,36.5265180928543,0.31150722439341605,-0.015147168987767235,2.410995048910978,-0.051906410399742586,4655.618420272996,886.6112699445073,0.0,1
50,80,20.23188679469666,6.989949481624302,21.40534132007899,36.5265180928543,-0.22237411118689415,0.10623383333074414,2.6162003399062717,0.03348814366190591,2941.790426856035,874.813930011816,0.0,0
60,90,21.73896187146989,6.9355771799219905,22.81851647386123,34.710526485702985,-0.011177223315497708,-0.10312442650995438,2.7166441494828972,0.2090422703108219,6477.1460556672555,477.27285034100936,0.0,0
70,100,20.19776137280697,6.766836025639999,21.301165091861822,34.710526485702985,0.12061597657781477,0.28709178695523135,2.893364026407004,0.13499368968505823,5611.719991022721,528.7473686003104,0.0,1
80,110,21.343254218747884,5.6207110005652465,22.07095133423058,34.710526485702985,-0.24975408873337052,0.8229677921108548,3.0337416372186135,0.13489472938787808,2275.7015735610935,364.2592454899901,0.0,1
90,120,20.529867983871334,6.41722041726051,21.50944437494587,35.581505002221775,0.07346909323218104,0.3707546273005638,2.5513950525122904,-0.1190074913997967,3733.0542836883033,565.3536280996184,0.0,1
100,130,20.982566478432304,6.7628780321122175,22.045512361908422,35.581505002221775,0.026779272401817426,0.31020857348476544,2.2292997627723055,-0.1701364775924294,5255.815950538921,713.1332387439115,0.0,1
110,140,20.76096432174433,7.199288639846923,21.9737888514605,35.581505002221775,-0.14724298619918677,0.22364765739496603,2.0207560918877148,-0.20184499982284615,3350.300495096339,873.8803807038399,0.0,1
120,150,19.63529305412864,5.656911462012486,20.433927195000003,30.916516459469904,-0.07792954048543446,0.2280550975346201,2.318054649366024,-0.2440895382942092,2053.9669656679757,642.8481934286249,0.0,0
130,160,20.22934936264413,7.2411558963872045,21.486295966305907,38.53237033847495,0.15873215111301514,0.7362578161642894,3.119925027165396,0.15844014067134898,6377.508244060154,765.130825784566,0.0,2
140,170,19.9686774420466,7.6271820224460205,21.375733540349547,38.53237033847495,0.008362202580450203,0.5427531426020304,2.9268537696292554,0.20600787718259425,5550.125987817027,665.2319299119022,0.0,2
150,180,21.247420936857754,8.337377836259334,22.824652585583195,38.53237033847495,0.06437633701208663,0.2225289209045027,2.1661137652551314,0.16800778560038482,8813.17164202207,906.2468858260902,0.0,1
160,190,20.24259967708971,7.831016401354824,21.70455389002964,32.95502874431463,0.06157273292826206,-0.6000374204765656,2.7993539964240215,0.1443673833235005,5628.1381527581425,656.3137565673121,0.0,0
170,200,20.20934978427108,8.377253103379772,21.87684136846779,33.15934615109222,-0.35392362796263604,-0.5893097121745358,2.6683768768307674,0.2437287407972224,5946.6280957566505,629.4204290466785,0.0,0
180,210,19.4549165301404,7.560330820975429,20.872287352308113,33.15934615109222,-0.11991628098289236,-0.7262021317489876,3.0807375089439106,0.3146195932433339,7182.383479934123,393.2218695461753,0.0,0
190,220,20.054147879257552,6.756604993967919,21.16177115006309,33.15934615109222,0.06220670566808257,-0.3908935981105478,2.6437131979862967,0.11425423769468555,4380.348782008415,518.2252037286053,0.0,0
200,230,20.210941054362934,5.957239990825929,21.070615715048024,29.22185245903188,-0.1268019034966534,-0.5827200953119215,2.575014342663382,-0.1813478567538832,2509.7730464066117,540.5249500267535,0.0,0
210,240,21.11574145094845,6.372727360960409,22.056431965311976,33.09516265885554,0.04207709713984314,-0.41765246648265014,2.7743469106094127,-0.3059516505772353,4722.89591539048,755.5920124377615,0.0,0
220,250,20.764704809674512,8.071608848755506,22.278326580787613,41.51471314246214,0.06780686629190544,0.057217587280932763,3.2856874662163795,-0.05679306420921641,11421.41778927999,919.4149780870822,0.0,1
230,260,21.029937686849703,8.346991347843478,22.625882163437414,41.51471314246214,-0.14692741308772092,0.11552416561983557,3.102997803081562,-0.18924288275503942,5828.082673707224,1308.6034638681065,0.0,1
240,270,19.325472675161222,8.993568779839814,21.315679053600718,41.51471314246214,-0.009577849688609036,0.5166869709908928,3.0723294936244376,0.08362202786252715,6741.706305532791,1379.6524948224042,0.0,2
250,280,19.288378087013463,7.705631454971458,20.770611097110905,38.21686483598637,0.11617559679294337,0.378564925577644,2.933818522749107,-0.07422139690648814,7012.276508956161,1271.6592568443064,0.0,1
260,290,18.45641095831705,6.724749768822247,19.64335421753527,38.21686483598637,0.030938290287120456,0.7689018657302785,3.747293744781754,-0.038796224940800525,5344.888405561945,847.8480881688527,0.0,1
270,300,20.03161813522203,5.778462278213298,20.848413642675315,31.595138836262095,0.1510783515375312,0.07968819983955128,2.1447106851034907,-0.18762715867102153,3123.739311580737,688.5424833932184,0.0,1
