sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.899056023066399,3.7022154,1435.291,1408.3991249983476,1483.1268281101845,-47.83582811018459,74.72770311183695,bias,0.3,1
1,2.8345437445666524,3.7022154,1435.291,1400.4803030772732,1483.1268281101845,-47.83582811018459,82.64652503291131,bias,0.3,1
2,2.7032949945778317,3.7022154,1435.291,1384.3726344581078,1483.1268281101845,-47.83582811018459,98.75419365207676,bias,0.3,1
3,2.8024422742722743,3.7022154,1435.291,1396.6399955792867,1483.1268281101845,-47.83582811018459,86.4868325308978,bias,0.3,1
4,2.880174025386641,3.7022154,1435.291,1406.1354471879097,1483.1268281101845,-47.83582811018459,76.99138092227486,bias,0.3,1
5,2.9393095917323437,3.7022154,1435.291,1413.0385427028918,1483.1268281101845,-47.83582811018459,70.08828540729269,bias,0.3,1
6,2.7790663454606057,3.7022154,1435.291,1393.9072628751765,1483.1268281101845,-47.83582811018459,89.21956523500808,bias,0.3,1
7,2.924479815042623,3.7022154,1435.291,1411.356944639477,1483.1268281101845,-47.83582811018459,71.76988347070755,bias,0.3,1
8,2.859081115739161,3.7022154,1435.291,1403.5213181134097,1483.1268281101845,-47.83582811018459,79.6055099967748,bias,0.3,1
9,2.7820367967579935,3.7022154,1435.291,1394.2570210033405,1483.1268281101845,-47.83582811018459,88.86980710684406,bias,0.3,1
10,2.867808978059177,3.7022154,1435.291,1404.6029971719322,1483.1268281101845,-47.83582811018459,78.52383093825233,bias,0.3,1
11,2.756272588387733,3.7022154,1435.291,1391.055206757284,1483.1268281101845,-47.83582811018459,92.07162135290059,bias,0.3,1
12,2.8459159646476047,3.7022154,1435.291,1401.8897080219713,1483.1268281101845,-47.83582811018459,81.23712008821326,bias,0.3,1
13,2.875877424625062,3.7022154,1435.291,1405.6029521855567,1483.1268281101845,-47.83582811018459,77.52387592462787,bias,0.3,1
14,2.8494376351857866,3.7022154,1435.291,1402.3261628069458,1483.1268281101845,-47.83582811018459,80.8006653032387,bias,0.3,1
15,2.8161332883085186,3.7022154,1435.291,1398.2388475710845,1483.1268281101845,-47.83582811018459,84.8879805391,bias,0.3,1
16,2.8462279868874436,3.7022154,1435.291,1401.9283781923123,1483.1268281101845,-47.83582811018459,81.19844991787227,bias,0.3,1
17,2.8588311360284284,3.7022154,1435.291,1403.4903371230778,1483.1268281101845,-47.83582811018459,79.63649098710675,bias,0.3,1
18,2.7740852119449255,3.7022154,1435.291,1393.2906080692862,1483.1268281101845,-47.83582811018459,89.8362200408983,bias,0.3,1
19,2.889024785061532,3.7022154,1435.291,1407.2181126266887,1483.1268281101845,-47.83582811018459,75.90871548349583,bias,0.3,1
20,2.77416099263231,3.7022154,1435.291,1393.2999895735004,1483.1268281101845,-47.83582811018459,89.82683853668414,bias,0.3,1
21,2.926078685446839,3.7022154,1435.291,1411.538245911346,1483.1268281101845,-47.83582811018459,71.5885821988386,bias,0.3,1
22,2.8520184675090614,3.7022154,1435.291,1402.6460157302947,1483.1268281101845,-47.83582811018459,80.48081237988981,bias,0.3,1
23,2.8385751923685385,3.7022154,1435.291,1400.9799366075622,1483.1268281101845,-47.83582811018459,82.14689150262234,bias,0.3,1
24,2.972462143568655,3.7022154,1435.291,1416.8031030058337,1483.1268281101845,-47.83582811018459,66.32372510435084,bias,0.3,1
25,2.8170605544653395,3.7022154,1435.291,1398.3471347540378,1483.1268281101845,-47.83582811018459,84.77969335614671,bias,0.3,1
26,2.8381786729214618,3.7022154,1435.291,1400.9307943586964,1483.1268281101845,-47.83582811018459,82.19603375148813,bias,0.3,1
27,2.9831549434494953,3.7022154,1435.291,1418.0183263213485,1483.1268281101845,-47.83582811018459,65.10850178883607,bias,0.3,1
28,2.801665884894875,3.7022154,1435.291,1396.5493279560428,1483.1268281101845,-47.83582811018459,86.57750015414172,bias,0.3,1
29,2.853895533082257,3.7022154,1435.291,1402.8786480115514,1483.1268281101845,-47.83582811018459,80.24818009863316,bias,0.3,1
30,2.853449953673133,3.7022154,1435.291,1402.8234255643947,1483.1268281101845,-47.83582811018459,80.30340254578982,bias,0.3,1
31,2.85649535146101,3.7022154,1435.291,1403.2008539530693,1483.1268281101845,-47.83582811018459,79.9259741571152,bias,0.3,1
32,2.8426419261993128,3.7022154,1435.291,1401.4839432772421,1483.1268281101845,-47.83582811018459,81.6428848329424,bias,0.3,1
33,2.8732258125085837,3.7022154,1435.291,1405.2743272379403,1483.1268281101845,-47.83582811018459,77.85250087224426,bias,0.3,1
34,2.879107754390604,3.7022154,1435.291,1406.0032999375485,1483.1268281101845,-47.83582811018459,77.12352817263604,bias,0.3,1
35,2.7631833682431646,3.7022154,1435.291,1391.9269297387646,1483.1268281101845,-47.83582811018459,91.19989837141998,bias,0.3,1
36,2.8652235797104946,3.7022154,1435.291,1404.2825783627015,1483.1268281101845,-47.83582811018459,78.84424974748299,bias,0.3,1
37,2.7778546279293916,3.7022154,1435.291,1393.7572545614757,1483.1268281101845,-47.83582811018459,89.36957354870879,bias,0.3,1
38,2.732048331447785,3.7022154,1435.291,1387.999568764817,1483.1268281101845,-47.83582811018459,95.12725934536752,bias,0.3,1
39,2.816074553142716,3.7022154,1435.291,1398.2319884124724,1483.1268281101845,-47.83582811018459,84.89483969771209,bias,0.3,1
40,2.822045553880531,3.7022154,1435.291,1398.9313520696944,1483.1268281101845,-47.83582811018459,84.19547604049012,bias,0.3,1
