sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.007641029766184,21.44376376,1435.291,1403.5716940366,1402.1303922691072,33.16060773089271,-1.4413017674928597,oscillation,0.275,1
1,21.31949786142921,22.062225755963496,1435.291,1402.5384044884236,1400.0997462556943,35.19125374430564,-2.438658232729267,oscillation,0.275,1
2,22.21170249521746,22.673866394450634,1435.291,1399.608957255489,1397.736781000624,37.55421899937596,-1.8721762548650531,oscillation,0.275,1
3,21.52021656719717,23.271939554488068,1435.291,1401.8793686182403,1395.046902897786,40.24409710221403,-6.8324657204543655,oscillation,0.275,1
4,21.155790833088943,23.8498487582837,1435.291,1403.0759169413088,1392.0512733827795,43.23972661722041,-11.024643558529306,oscillation,0.275,1
5,21.64477810741681,24.401219927407976,1435.291,1401.4703856949202,1388.448194917199,46.84280508280085,-13.022190777721107,oscillation,0.275,1
6,21.220499338687862,24.91997168601032,1435.291,1402.8634543004582,1385.0842287147348,50.20677128526518,-17.779225585723452,oscillation,0.275,1
7,21.244759141042323,25.40038243565783,1435.291,1402.7838001402047,1381.998208980353,53.292791019646984,-20.78559115985172,oscillation,0.275,1
8,21.62533394198464,25.83715346199098,1435.291,1401.5342282871518,1379.2393238740874,56.051676125912536,-22.294904413064387,oscillation,0.275,1
9,22.021692621069604,26.22546737715833,1435.291,1400.2328319575172,1376.7865204312743,58.50447956872563,-23.44631152624288,oscillation,0.275,1
10,21.590487101962292,26.56104125343645,1435.291,1401.6486437196816,1374.6925196254324,60.59848037456754,-26.956124094249162,oscillation,0.275,1
11,21.859835784139676,26.840173861995172,1435.291,1400.7642695281365,1372.859358696067,62.43164130393302,-27.904910832069618,oscillation,0.275,1
12,21.466013455749973,27.059786495785865,1435.291,1402.057338053538,1371.4043251182186,63.886674881781346,-30.65301293531934,oscillation,0.275,1
