sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.023335513022918,21.44376376,1435.291,1403.5131082269704,1402.1303922691072,33.16060773089271,-1.3827159578631836,lag,0.0875,1
1,20.757660639923525,21.44376376,1435.291,1404.505805002765,1402.1303922691072,33.16060773089271,-2.3754127336578676,lag,0.0875,1
2,22.143101089688106,21.44376376,1435.291,1399.8342017677824,1402.1303922691072,33.16060773089271,2.2961905013248725,lag,0.0875,1
3,21.11527681851192,21.44376376,1435.291,1403.2089398638573,1402.1303922691072,33.16060773089271,-1.0785475947500345,lag,0.0875,1
4,21.72490086612493,21.44376376,1435.291,1401.2073121970884,1402.1303922691072,33.16060773089271,0.9230800720188199,lag,0.0875,1
5,21.153439564571205,21.44376376,1435.291,1403.0836370503425,1402.1303922691072,33.16060773089271,-0.9532447812352984,lag,0.0875,1
6,21.563691744426094,21.44376376,1435.291,1401.7366230721946,1402.1303922691072,33.16060773089271,0.39376919691267176,lag,0.0875,1
7,21.13676298550642,21.44376376,1435.291,1403.1383926036606,1402.1303922691072,33.16060773089271,-1.0080003345533441,lag,0.0875,1
8,21.300553796871046,21.44376376,1435.291,1402.600605059233,1402.1303922691072,33.16060773089271,-0.4702127901257427,lag,0.0875,1
9,21.348007291157845,21.44376376,1435.291,1402.4447971848203,1402.1303922691072,33.16060773089271,-0.31440491571311213,lag,0.0875,1
10,21.184405738222537,21.44376376,1435.291,1402.9819633218253,1402.1303922691072,33.16060773089271,-0.8515710527181,lag,0.0875,1
11,21.274975334360803,21.44376376,1435.291,1402.6845888824341,1402.1303922691072,33.16060773089271,-0.5541966133268943,lag,0.0875,1
12,21.502788800295487,21.44376376,1435.291,1401.9365906070007,1402.1303922691072,33.16060773089271,0.1938016621065799,lag,0.0875,1
13,21.695114589110783,21.44376376,1435.291,1401.305111876079,1402.1303922691072,33.16060773089271,0.8252803930281516,lag,0.0875,1
14,22.25236941168647,21.44376376,1435.291,1399.475432297861,1402.1303922691072,33.16060773089271,2.6549599712461713,lag,0.0875,1
15,21.14140153510026,21.44376376,1435.291,1403.1231624807072,1402.1303922691072,33.16060773089271,-0.9927702115999182,lag,0.0875,1
16,20.917076670388564,21.44376376,1435.291,1403.909761001336,1402.1303922691072,33.16060773089271,-1.7793687322287042,lag,0.0875,1
17,21.055471156160188,21.44376376,1435.291,1403.4053046051458,1402.1303922691072,33.16060773089271,-1.2749123360385965,lag,0.0875,1
18,22.12004445448632,21.44376376,1435.291,1399.9099054725546,1402.1303922691072,33.16060773089271,2.2204867965526773,lag,0.0875,1
19,21.895887135136558,21.44376376,1435.291,1400.6458992278467,1402.1303922691072,33.16060773089271,1.4844930412605208,lag,0.0875,1
20,22.055788354087078,21.44376376,1435.291,1400.120882695027,1402.1303922691072,33.16060773089271,2.0095095740803117,lag,0.0875,1
21,21.52107010525972,21.44376376,1435.291,1401.8765661280709,1402.1303922691072,33.16060773089271,0.25382614103637025,lag,0.0875,1
22,20.860963713695444,21.44376376,1435.291,1404.119224603596,1402.1303922691072,33.16060773089271,-1.988832334488734,lag,0.0875,1
23,21.875104549662055,21.44376376,1435.291,1400.7141363622509,1402.1303922691072,33.16060773089271,1.4162559068563496,lag,0.0875,1
24,21.74203510134955,21.44376376,1435.291,1401.1510539844917,1402.1303922691072,33.16060773089271,0.979338284615551,lag,0.0875,1
25,20.832399109275624,21.44376376,1435.291,1404.225996308413,1402.1303922691072,33.16060773089271,-2.0956040393057265,lag,0.0875,1
26,21.50180756073259,21.44376376,1435.291,1401.9398123897772,1402.1303922691072,33.16060773089271,0.1905798793300164,lag,0.0875,1
27,20.88958937399429,21.44376376,1435.291,1404.0123681077591,1402.1303922691072,33.16060773089271,-1.881975838651897,lag,0.0875,1
28,20.862917119077082,21.44376376,1435.291,1404.1119327524439,1402.1303922691072,33.16060773089271,-1.9815404833366301,lag,0.0875,1
29,21.770788428413447,21.44376376,1435.291,1401.0566458731512,1402.1303922691072,33.16060773089271,1.07374639595605,lag,0.0875,1
30,21.079351341623617,21.44376376,1435.291,1403.3268968715624,1402.1303922691072,33.16060773089271,-1.1965046024552066,lag,0.0875,1
31,22.063948597566174,21.44376376,1435.291,1400.0940895112944,1402.1303922691072,33.16060773089271,2.0363027578127912,lag,0.0875,1
32,21.197896432095366,21.44376376,1435.291,1402.9376682415946,1402.1303922691072,33.16060773089271,-0.8072759724873322,lag,0.0875,1
33,20.765469128866293,21.44376376,1435.291,1404.4765712879876,1402.1303922691072,33.16060773089271,-2.3461790188803207,lag,0.0875,1
34,21.999025812117846,21.44376376,1435.291,1400.3072557144092,1402.1303922691072,33.16060773089271,1.823136554698067,lag,0.0875,1
35,22.11971927202711,21.44376376,1435.291,1399.910973170277,1402.1303922691072,33.16060773089271,2.219419098830258,lag,0.0875,1
36,20.478693037506346,21.44376376,1435.291,1405.5014961101665,1402.1303922691072,33.16060773089271,-3.3711038410592664,lag,0.0875,1
37,21.394937126765193,21.44376376,1435.291,1402.2907086810674,1402.1303922691072,33.16060773089271,-0.1603164119601388,lag,0.0875,1
38,21.487255105375134,21.44376376,1435.291,1401.9875936368865,1402.1303922691072,33.16060773089271,0.14279863222077438,lag,0.0875,1
