sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1753135788575266,0.0,221.6221,227.38838378229258,163.11070635078534,58.511393649214654,-64.27767743150724,dropout,0.02,1
1,1.1744430701695439,0.0,221.6221,227.3431261276708,163.11070635078534,58.511393649214654,-64.23241977688548,dropout,0.02,1
2,1.185052268806949,0.0,221.6221,227.89469724278217,163.11070635078534,58.511393649214654,-64.78399089199684,dropout,0.02,1
3,1.181778902402347,0.0,221.6221,227.72451526960396,163.11070635078534,58.511393649214654,-64.61380891881862,dropout,0.02,1
4,1.150614867846457,0.0,221.6221,226.10430040900616,163.11070635078534,58.511393649214654,-62.99359405822082,dropout,0.02,1
5,1.2051178712538382,0.0,221.6221,228.93790579182274,163.11070635078534,58.511393649214654,-65.82719944103741,dropout,0.02,1
6,1.1891637158956863,0.0,221.6221,228.1084509420918,163.11070635078534,58.511393649214654,-64.99774459130646,dropout,0.02,1
7,1.1636826825553133,0.0,221.6221,226.78369471364454,163.11070635078534,58.511393649214654,-63.6729883628592,dropout,0.02,1
8,1.1826142858405941,0.0,221.6221,227.76794676620688,163.11070635078534,58.511393649214654,-64.65724041542154,dropout,0.02,1
9,1.127443251753513,0.0,221.6221,224.8996105390048,163.11070635078534,58.511393649214654,-61.788904188219476,dropout,0.02,1
10,1.1930114327813524,0.0,221.6221,228.30849333603618,163.11070635078534,58.511393649214654,-65.19778698525084,dropout,0.02,1
11,1.169156441247101,0.0,221.6221,227.06827484911634,163.11070635078534,58.511393649214654,-63.957568498331,dropout,0.02,1
12,1.1864690084940621,0.0,221.6221,227.96835338927832,163.11070635078534,58.511393649214654,-64.85764703849298,dropout,0.02,1
13,1.2171468978170072,0.0,221.6221,229.56329361063104,163.11070635078534,58.511393649214654,-66.4525872598457,dropout,0.02,1
14,1.171966195155899,0.0,221.6221,227.2143536576703,163.11070635078534,58.511393649214654,-64.10364730688497,dropout,0.02,1
15,1.1831877627187013,0.0,221.6221,227.79776176844757,163.11070635078534,58.511393649214654,-64.68705541766224,dropout,0.02,1
16,1.15620952015636,0.0,221.6221,226.39516579089786,163.11070635078534,58.511393649214654,-63.28445944011253,dropout,0.02,1
17,1.1913311493736811,0.0,221.6221,228.22113557938133,163.11070635078534,58.511393649214654,-65.11042922859599,dropout,0.02,1
18,1.179508436225514,0.0,221.6221,227.60647397319883,163.11070635078534,58.511393649214654,-64.4957676224135,dropout,0.02,1
19,1.1972325693928108,0.0,221.6221,228.52794978203121,163.11070635078534,58.511393649214654,-65.41724343124588,dropout,0.02,1
20,1.1767639063791036,0.0,221.6221,227.46378615675036,163.11070635078534,58.511393649214654,-64.35307980596502,dropout,0.02,1
