sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1799195527749016,0.7635095000000002,221.6221,227.62784787912125,206.85159935571386,14.77050064428613,-20.77624852340739,saturation,0.35,1
1,1.1817441974663883,0.7635095000000002,221.6221,227.72271096365375,206.85159935571386,14.77050064428613,-20.871111607939895,saturation,0.35,1
2,1.2032349148953352,0.7635095000000002,221.6221,228.8400110898889,206.85159935571386,14.77050064428613,-21.98841173417503,saturation,0.35,1
3,1.1901482947325668,0.7635095000000002,221.6221,228.15963909169056,206.85159935571386,14.77050064428613,-21.308039735976706,saturation,0.35,1
4,1.191071584840776,0.7635095000000002,221.6221,228.2076408467674,206.85159935571386,14.77050064428613,-21.35604149105353,saturation,0.35,1
5,1.1510480983244775,0.7635095000000002,221.6221,226.12682401573915,206.85159935571386,14.77050064428613,-19.275224660025287,saturation,0.35,1
6,1.1855485615954564,0.7635095000000002,221.6221,227.92049945236795,206.85159935571386,14.77050064428613,-21.06890009665409,saturation,0.35,1
7,1.1785699105360927,0.7635095000000002,221.6221,227.55768012186599,206.85159935571386,14.77050064428613,-20.706080766152127,saturation,0.35,1
8,1.1493377339985151,0.7635095000000002,221.6221,226.03790235532364,206.85159935571386,14.77050064428613,-19.18630299960978,saturation,0.35,1
9,1.1572361934565967,0.7635095000000002,221.6221,226.4485424271943,206.85159935571386,14.77050064428613,-19.59694307148044,saturation,0.35,1
10,1.2106462137816536,0.7635095000000002,221.6221,229.22532373515668,206.85159935571386,14.77050064428613,-22.37372437944282,saturation,0.35,1
11,1.1561470655708574,0.7635095000000002,221.6221,226.39191878360288,206.85159935571386,14.77050064428613,-19.540319427889017,saturation,0.35,1
12,1.1591563595280656,0.7635095000000002,221.6221,226.54837165816986,206.85159935571386,14.77050064428613,-19.696772302455997,saturation,0.35,1
13,1.1597430519088388,0.7635095000000002,221.6221,226.57887373299673,206.85159935571386,14.77050064428613,-19.727274377282868,saturation,0.35,1
14,1.1295087170163183,0.7635095000000002,221.6221,225.00699385957074,206.85159935571386,14.77050064428613,-18.155394503856883,saturation,0.35,1
15,1.1758625567171737,0.7635095000000002,221.6221,227.41692508315487,206.85159935571386,14.77050064428613,-20.565325727441007,saturation,0.35,1
16,1.1958993448272714,0.7635095000000002,221.6221,228.458635577873,206.85159935571386,14.77050064428613,-21.607036222159138,saturation,0.35,1
17,1.2075895647923105,0.7635095000000002,221.6221,229.06640887747716,206.85159935571386,14.77050064428613,-22.2148095217633,saturation,0.35,1
18,1.2006749457912347,0.7635095000000002,221.6221,228.70691856691354,206.85159935571386,14.77050064428613,-21.855319211199685,saturation,0.35,1
19,1.1524747188457738,0.7635095000000002,221.6221,226.20099386575953,206.85159935571386,14.77050064428613,-19.34939451004567,saturation,0.35,1
20,1.1503448295818144,0.7635095000000002,221.6221,226.0902611481871,206.85159935571386,14.77050064428613,-19.238661792473238,saturation,0.35,1
21,1.1916692218066365,0.7635095000000002,221.6221,228.23871192941562,206.85159935571386,14.77050064428613,-21.387112573701756,saturation,0.35,1
22,1.1367706453931201,0.7635095000000002,221.6221,225.38454074784642,206.85159935571386,14.77050064428613,-18.532941392132557,saturation,0.35,1
23,1.1618099722721549,0.7635095000000002,221.6221,226.68633270408418,206.85159935571386,14.77050064428613,-19.83473334837032,saturation,0.35,1
24,1.1700362232849615,0.7635095000000002,221.6221,227.11401462421742,206.85159935571386,14.77050064428613,-20.26241526850356,saturation,0.35,1
25,1.1769611461913714,0.7635095000000002,221.6221,227.47404063372966,206.85159935571386,14.77050064428613,-20.6224412780158,saturation,0.35,1
26,1.1818541020356446,0.7635095000000002,221.6221,227.72842489058564,206.85159935571386,14.77050064428613,-20.876825534871784,saturation,0.35,1
27,1.1676127357561028,0.7635095000000002,221.6221,226.9880177639044,206.85159935571386,14.77050064428613,-20.136418408190536,saturation,0.35,1
28,1.2040607371063663,0.7635095000000002,221.6221,228.88294549929998,206.85159935571386,14.77050064428613,-22.03134614358612,saturation,0.35,1
29,1.1692131746115084,0.7635095000000002,221.6221,227.07122441073165,206.85159935571386,14.77050064428613,-20.219625055017787,saturation,0.35,1
30,1.1500182602214364,0.7635095000000002,221.6221,226.07328284167954,206.85159935571386,14.77050064428613,-19.221683485965684,saturation,0.35,1
31,1.1819385315734439,0.7635095000000002,221.6221,227.7328143733265,206.85159935571386,14.77050064428613,-20.881215017612647,saturation,0.35,1
32,1.1601950519125956,0.7635095000000002,221.6221,226.60237316538758,206.85159935571386,14.77050064428613,-19.750773809673717,saturation,0.35,1
33,1.1983635686071643,0.7635095000000002,221.6221,228.58675031156895,206.85159935571386,14.77050064428613,-21.73515095585509,saturation,0.35,1
34,1.193991487923592,0.7635095000000002,221.6221,228.35944629922898,206.85159935571386,14.77050064428613,-21.50784694351512,saturation,0.35,1
35,1.196769734168705,0.7635095000000002,221.6221,228.50388702768015,206.85159935571386,14.77050064428613,-21.652287671966292,saturation,0.35,1
36,1.1666924699042185,0.7635095000000002,221.6221,226.94017323959372,206.85159935571386,14.77050064428613,-20.08857388387986,saturation,0.35,1
37,1.194156264929302,0.7635095000000002,221.6221,228.36801303832868,206.85159935571386,14.77050064428613,-21.516413682614825,saturation,0.35,1
38,1.1733920249927712,0.7635095000000002,221.6221,227.28848240009108,206.85159935571386,14.77050064428613,-20.436883044377225,saturation,0.35,1
39,1.1611271261802263,0.7635095000000002,221.6221,226.650831607984,206.85159935571386,14.77050064428613,-19.799232252270144,saturation,0.35,1
